text,label,raw_label,true_label,true_name,pred_label,pred_name,prob_0_负向,prob_1_正向
肉里夹着一根头发！整盆都黑乎乎的让人看着不敢吃！就是一大盆黑色！打商家电话提示空号……太无语了！,0,0,0,负向,1,正向,0.4995267391204834,0.5004732608795166
"香锅味道与川成元味道相差甚远,无餐具,包装袋也不是川成园的！！",0,0,0,负向,1,正向,0.3048188090324402,0.6951811909675598
粥很稀，卷饼厚，内容少，等待时间太漫长，服务态度还不错,0,0,0,负向,1,正向,0.3678757846355438,0.6321241855621338
味道很好，分量好像比在店吃的少。,0,0,0,负向,1,正向,0.05201750248670578,0.9479824900627136
第一次点餐，太惊艳了，在这种雾霾天，下单之后20分钟就送到了，还没品尝，直接全给五星好评，外卖小哥辛苦了，你们要注意身体哦，么么哒,1,1,1,正向,0,负向,0.6568493843078613,0.3431505858898163
紫苏黄瓜油大了点。烧椒皮蛋醋多了辣椒吃起来发酸,1,1,1,正向,0,负向,0.6600257754325867,0.33997419476509094
简直太好吃，不过我弄了一裤子油TAT皮蛋瘦肉粥棒棒哒！,1,1,1,正向,0,负向,0.5377962589263916,0.4622038006782532
"菜很便宜,也很实惠,个人认为以后不会再定了",0,0,0,负向,1,正向,0.4920889735221863,0.5079110264778137
还不错，就是时间太长了，催单两次，菜味道还不错,0,0,0,负向,1,正向,0.05563093721866608,0.9443690180778503
酸辣土豆丝为何放那么多生姜！,0,0,0,负向,1,正向,0.4197251498699188,0.5802748203277588
说得再好也是虚的，只有自己吃了才知道。,1,1,1,正向,0,负向,0.9534969925880432,0.04650304839015007
肘子肉的很好，素的基本没有菜，只放了酱。送货速度还可以。不到一小时就到了。,1,1,1,正向,0,负向,0.905322790145874,0.0946771651506424
昨天送的肉丝的大,0,0,0,负向,1,正向,0.26237282156944275,0.7376272082328796
东西挺好，有点儿辣有点儿咸。送餐速度慢哭了。。。。。。,0,0,0,负向,1,正向,0.2563406825065613,0.7436593174934387
饭和丸子是热的，大酱汤冰凉，外卖小哥挺好,0,0,0,负向,1,正向,0.33035463094711304,0.6696453094482422
不到半个小时就送到了，超快,1,1,1,正向,0,负向,0.6456653475761414,0.35433468222618103
"肉卷吃的我有点腻,个人口味的问题吧,皮蛋瘦肉粥不错",1,1,1,正向,0,负向,0.5619431138038635,0.4380568265914917
煲仔饭一如既往的好吃，但是鸡煲味道一般!,0,0,0,负向,1,正向,0.2913362681865692,0.7086637020111084
没有店里的好吃,0,0,0,负向,1,正向,0.4172608256340027,0.5827392339706421
还好吧。饼的口味差点儿,1,1,1,正向,0,负向,0.5978862643241882,0.40211373567581177
热饮也有大杯就好了，中杯不够喝的,1,1,1,正向,0,负向,0.71024489402771,0.2897551357746124
口味一般，价格便宜，饭菜分装，包装很好，送的及时，性价比高。,0,0,0,负向,1,正向,0.474930077791214,0.5250699520111084
送货人员服务很好，只是点的菜品一般,0,0,0,负向,1,正向,0.45148661732673645,0.5485133528709412
煎饼不适合外卖，时间稍长就软塌了，,1,1,1,正向,0,负向,0.8156739473342896,0.18432603776454926
没有放辣椒，吃着不是很爽,1,1,1,正向,0,负向,0.836018979549408,0.16398096084594727
味道一般为什么没有酱……,1,1,1,正向,0,负向,0.9626659750938416,0.037334032356739044
酱太多了，口味太重,1,1,1,正向,0,负向,0.7431084513664246,0.25689148902893066
外卖员不进园区,0,0,0,负向,1,正向,0.4345829486846924,0.5654170513153076
送外卖的小哥不认路啊，等的有点久啊,1,1,1,正向,0,负向,0.6248239874839783,0.3751760423183441
今天送餐小哥说第一次上班，本来挺生气的，后来也慢慢消去了，人家也一直赔礼道歉的，也就无所谓了，下午收到公司短信，说由于餐未按时送到，退我50%订单款作为补偿，心头顿时感觉暖暖哒，现如今只有这样的服务才能吸引人哈，但是想到那个第一天上班的送餐小哥，也挺不容易哒！,0,0,0,负向,1,正向,0.27099359035491943,0.7290064096450806
"你家不看备注的吗？我说了装两个袋,帮别人买的,还用一个袋,我怎么拿啊",1,1,1,正向,0,负向,0.9412064552307129,0.05879349261522293
鸡肉有点腥,0,0,0,负向,1,正向,0.44956204295158386,0.5504379868507385
饭和菜一共就半碗，一个鸡蛋也没熟，没肉，30，真差！恶心！,0,0,0,负向,1,正向,0.10639511048793793,0.8936049342155457
太快了！！简直是神速啊！！！,1,1,1,正向,0,负向,0.7223042845726013,0.2776957154273987
送餐不是一般的快，简直神速,1,1,1,正向,0,负向,0.8371759653091431,0.16282398998737335
牛肉几片，很明显量超少啊，15大洋不值,0,0,0,负向,1,正向,0.37965962290763855,0.6203403472900391
配送速度有点慢,0,0,0,负向,1,正向,0.4324847459793091,0.5675151944160461
翅根都快焦了,0,0,0,负向,1,正向,0.48712846636772156,0.5128715634346008
不说别的这次速度满分，希望加大量吧。,1,1,1,正向,0,负向,0.5869413614273071,0.41305866837501526
味道不是太好,0,0,0,负向,1,正向,0.48881199955940247,0.5111880302429199
送餐小伙子可贴心了，还帮我妈把垃圾随手带下楼了，超级赞！,1,1,1,正向,0,负向,0.8515265583992004,0.14847347140312195
红豆布丁奶茶太甜。烤珍珠一直美味,1,1,1,正向,0,负向,0.6459282040596008,0.35407182574272156
服务态度极差！,0,0,0,负向,1,正向,0.2804822623729706,0.7195177674293518
稍微有点咸了,0,0,0,负向,1,正向,0.2796711027622223,0.7203289270401001
饭菜做的不错，送餐速度有些慢，要是能快些就好了,0,0,0,负向,1,正向,0.2880409061908722,0.7119590640068054
没给我果汁!!!!!心塞,0,0,0,负向,1,正向,0.48147332668304443,0.5185266733169556
估计是太远，不过味道倒是令人惊喜啊,1,1,1,正向,0,负向,0.6658036708831787,0.3341963291168213
从包装到味道总体还可以，就是小菜不怎么好吃，木耳还凑合，辣白菜根本不是那味儿！所以小菜再弄好点的话，还会多多支持！,0,0,0,负向,1,正向,0.39990901947021484,0.6000909805297852
速度很快，送了蘸酱，但是上次电话订餐没有送。孩子喜欢吃马盏糕和小笼包,1,1,1,正向,0,负向,0.6073952913284302,0.39260461926460266
送达晚了些，但是送了一瓶饮料，心情舒缓了些，好评,1,1,1,正向,0,负向,0.6395728588104248,0.3604271709918976
牛蛙就三块.真的,0,0,0,负向,1,正向,0.42375823855400085,0.5762417912483215
还好，就是送的有点慢，饼都没有嚼劲了。,1,1,1,正向,0,负向,0.7534922361373901,0.24650780856609344
"送的挺快的,但是饼子不热,夹得肉好少没以前吃的时候多了",0,0,0,负向,1,正向,0.4853651225566864,0.5146348476409912
别的都很好，就是汤洒了。。。,0,0,0,负向,1,正向,0.04178499057888985,0.9582149982452393
牛肉的筋太多，味道还行，不过价格摆在这里，挺公道的了,0,0,0,负向,1,正向,0.3356066942214966,0.6643932461738586
梅菜好多，海带味道怪怪的,0,0,0,负向,1,正向,0.26377156376838684,0.7362284064292908
扣肉好吃，红烧鱼块刺多味道也不好吃。,0,0,0,负向,1,正向,0.30199185013771057,0.698008120059967
很快。而且我就在一楼今天第一次给我送上门了，之前两次都是自己出去拿的,1,1,1,正向,0,负向,0.6572290062904358,0.3427710235118866
还可以，家常味道。下饭,1,1,1,正向,0,负向,0.5178999304771423,0.48210006952285767
河粉量很大，配汤略咸,0,0,0,负向,1,正向,0.3040922284126282,0.6959077715873718
12块钱的疙瘩汤就一小盒，太坑爹了,0,0,0,负向,1,正向,0.4582678973674774,0.541732132434845
维生素冒牌货配送还好,0,0,0,负向,1,正向,0.3782278001308441,0.6217721700668335
送错了，送成盖饭了。。,0,0,0,负向,1,正向,0.4275892674922943,0.5724107623100281
每次都棒哒哒的！超赞！,1,1,1,正向,0,负向,0.867209255695343,0.1327906996011734
肥牛有点硬,0,0,0,负向,1,正向,0.31607747077941895,0.683922529220581
味道不错，多放蔬菜会更好吃，但是突然发现里面有一条头发，有点那种感觉，你懂的，以后多注意点，做饭的人把帽子带好，千万别再发生这样的事,0,0,0,负向,1,正向,0.011633744463324547,0.9883661866188049
3个小时……,1,1,1,正向,0,负向,0.9096506237983704,0.09034940600395203
"包装很漂亮,可惜味道偏甜不合口味",1,1,1,正向,0,负向,0.6564768552780151,0.343523234128952
大盘鸡没面,0,0,0,负向,1,正向,0.3886357545852661,0.6113642454147339
一百多的菜，没什么，有点少。胃口还行吧，麻椒有点多。,0,0,0,负向,1,正向,0.4778859615325928,0.5221140384674072
饺子很不错，就是送餐的太慢了，下次希望百度能快一点,0,0,0,负向,1,正向,0.33207637071609497,0.6679235696792603
"有点凉了,煎饼不热乎就好吃了,不过能在这雨夹雪的夜晚在屋里等待晚餐也是很爽的一件事儿",1,1,1,正向,0,负向,0.8216416835784912,0.17835834622383118
味道一般。没有想象的好吃。,1,1,1,正向,0,负向,0.8470250964164734,0.152974933385849
盖子盖不好，送来的时候都洒了，咖啡品质越做越差。谢谢师傅大冷天的配送。这家星巴克店都对不起师傅这么辛苦的跑腿儿。,0,0,0,负向,1,正向,0.14784398674964905,0.8521559834480286
排骨饭油腻的很,0,0,0,负向,1,正向,0.2532113194465637,0.7467886805534363
"为何没有发票,为何不开发票",1,1,1,正向,0,负向,0.955996572971344,0.044003475457429886
还行，豆腐脑味道不行,1,1,1,正向,0,负向,0.5705530643463135,0.4294469654560089
味道还不错，就是菜品制作下一步就订单完成可以评价。。有点。。,0,0,0,负向,1,正向,0.09711114317178726,0.9028887748718262
快递员挺好，速度挺快,0,0,0,负向,1,正向,0.034098830074071884,0.9659011363983154
蟑螂还成对儿的啊,0,0,0,负向,1,正向,0.3731834590435028,0.6268165111541748
不错，服务很好,0,0,0,负向,1,正向,0.015136214904487133,0.984863817691803
感谢送餐员大下雨就来,0,0,0,负向,1,正向,0.15869998931884766,0.8413000106811523
为什么圣代没有勺子？,1,1,1,正向,0,负向,0.9384857416152954,0.06151420995593071
粥木有勺子,1,1,1,正向,0,负向,0.5267658233642578,0.4732341766357422
炸花生米量大，但发干。肉夹馍肉多，但馍硬。蛋炒饭火候不错，但油大。总体都还行，但又都欠那么一点。,0,0,0,负向,1,正向,0.13121473789215088,0.8687852621078491
面条给的少，我饭量大，吃不饱。味道挺好。,0,0,0,负向,1,正向,0.42331141233444214,0.5766885876655579
点了太多次了，味道很香,1,1,1,正向,0,负向,0.7156256437301636,0.2843743860721588
京酱肉丝太咸了,1,1,1,正向,0,负向,0.7110139727592468,0.28898608684539795
我说辣一点是在凉面里。卷饼里的全部都是辣椒超级啦只有两片都是肥肉。啦的我喷火其他还好啦。吃了你家很多次了怎么能这样伤人心啊,1,1,1,正向,0,负向,0.9442266821861267,0.05577332526445389
还不错，送餐师傅很给力！,0,0,0,负向,1,正向,0.02132902853190899,0.9786710143089294
餐不错，速度慢,0,0,0,负向,1,正向,0.2459084838628769,0.7540915012359619
粉很好吃，就是配送员找不到位置还一直埋怨，送来时已经坨了！,0,0,0,负向,1,正向,0.009967704303562641,0.9900323152542114
我的午餐首选品牌…,1,1,1,正向,0,负向,0.5964574217796326,0.40354251861572266
送的及时，但是鸡柳煎饼给的普通煎饼。豆腐脑两碗，勺子只给一个。,0,0,0,负向,1,正向,0.21594147384166718,0.7840585708618164
"态度很好,地址填错了还是给我跑了一趟,没有表现出不愿意的样子,为了这个快递员,我写了评论",1,1,1,正向,0,负向,0.9499610066413879,0.05003902316093445
总体还好了，就是油太大…,0,0,0,负向,1,正向,0.11835072934627533,0.8816492557525635
送的挺快的,0,0,0,负向,1,正向,0.3597829341888428,0.6402170658111572
虽然价格便宜，但是煎饼外卖真的不好吃！薄脆都不脆了，鸡柳也软了。。,0,0,0,负向,1,正向,0.11530808359384537,0.8846918940544128
巨慢无比，我催单，店家态度还很恶劣,0,0,0,负向,1,正向,0.1993478685617447,0.8006521463394165
粥一般，卷饼不错,1,1,1,正向,0,负向,0.5738844275474548,0.42611560225486755
我订的是套餐，怎么只给我送单点的？,1,1,1,正向,0,负向,0.9575705528259277,0.04242951422929764
"1、尖椒土豆丝，说好的尖椒呢。。。全是土豆丝。,2、大号的卷饼，有点太大了。。。。。。,3、粥不错",1,1,1,正向,0,负向,0.8277269601821899,0.17227306962013245
没送我饮料，妈蛋,0,0,0,负向,1,正向,0.33314985036849976,0.6668501496315002
纯素的，不是很好，感觉菜上撒的酱,1,1,1,正向,0,负向,0.5293789505958557,0.4706210494041443
菜挺好的，就是太慢，一个多小时才到,1,1,1,正向,0,负向,0.7934825420379639,0.20651745796203613
蔬菜沙拉没送,0,0,0,负向,1,正向,0.3516697585582733,0.6483301520347595
有点慢，其他的还好,1,1,1,正向,0,负向,0.6119641661643982,0.3880358636379242
怎么说呢，最满意的是包装，哈哈，味道和想象的差好远，饼好硬，哎╮(╯▽╰)╭，不过挺便宜的,0,0,0,负向,1,正向,0.022301863878965378,0.9776981472969055
老汤捞饭味道有点奇怪，有点咸,0,0,0,负向,1,正向,0.15605828166007996,0.8439416885375977
肘子有点腻,0,0,0,负向,1,正向,0.38449886441230774,0.6155011653900146
肥牛根本不是肥牛，干巴巴的,0,0,0,负向,1,正向,0.43339771032333374,0.5666022896766663
没有到店好吃，区别好大，,0,0,0,负向,1,正向,0.34404775500297546,0.6559522747993469
今天的土豆是烂的，而且没有一滴油！！！,1,1,1,正向,0,负向,0.954450249671936,0.04554973170161247
好奇怪的味道,0,0,0,负向,1,正向,0.19066938757896423,0.8093305826187134
速度很慢，盖饭分量小，两份估计都不够吃，习惯好评,1,1,1,正向,0,负向,0.553891122341156,0.446108877658844
过节果然不一样，忒快了！建议豆腐脑换成小的沙拉更好了,1,1,1,正向,0,负向,0.8127943277359009,0.18720568716526031
送的有点慢，总体评价还行,0,0,0,负向,1,正向,0.35358574986457825,0.6464142203330994
包子涼的，湯涼的⋯,0,0,0,负向,1,正向,0.42705148458480835,0.5729485154151917
"还可以吧,味道可以再辣点",0,0,0,负向,1,正向,0.4700298309326172,0.5299701690673828
"这次送餐时间有些长,打电话去催,客服服务很好,送餐员服务也很好,菜也是热的,所以还是五星啦！不过土豆肉丝卷基本没有肉",1,1,1,正向,0,负向,0.9103704690933228,0.08962953835725784
送餐速度比较快，但是少送了一份，只能让外卖小哥给退了，可是还是有一个人没吃上饭，有点坑～希望商家下次配餐时候认真一点,0,0,0,负向,1,正向,0.1283295899629593,0.8716703653335571
什么玩意，清汤寡水的！,0,0,0,负向,1,正向,0.2063083052635193,0.7936917543411255
还不错！这次点的是饭，没有立减的话，那就不值二十元这个价！,1,1,1,正向,0,负向,0.8429484963417053,0.15705151855945587
越来越慢了呢,1,1,1,正向,0,负向,0.7651762962341309,0.23482373356819153
"没有提供餐具，希望下次能改进。,送餐速度快",0,0,0,负向,1,正向,0.26351770758628845,0.7364823222160339
"等两个小时多,差点没饿死",1,1,1,正向,0,负向,0.9515030384063721,0.048496924340724945
订过一次不想第二次,0,0,0,负向,1,正向,0.25498831272125244,0.7450116872787476
还不错，速度很快,0,0,0,负向,1,正向,0.05455700680613518,0.9454429745674133
一共吃到一小条牛肉丝儿，吃完胃疼不行,0,0,0,负向,1,正向,0.43791207671165466,0.562087893486023
"多搞活动哦,尖椒土豆丝没有味道。",1,1,1,正向,0,负向,0.7912870645523071,0.20871300995349884
送货速度快，服务不错。就是饭比较难吃,0,0,0,负向,1,正向,0.08675571531057358,0.9132442474365234
"鱼很腥。豆角也没上次好吃，很老,不会再来了",0,0,0,负向,1,正向,0.12626314163208008,0.8737368583679199
还可以，就是量小点,0,0,0,负向,1,正向,0.2815757989883423,0.7184242606163025
速度有点慢,0,0,0,负向,1,正向,0.4806315004825592,0.5193685293197632
包装的是不错的，但是这个肘子卷味道是真的不敢恭维。下次不会来了。,1,1,1,正向,0,负向,0.5708056688308716,0.4291943609714508
这个味道一般，不喜欢,1,1,1,正向,0,负向,0.9306561350822449,0.06934386491775513
味道好，送的也不慢，就是包装不严实，一个纸袋子也不封口,0,0,0,负向,1,正向,0.41372430324554443,0.5862757563591003
第二次吃，味道非常好。开始想买20张馅饼带回家，但是系统默认两个馅饼一个餐盒，想想要来10个餐盒有点恐惧只能作罢。请系统升级一下使包装可选。谢谢！,1,1,1,正向,0,负向,0.9461650848388672,0.05383484438061714
垃圾中的战斗机,0,0,0,负向,1,正向,0.39421799778938293,0.6057819724082947
卷饼味道有点淡，肘子瘦肉有点多，太有嚼劲,0,0,0,负向,1,正向,0.0640547126531601,0.9359452724456787
"帅,够快,对我胃口",1,1,1,正向,0,负向,0.7662992477416992,0.23370079696178436
担担面外卖过来就是一坨,0,0,0,负向,1,正向,0.1785217672586441,0.8214782476425171
味道还行，但是送得好慢,1,1,1,正向,0,负向,0.6029802560806274,0.39701971411705017
送餐很晚，订的是11点送，快12半才到，主要是送餐人员11点才上班，哎没办法，有点咸，不太好吃,0,0,0,负向,1,正向,0.3144298791885376,0.6855700612068176
"送餐师傅很快,可是菜品一般,感觉都不新鲜",1,1,1,正向,0,负向,0.934005081653595,0.06599495559930801
"我想说我的皮蛋瘦肉粥呢,就光把卷饼送来了,粥呢？",1,1,1,正向,0,负向,0.6353794932365417,0.36462053656578064
米饭一般，4块有点贵，小炒肉不错,1,1,1,正向,0,负向,0.8140344619750977,0.18596558272838593
发票为什么少了30元,1,1,1,正向,0,负向,0.8820616006851196,0.11793839186429977
2分12元的菜一点点，9元的就就是易拉罐,0,0,0,负向,1,正向,0.3100227117538452,0.6899772882461548
感觉太油了,1,1,1,正向,0,负向,0.6638785600662231,0.33612146973609924
油太多了。服务态度好。,0,0,0,负向,1,正向,0.3130781650543213,0.6869218349456787
送餐很准时,0,0,0,负向,1,正向,0.18355415761470795,0.8164458274841309
公司里十几个人，吃丽华快餐，吃一次，拉一次肚子，你们真的很缺德。,0,0,0,负向,1,正向,0.06397940963506699,0.93602055311203
送得很快。但是那晚筷乐家园餐盒装的鸭汤散发着臭味，没敢喝,0,0,0,负向,1,正向,0.3308206796646118,0.6691793203353882
口味有些甜，不是我喜欢的口味，可以换其它口味试试,1,1,1,正向,0,负向,0.9566633701324463,0.0433366633951664
"啊吃完一股香菇味久久萦绕无法散去,南瓜粥不甜",1,1,1,正向,0,负向,0.8183243870735168,0.18167564272880554
虽然送餐很快，可是焖面吃了一口就吃出一只虫子，带翅膀的有蜻蜓那么大。。。,0,0,0,负向,1,正向,0.49355459213256836,0.5064454078674316
等了有点久,1,1,1,正向,0,负向,0.6637552380561829,0.33624476194381714
阿邦半年好好咯哦不急,1,1,1,正向,0,负向,0.5775214433670044,0.4224785566329956
味道好，果子煎饼挺好的，套餐很划算。,0,0,0,负向,1,正向,0.005700099281966686,0.9942998886108398
毛血旺里火腿差，肥肠颜色偏重，毛肚牙碜，料还是很足的，味道还可以，其他都不错，米饭给的特多，好,0,0,0,负向,1,正向,0.2866075038909912,0.7133925557136536
经常取消订单无法配送,0,0,0,负向,1,正向,0.46686187386512756,0.53313809633255
送的挺快，点了一个bbq团餐，一个皇堡，结果送了2个皇堡，说好的bbq呢？着急出门，老公说咱们还是当回好人吧！虽然没去投诉，但我还是要在评价里说一下,0,0,0,负向,1,正向,0.4211365282535553,0.5788634419441223
"真心拜服了上海本帮特色，寡淡无味，量少的可怜，怀疑是给婴幼儿定量。再不会定这家一品了。,不过快递服务要点赞，快速贴心。",0,0,0,负向,1,正向,0.4416806697845459,0.5583193302154541
咸水鸭太少味道一般！,1,1,1,正向,0,负向,0.8650719523429871,0.13492800295352936
卷饼不太好吃哦,1,1,1,正向,0,负向,0.6037153005599976,0.39628469944000244
"冰糖雪梨粥,连米都没有,就是个甜汤,凉拌木耳里面怎么还有一根黄瓜丝,一根豆腐丝",0,0,0,负向,1,正向,0.4678945541381836,0.5321054458618164
送餐员很给力，这菜真是一般般啊。,0,0,0,负向,1,正向,0.14281029999256134,0.8571896553039551
领导说这是一个非常适合加班时候吃的略带文艺的小卷饼,1,1,1,正向,0,负向,0.5956350564956665,0.4043649137020111
"还行吧,，味道个人不是很喜欢，一般般吧",1,1,1,正向,0,负向,0.6059041023254395,0.39409586787223816
不太喜欢这个盖饭，还是卷饼比较好吃,0,0,0,负向,1,正向,0.07624658942222595,0.9237533807754517
天天吃，会不会长胖,1,1,1,正向,0,负向,0.5630531311035156,0.43694689869880676
"第一次点的时候,送餐慢，服务态度不好，隔了好久，在看评论都说送餐慢，我也很犹豫，不过抱着侥幸赌运气的成分在里面，试着又点了一次，没想到送餐速度跟我预定的时间刚好，菜也好吃。完美。满分。",1,1,1,正向,0,负向,0.9676756262779236,0.03232436254620552
不错～送餐很快～服务很好,0,0,0,负向,1,正向,0.008552882820367813,0.9914470911026001
感觉不是很好吃，有点亏，,0,0,0,负向,1,正向,0.06727225333452225,0.9327276945114136
饭菜不错，量足，但手机没信号就没接到电话，打电话过去服务员态度特别不好,0,0,0,负向,1,正向,0.29233115911483765,0.7076688408851624
物美价廉！给的量挺大的，味道也不错，好评！(不是说现在手机APP下单送清至口香糖么？为什么这个百度配送人员没给我?,1,1,1,正向,0,负向,0.5382150411605835,0.4617849886417389
香菇鸡肉卷里没鸡肉。。。全是香菇,1,1,1,正向,0,负向,0.8216233253479004,0.17837673425674438
真的是不好吃，但是师傅送餐还比较快,0,0,0,负向,1,正向,0.4880601167678833,0.5119398832321167
太特么牛逼了，全是肉，卧槽！,1,1,1,正向,0,负向,0.8991891741752625,0.10081075131893158
肉有点腻了,1,1,1,正向,0,负向,0.6041711568832397,0.39582890272140503
口味挺好的，就是米饭再多点就好了。而且我也备注多加米饭了。,0,0,0,负向,1,正向,0.3878847658634186,0.612115204334259
纯素蔬菜卷，好多香菇，对不吃香菇的人来说，要疯了....,1,1,1,正向,0,负向,0.659771740436554,0.34022822976112366
再送小哥超帅！！！！,1,1,1,正向,0,负向,0.6627275347709656,0.33727237582206726
每天都在吃，就是外卖小哥有点慢，老板能不能让你们外卖小哥把速度提升一点呢？,1,1,1,正向,0,负向,0.6218551993370056,0.3781447410583496
哎，要的不辣的，结果送来的超辣,0,0,0,负向,1,正向,0.35704299807548523,0.6429570317268372
希望下次尽量按时送，不要太早了,1,1,1,正向,0,负向,0.6556551456451416,0.3443448543548584
这饭太给力，吃不完都,1,1,1,正向,0,负向,0.5573757886886597,0.44262415170669556
年糕好辣，不是微辣，果汁是苹果汁，送过来的没有石榴汁，好像快过期了，沙拉怎么好多水,1,1,1,正向,0,负向,0.8441912531852722,0.1558087319135666
"皮厚,菜少粥不满",0,0,0,负向,1,正向,0.26023414731025696,0.7397658228874207
少送了一份南瓜羹，不过后来很快补送了，超爱,1,1,1,正向,0,负向,0.511052668094635,0.488947331905365
就是配送大哥忘记给我拿吸管了⋯⋯其他都很棒。,1,1,1,正向,0,负向,0.7464410662651062,0.2535589039325714
"口味不错，就是,时间有点久了，粉有点碎了，还有原来是一个卤蛋啊，我以为是两个！",0,0,0,负向,1,正向,0.1539485901594162,0.8460513949394226
菜少，送餐快。,0,0,0,负向,1,正向,0.20655809342861176,0.793441891670227
粉很好吃，但是订了卤蛋却没有。,0,0,0,负向,1,正向,0.22490745782852173,0.7750925421714783
还不错吧，配送小哥态度很好，速度略慢...肘子卷饼味道还是可以的，但是总觉得不像肘子更像红烧肉...,0,0,0,负向,1,正向,0.03488269820809364,0.9651172161102295
挺快的，但是味道不太好,0,0,0,负向,1,正向,0.2675086557865143,0.7324913144111633
煎饼果子，吉不可耐！吃吃吃！太像广告了吗？,1,1,1,正向,0,负向,0.7425659894943237,0.25743404030799866
第三次购买了,1,1,1,正向,0,负向,0.6594557166099548,0.3405442237854004
吃了两次了，卷饼可满意，其他的一般,1,1,1,正向,0,负向,0.96195387840271,0.03804611414670944
过桥米线，订单搞错成番茄米线，黑暗料理!,0,0,0,负向,1,正向,0.39916956424713135,0.6008304357528687
味道稍微咸点！整体不错！,0,0,0,负向,1,正向,0.020455377176404,0.9795446991920471
送的有点慢，味道很好！,0,0,0,负向,1,正向,0.050194207578897476,0.9498057961463928
"送餐速度不错,冷面有点妥了。。",0,0,0,负向,1,正向,0.06572616100311279,0.9342737793922424
大家千万别在这家买,0,0,0,负向,1,正向,0.4414701759815216,0.5585298538208008
又贵又不好吃，鸡腿还是麦当劳的好吃,0,0,0,负向,1,正向,0.42414700984954834,0.5758529901504517
卷饼略厚，鸡腿上还有皮有点腻，蔬菜多加点比较好。貌似后台出了点问题，一直没出单子。不过店家人不错,0,0,0,负向,1,正向,0.3699602782726288,0.6300397515296936
米饭太硬了，有的还没熟,1,1,1,正向,0,负向,0.8952531814575195,0.10474685579538345
从人大的店来三义庙用了40分钟，但是是中午，店家也道歉了，理解,1,1,1,正向,0,负向,0.8704783916473389,0.12952159345149994
"可乐撒了快一半了,谢谢",1,1,1,正向,0,负向,0.7569910287857056,0.24300901591777802
超过39元必胜客就免运费了，配送也是宅急送，可是通过百度下单还要收9元运费，差评,0,0,0,负向,1,正向,0.4754650890827179,0.5245348811149597
粥有异味，请商家注意卫生,0,0,0,负向,1,正向,0.23159681260585785,0.768403172492981
少送了一个肥牛啊！！,0,0,0,负向,1,正向,0.2841612994670868,0.7158386707305908
买了一份拉面都没有餐具呀怎么吃,1,1,1,正向,0,负向,0.9041272401809692,0.09587278217077255
太慢了，给送了瓶饮料，服务还算好，希望能准时送达,1,1,1,正向,0,负向,0.8490989804267883,0.15090104937553406
配送员的速度超快，本来预计10:45到的，10:25就送到了！！非常满意,1,1,1,正向,0,负向,0.6596794128417969,0.3403205871582031
配送简直慢死了！！！！,0,0,0,负向,1,正向,0.45145949721336365,0.5485405325889587
感觉没有之前好吃了！还是因为不是一个店的缘故,0,0,0,负向,1,正向,0.4448591470718384,0.5551407933235168
最后一次买你家东西。,0,0,0,负向,1,正向,0.4239274263381958,0.576072633266449
几个菜基本都不好吃，鱼香肉丝相对稍好。配送员态度很好，按时送到！,0,0,0,负向,1,正向,0.023124827072024345,0.9768751859664917
