text,label,raw_label,true_label,true_name,pred_label,pred_name,prob_0_负向,prob_1_正向
说得再好也是虚的，只有自己吃了才知道。,1,1,1,正向,0,负向,0.9228093028068542,0.07719065994024277
肘子肉的很好，素的基本没有菜，只放了酱。送货速度还可以。不到一小时就到了。,1,1,1,正向,0,负向,0.7628971338272095,0.23710289597511292
昨天送的肉丝的大,0,0,0,负向,1,正向,0.40243613719940186,0.5975638031959534
二十分钟到了，太给力，大赞,1,1,1,正向,0,负向,0.5859062075614929,0.41409382224082947
东西挺好，有点儿辣有点儿咸。送餐速度慢哭了。。。。。。,0,0,0,负向,1,正向,0.43741512298583984,0.5625848174095154
"味道就那样把,盖浇饭挺难吃的",0,0,0,负向,1,正向,0.2896374464035034,0.7103625535964966
饭和丸子是热的，大酱汤冰凉，外卖小哥挺好,0,0,0,负向,1,正向,0.4523692727088928,0.5476306676864624
不到半个小时就送到了，超快,1,1,1,正向,0,负向,0.7132192850112915,0.2867807149887085
"肉卷吃的我有点腻,个人口味的问题吧,皮蛋瘦肉粥不错",1,1,1,正向,0,负向,0.6079012155532837,0.3920988142490387
煲仔饭一如既往的好吃，但是鸡煲味道一般!,0,0,0,负向,1,正向,0.317691445350647,0.682308554649353
没有店里的好吃,0,0,0,负向,1,正向,0.39547601342201233,0.6045239567756653
还好吧。饼的口味差点儿,1,1,1,正向,0,负向,0.6881463527679443,0.31185364723205566
热饮也有大杯就好了，中杯不够喝的,1,1,1,正向,0,负向,0.8015033602714539,0.19849660992622375
味道太甜了～,1,1,1,正向,0,负向,0.5247464776039124,0.47525352239608765
好难吃的秋葵菜,0,0,0,负向,1,正向,0.4585290849208832,0.5414708852767944
口味一般，价格便宜，饭菜分装，包装很好，送的及时，性价比高。,0,0,0,负向,1,正向,0.2634025514125824,0.73659747838974
送货人员服务很好，只是点的菜品一般,0,0,0,负向,1,正向,0.27140337228775024,0.7285966873168945
煎饼不适合外卖，时间稍长就软塌了，,1,1,1,正向,0,负向,0.8232484459877014,0.176751509308815
没有放辣椒，吃着不是很爽,1,1,1,正向,0,负向,0.7630504369735718,0.23694956302642822
味道一般为什么没有酱……,1,1,1,正向,0,负向,0.9048814177513123,0.09511855989694595
送餐小哥好帅好帅！！他说希望给好评那就一定是好评好评！！,1,1,1,正向,0,负向,0.5470944046974182,0.4529055655002594
酱太多了，口味太重,1,1,1,正向,0,负向,0.7346664667129517,0.2653335928916931
外卖员不进园区,0,0,0,负向,1,正向,0.48407208919525146,0.5159279108047485
很失望，不好吃。,0,0,0,负向,1,正向,0.3835180997848511,0.6164818406105042
很喜欢，一周已经喝了四次了。最爱手榨柠檬绿,1,1,1,正向,0,负向,0.7070103883743286,0.2929896414279938
很快，而且送了番茄酱和纸巾,1,1,1,正向,0,负向,0.6166622042655945,0.3833378255367279
傻x外卖，送餐速度跟sh1t一样,0,0,0,负向,1,正向,0.458793580532074,0.5412064790725708
"你家不看备注的吗？我说了装两个袋,帮别人买的,还用一个袋,我怎么拿啊",1,1,1,正向,0,负向,0.8709830045700073,0.1290169507265091
鸡肉有点腥,0,0,0,负向,1,正向,0.49264079332351685,0.5073592066764832
包装挺好，土豆肉丝卷饼中的肉丝都是肥的，不好吃，土豆丝也一般,0,0,0,负向,1,正向,0.4582110345363617,0.5417889356613159
"首先服务员态度懒散，推卸责任，叫外卖最最失望的一次，没有之一，其他家至多是菜不好吃，你家根本就是店员素质有待整体提高，从店面的经理到外送的服务生，素质真心太差，好在店长后来有特意致电，也拿出解决问题的样子来，勉强咽了口气。,菜品方面我本来想乱写，看在店长诚恳，我实话实说，两道菜都是重油重辣，烧饼也很辣，牛蛙的肉不是我喜欢的嫩的那种，有点像是速冻的那种牛蛙肉做的。另外那个青苹果汁基本上就只能说是色素糖精加水了，真心对不起“奶茶店现做”这个备注，这种水也用现做的吗？？尝了一口就都倒掉了，老板拜托你想办法提高点饮品档次，哪怕一点点，随便商场里的哪个水吧都比这个调的好，你涨点价钱都没啥，8块搞一大桶这个真心有被骗的感觉",0,0,0,负向,1,正向,0.4909779727458954,0.509022057056427
饭和菜一共就半碗，一个鸡蛋也没熟，没肉，30，真差！恶心！,0,0,0,负向,1,正向,0.24980229139328003,0.75019770860672
太快了！！简直是神速啊！！！,1,1,1,正向,0,负向,0.8525869250297546,0.14741307497024536
送餐不是一般的快，简直神速,1,1,1,正向,0,负向,0.7096167802810669,0.29038316011428833
牛肉几片，很明显量超少啊，15大洋不值,0,0,0,负向,1,正向,0.265800803899765,0.7341991662979126
配送速度有点慢,0,0,0,负向,1,正向,0.44522202014923096,0.5547780394554138
送餐块，肉夹馍还好，南瓜饼和三鲜补好。,0,0,0,负向,1,正向,0.47839653491973877,0.521603524684906
不说别的这次速度满分，希望加大量吧。,1,1,1,正向,0,负向,0.6298891305923462,0.3701108396053314
味道不是太好,0,0,0,负向,1,正向,0.4569132924079895,0.5430866479873657
送餐小伙子可贴心了，还帮我妈把垃圾随手带下楼了，超级赞！,1,1,1,正向,0,负向,0.8099641799926758,0.1900358349084854
红豆布丁奶茶太甜。烤珍珠一直美味,1,1,1,正向,0,负向,0.7003755569458008,0.2996244430541992
服务态度极差！,0,0,0,负向,1,正向,0.3253552317619324,0.6746447682380676
稍微有点咸了,0,0,0,负向,1,正向,0.4802975654602051,0.5197024345397949
不要辣，结果全是辣,0,0,0,负向,1,正向,0.4928712248802185,0.5071287155151367
饭菜做的不错，送餐速度有些慢，要是能快些就好了,0,0,0,负向,1,正向,0.3041142523288727,0.6958857178688049
从来没有评论过，实在忍不住，配送员那个脾气之差啊，让人感觉自己简直就是欠他巨款。点这么多外卖从来没遇见找不到地方的配送员，这位大哥找不到地方打电话问也就罢了，关键是整个人牛逼哄哄，一会儿嫌我说话快，一会儿又嫌我没说清楚。最后到了也是脾气巨差，一脸不耐烦。大热天的确实辛苦，但是正是因为大热天所以懒得出去才叫外卖啊，真不知道该怎么来抚慰这种配送员的心情，臭脸和语气堪比驾校教练。点餐的人受了这些气，饭菜怎么样还重要嘛。,0,0,0,负向,1,正向,0.4127218425273895,0.5872781872749329
估计是太远，不过味道倒是令人惊喜啊,1,1,1,正向,0,负向,0.7004987001419067,0.29950132966041565
"送得太快了,快哭了",1,1,1,正向,0,负向,0.6588155627250671,0.34118443727493286
速度很快，送了蘸酱，但是上次电话订餐没有送。孩子喜欢吃马盏糕和小笼包,1,1,1,正向,0,负向,0.7461408376693726,0.25385913252830505
送达晚了些，但是送了一瓶饮料，心情舒缓了些，好评,1,1,1,正向,0,负向,0.6822008490562439,0.3177991509437561
牛蛙就三块.真的,0,0,0,负向,1,正向,0.4643626809120178,0.5356372594833374
还好，就是送的有点慢，饼都没有嚼劲了。,1,1,1,正向,0,负向,0.7177377939224243,0.2822622060775757
"送的挺快的,但是饼子不热,夹得肉好少没以前吃的时候多了",0,0,0,负向,1,正向,0.16908055543899536,0.8309194445610046
别的都很好，就是汤洒了。。。,0,0,0,负向,1,正向,0.09489861875772476,0.9051013588905334
牛肉的筋太多，味道还行，不过价格摆在这里，挺公道的了,0,0,0,负向,1,正向,0.22798016667366028,0.7720198035240173
味道不错，家里来人吃了两回了，但怎么感觉第二次量没头回多了？,1,1,1,正向,0,负向,0.5717998743057251,0.4282001554965973
梅菜好多，海带味道怪怪的,0,0,0,负向,1,正向,0.28133246302604675,0.7186675071716309
扣肉好吃，红烧鱼块刺多味道也不好吃。,0,0,0,负向,1,正向,0.25581270456314087,0.7441872954368591
很快。而且我就在一楼今天第一次给我送上门了，之前两次都是自己出去拿的,1,1,1,正向,0,负向,0.8474814891815186,0.15251854062080383
还可以，家常味道。下饭,1,1,1,正向,0,负向,0.5684531927108765,0.43154680728912354
河粉量很大，配汤略咸,0,0,0,负向,1,正向,0.41659921407699585,0.5834007263183594
怎么送的不是肘子的！！！,0,0,0,负向,1,正向,0.4157152771949768,0.584284782409668
"饭店给下错单了,少送了2份,并且态度非常不好,配送员态度非常好,希望改善一下饭店的服务态度",0,0,0,负向,1,正向,0.4461146891117096,0.553885281085968
维生素冒牌货配送还好,0,0,0,负向,1,正向,0.42741814255714417,0.572581946849823
每次都棒哒哒的！超赞！,1,1,1,正向,0,负向,0.844580888748169,0.15541909635066986
量多味美，送餐大叔还给送上楼了，以后还来，好评,1,1,1,正向,0,负向,0.5222843885421753,0.4777156114578247
肥牛有点硬,0,0,0,负向,1,正向,0.4262728691101074,0.5737271308898926
味道不错，多放蔬菜会更好吃，但是突然发现里面有一条头发，有点那种感觉，你懂的，以后多注意点，做饭的人把帽子带好，千万别再发生这样的事,0,0,0,负向,1,正向,0.034025806933641434,0.9659742116928101
意面好难吃,0,0,0,负向,1,正向,0.3190430998802185,0.6809569001197815
3个小时……,1,1,1,正向,0,负向,0.8523772954940796,0.1476227343082428
调味还不错，牛蛙肉老，米饭不好吃,0,0,0,负向,1,正向,0.33325791358947754,0.6667421460151672
大盘鸡没面,0,0,0,负向,1,正向,0.4397651255130768,0.5602349042892456
一百多的菜，没什么，有点少。胃口还行吧，麻椒有点多。,0,0,0,负向,1,正向,0.4082950949668884,0.5917049646377563
排骨不错，丸子不好吃。很不好吃,0,1,0,负向,1,正向,0.252983033657074,0.7470170259475708
饺子很不错，就是送餐的太慢了，下次希望百度能快一点,0,0,0,负向,1,正向,0.19940637052059174,0.8005936145782471
"有点凉了,煎饼不热乎就好吃了,不过能在这雨夹雪的夜晚在屋里等待晚餐也是很爽的一件事儿",1,1,1,正向,0,负向,0.8649167418479919,0.13508321344852448
味道一般。没有想象的好吃。,1,1,1,正向,0,负向,0.7525269985198975,0.24747306108474731
物美价廉！,1,1,1,正向,0,负向,0.5027046203613281,0.49729540944099426
难吃的要死，番茄酱在热的东西里面一闷，再加上闷软的生菜产生的味道，令人作呕,0,0,0,负向,1,正向,0.4613560736179352,0.5386439561843872
盖子盖不好，送来的时候都洒了，咖啡品质越做越差。谢谢师傅大冷天的配送。这家星巴克店都对不起师傅这么辛苦的跑腿儿。,0,0,0,负向,1,正向,0.3382108211517334,0.6617891788482666
排骨饭油腻的很,0,0,0,负向,1,正向,0.2699803113937378,0.7300196886062622
"为何没有发票,为何不开发票",1,1,1,正向,0,负向,0.8324016332626343,0.1675984114408493
味道还不错，就是菜品制作下一步就订单完成可以评价。。有点。。,0,0,0,负向,1,正向,0.21129168570041656,0.7887083292007446
快递员挺好，速度挺快,0,0,0,负向,1,正向,0.05982689931988716,0.9401730895042419
白肉多，腥味重,0,0,0,负向,1,正向,0.4864564538002014,0.5135435461997986
蟑螂还成对儿的啊,0,0,0,负向,1,正向,0.45982804894447327,0.5401718616485596
不错，服务很好,0,0,0,负向,1,正向,0.04031533747911453,0.9596846103668213
感谢送餐员大下雨就来,0,0,0,负向,1,正向,0.38350018858909607,0.6164997816085815
为什么圣代没有勺子？,1,1,1,正向,0,负向,0.8249351382255554,0.17506487667560577
炸花生米量大，但发干。肉夹馍肉多，但馍硬。蛋炒饭火候不错，但油大。总体都还行，但又都欠那么一点。,0,0,0,负向,1,正向,0.17308443784713745,0.8269155025482178
面条给的少，我饭量大，吃不饱。味道挺好。,0,0,0,负向,1,正向,0.3751519024372101,0.6248480677604675
点了太多次了，味道很香,1,1,1,正向,0,负向,0.7758346199989319,0.22416538000106812
京酱肉丝太咸了,1,1,1,正向,0,负向,0.7625164985656738,0.23748347163200378
我说辣一点是在凉面里。卷饼里的全部都是辣椒超级啦只有两片都是肥肉。啦的我喷火其他还好啦。吃了你家很多次了怎么能这样伤人心啊,1,1,1,正向,0,负向,0.9060018658638,0.09399811923503876
订了个京酱肉丝，送来个鱼香肉丝,1,1,1,正向,0,负向,0.5165618658065796,0.483438104391098
还不错，送餐师傅很给力！,0,0,0,负向,1,正向,0.041084472090005875,0.9589154720306396
餐不错，速度慢,0,0,0,负向,1,正向,0.24844038486480713,0.7515596151351929
粉很好吃，就是配送员找不到位置还一直埋怨，送来时已经坨了！,0,0,0,负向,1,正向,0.03721989318728447,0.9627801179885864
我的午餐首选品牌…,1,1,1,正向,0,负向,0.5993191599845886,0.400680810213089
分量很足，不错，都是肉丁，还有青辣椒，不腻，下次尝尝别的口味的。,1,1,1,正向,0,负向,0.675347626209259,0.32465240359306335
送的及时，但是鸡柳煎饼给的普通煎饼。豆腐脑两碗，勺子只给一个。,0,0,0,负向,1,正向,0.30935296416282654,0.6906470060348511
高度评价！,1,1,1,正向,0,负向,0.5088004469871521,0.4911995232105255
配送员相当没有礼貌,0,0,0,负向,1,正向,0.4785315692424774,0.521468460559845
送餐速度巨慢，说是餐厅接错订单了，一个地方远的餐厅给送的，送餐小哥态度还不错，不过东西真心难吃额,0,0,0,负向,1,正向,0.29807451367378235,0.7019254565238953
"态度很好,地址填错了还是给我跑了一趟,没有表现出不愿意的样子,为了这个快递员,我写了评论",1,1,1,正向,0,负向,0.8581211566925049,0.14187881350517273
总体还好了，就是油太大…,0,0,0,负向,1,正向,0.2551485598087311,0.7448514699935913
送货真的很快。。。。。,1,1,1,正向,0,负向,0.6176061630249023,0.38239383697509766
送的挺快的,0,0,0,负向,1,正向,0.30382630228996277,0.6961737275123596
虽然价格便宜，但是煎饼外卖真的不好吃！薄脆都不脆了，鸡柳也软了。。,0,0,0,负向,1,正向,0.11708968132734299,0.8829103708267212
巨慢无比，我催单，店家态度还很恶劣,0,0,0,负向,1,正向,0.11200510710477829,0.8879948854446411
我订的是套餐，怎么只给我送单点的？,1,1,1,正向,0,负向,0.8966218829154968,0.10337814688682556
"1、尖椒土豆丝，说好的尖椒呢。。。全是土豆丝。,2、大号的卷饼，有点太大了。。。。。。,3、粥不错",1,1,1,正向,0,负向,0.8519269824028015,0.1480730026960373
超级难吃，最差的外卖,0,0,0,负向,1,正向,0.3579050302505493,0.6420949697494507
配送速度很慢。,0,0,0,负向,1,正向,0.32037681341171265,0.6796231865882874
没送我饮料，妈蛋,0,0,0,负向,1,正向,0.35885974764823914,0.6411402821540833
花卷太好吃，每次都买很多。如果再增加一些粗粮就更好了。,1,1,1,正向,0,负向,0.8368697762489319,0.16313022375106812
蔬菜沙拉没送,0,0,0,负向,1,正向,0.355862021446228,0.6441380381584167
有点慢，其他的还好,1,1,1,正向,0,负向,0.6700780391693115,0.3299219310283661
"我要的米线,全都给做的土豆粉,很不满意,对配送比较满意。",0,0,0,负向,1,正向,0.3739756643772125,0.6260243654251099
怎么说呢，最满意的是包装，哈哈，味道和想象的差好远，饼好硬，哎╮(╯▽╰)╭，不过挺便宜的,0,0,0,负向,1,正向,0.08974967151880264,0.9102502465248108
老汤捞饭味道有点奇怪，有点咸,0,0,0,负向,1,正向,0.27238091826438904,0.7276190519332886
肘子有点腻,0,0,0,负向,1,正向,0.43262889981269836,0.567371129989624
肥牛根本不是肥牛，干巴巴的,0,0,0,负向,1,正向,0.2941477596759796,0.7058522701263428
没有到店好吃，区别好大，,0,0,0,负向,1,正向,0.3443191349506378,0.6556808948516846
今天的土豆是烂的，而且没有一滴油！！！,1,1,1,正向,0,负向,0.8616512417793274,0.1383487731218338
太好吃了，量又大,1,1,1,正向,0,负向,0.6019733548164368,0.398026704788208
好奇怪的味道,0,0,0,负向,1,正向,0.2198309600353241,0.7801690101623535
过节果然不一样，忒快了！建议豆腐脑换成小的沙拉更好了,1,1,1,正向,0,负向,0.8257147669792175,0.17428526282310486
送的有点慢，总体评价还行,0,0,0,负向,1,正向,0.338395357131958,0.661604642868042
送餐速度比较快，但是少送了一份，只能让外卖小哥给退了，可是还是有一个人没吃上饭，有点坑～希望商家下次配餐时候认真一点,0,0,0,负向,1,正向,0.4782694876194,0.5217304825782776
什么玩意，清汤寡水的！,0,0,0,负向,1,正向,0.3881438672542572,0.6118561625480652
还不错！这次点的是饭，没有立减的话，那就不值二十元这个价！,1,1,1,正向,0,负向,0.8555159568786621,0.14448405802249908
越来越慢了呢,1,1,1,正向,0,负向,0.719515323638916,0.280484676361084
"菜的质量挺好,送餐很差味道比一般好些",0,0,0,负向,1,正向,0.4004586338996887,0.5995413661003113
"没有提供餐具，希望下次能改进。,送餐速度快",0,0,0,负向,1,正向,0.4686287045478821,0.5313712358474731
"等两个小时多,差点没饿死",1,1,1,正向,0,负向,0.8733640909194946,0.12663592398166656
订过一次不想第二次,0,0,0,负向,1,正向,0.31185072660446167,0.6881492137908936
还不错，速度很快,0,0,0,负向,1,正向,0.11108864843845367,0.8889113068580627
一共吃到一小条牛肉丝儿，吃完胃疼不行,0,0,0,负向,1,正向,0.46321752667427063,0.5367825031280518
"多搞活动哦,尖椒土豆丝没有味道。",1,1,1,正向,0,负向,0.6685338020324707,0.3314661979675293
送货速度快，服务不错。就是饭比较难吃,0,0,0,负向,1,正向,0.1781550496816635,0.8218449950218201
"鱼很腥。豆角也没上次好吃，很老,不会再来了",0,0,0,负向,1,正向,0.13564518094062805,0.8643548488616943
还可以，就是量小点,0,0,0,负向,1,正向,0.34197816252708435,0.658021867275238
速度有点慢,0,0,0,负向,1,正向,0.4962100088596344,0.5037899613380432
尖椒土豆丝不好吃，别的都不错,0,1,0,负向,1,正向,0.4979860484600067,0.5020139813423157
分量够，味道可以，送一次性手套和餐巾纸,1,1,1,正向,0,负向,0.56770920753479,0.43229079246520996
包装的是不错的，但是这个肘子卷味道是真的不敢恭维。下次不会来了。,1,1,1,正向,0,负向,0.8385947346687317,0.16140532493591309
这个味道一般，不喜欢,1,1,1,正向,0,负向,0.8442316055297852,0.15576836466789246
味道好，送的也不慢，就是包装不严实，一个纸袋子也不封口,0,0,0,负向,1,正向,0.29765379428863525,0.7023462057113647
第二次吃，味道非常好。开始想买20张馅饼带回家，但是系统默认两个馅饼一个餐盒，想想要来10个餐盒有点恐惧只能作罢。请系统升级一下使包装可选。谢谢！,1,1,1,正向,0,负向,0.8998470306396484,0.10015291720628738
垃圾中的战斗机,0,0,0,负向,1,正向,0.41411739587783813,0.5858826637268066
卷饼味道有点淡，肘子瘦肉有点多，太有嚼劲,0,0,0,负向,1,正向,0.1164424866437912,0.8835574984550476
"帅,够快,对我胃口",1,1,1,正向,0,负向,0.6797749400138855,0.32022497057914734
担担面外卖过来就是一坨,0,0,0,负向,1,正向,0.1827334314584732,0.817266583442688
烤馒头片太难吃了，感觉像没烤一样。手撕包菜太油...蜜汁鸡翅很好吃，但越来越小。烤虾也不错。烤尖椒插了一个根部都带着籽怎么吃嘛！,0,0,0,负向,1,正向,0.46551451086997986,0.5344854593276978
送餐很晚，订的是11点送，快12半才到，主要是送餐人员11点才上班，哎没办法，有点咸，不太好吃,0,0,0,负向,1,正向,0.20178304612636566,0.7982169389724731
"送餐师傅很快,可是菜品一般,感觉都不新鲜",1,1,1,正向,0,负向,0.7966502904891968,0.2033497393131256
"我想说我的皮蛋瘦肉粥呢,就光把卷饼送来了,粥呢？",1,1,1,正向,0,负向,0.6210256814956665,0.3789743185043335
米饭一般，4块有点贵，小炒肉不错,1,1,1,正向,0,负向,0.6331726312637329,0.3668273389339447
发票为什么少了30元,1,1,1,正向,0,负向,0.8043515682220459,0.19564849138259888
2分12元的菜一点点，9元的就就是易拉罐,0,0,0,负向,1,正向,0.3344879746437073,0.6655120849609375
感觉太油了,1,1,1,正向,0,负向,0.6957532167434692,0.30424681305885315
很早以前就听说过宇宙卷饼，但是一直没时间吃到。不得不说宇宙卷饼包装让人眼前一亮，顿时觉得逼格提高了一个档次。土豆肉丝卷饼的吃起来比一般的摊卖的好吃一些，用了满减优惠之后很划算，总的来说挺不错的。,1,1,1,正向,0,负向,0.689179003238678,0.3108210563659668
送餐很准时,0,0,0,负向,1,正向,0.12441422790288925,0.8755857348442078
公司里十几个人，吃丽华快餐，吃一次，拉一次肚子，你们真的很缺德。,0,0,0,负向,1,正向,0.11315107345581055,0.8868489265441895
送得很快。但是那晚筷乐家园餐盒装的鸭汤散发着臭味，没敢喝,0,0,0,负向,1,正向,0.4013573229312897,0.5986427068710327
口味有些甜，不是我喜欢的口味，可以换其它口味试试,1,1,1,正向,0,负向,0.9237887859344482,0.07621122896671295
第三次下单，前两次很快很新鲜！今天又慢，质量又差！好的品质要保持才好,0,0,0,负向,1,正向,0.14511488378047943,0.8548851013183594
"啊吃完一股香菇味久久萦绕无法散去,南瓜粥不甜",1,1,1,正向,0,负向,0.6284301280975342,0.371569961309433
等了有点久,1,1,1,正向,0,负向,0.6815103888511658,0.31848955154418945
阿邦半年好好咯哦不急,1,1,1,正向,0,负向,0.5268793702125549,0.4731205701828003
味道好，果子煎饼挺好的，套餐很划算。,0,0,0,负向,1,正向,0.023482004180550575,0.9765179753303528
毛血旺里火腿差，肥肠颜色偏重，毛肚牙碜，料还是很足的，味道还可以，其他都不错，米饭给的特多，好,0,0,0,负向,1,正向,0.237539604306221,0.7624603509902954
经常取消订单无法配送,0,0,0,负向,1,正向,0.4593386948108673,0.5406613349914551
咸水鸭太少味道一般！,1,1,1,正向,0,负向,0.7762905359268188,0.22370941936969757
卷饼不太好吃哦,1,1,1,正向,0,负向,0.5517467260360718,0.448253333568573
"冰糖雪梨粥,连米都没有,就是个甜汤,凉拌木耳里面怎么还有一根黄瓜丝,一根豆腐丝",0,0,0,负向,1,正向,0.2489316612482071,0.7510683536529541
送餐员很给力，这菜真是一般般啊。,0,0,0,负向,1,正向,0.11680861562490463,0.8831913471221924
领导说这是一个非常适合加班时候吃的略带文艺的小卷饼,1,1,1,正向,0,负向,0.7626585960388184,0.23734138906002045
不太喜欢这个盖饭，还是卷饼比较好吃,0,0,0,负向,1,正向,0.31246188282966614,0.6875381469726562
天天吃，会不会长胖,1,1,1,正向,0,负向,0.6080387830734253,0.3919611871242523
"第一次点的时候,送餐慢，服务态度不好，隔了好久，在看评论都说送餐慢，我也很犹豫，不过抱着侥幸赌运气的成分在里面，试着又点了一次，没想到送餐速度跟我预定的时间刚好，菜也好吃。完美。满分。",1,1,1,正向,0,负向,0.9324367046356201,0.06756335496902466
不错～送餐很快～服务很好,0,0,0,负向,1,正向,0.02839280478656292,0.9716072082519531
感觉不是很好吃，有点亏，,0,0,0,负向,1,正向,0.10573405027389526,0.8942659497261047
饭菜不错，量足，但手机没信号就没接到电话，打电话过去服务员态度特别不好,0,0,0,负向,1,正向,0.13168475031852722,0.8683152794837952
物美价廉！给的量挺大的，味道也不错，好评！(不是说现在手机APP下单送清至口香糖么？为什么这个百度配送人员没给我?,1,1,1,正向,0,负向,0.5473153591156006,0.4526847302913666
香菇鸡肉卷里没鸡肉。。。全是香菇,1,1,1,正向,0,负向,0.7412150502204895,0.2587849795818329
三十元的套餐看上去还没有商务套餐好,0,0,0,负向,1,正向,0.4767662286758423,0.5232337713241577
真的是不好吃，但是师傅送餐还比较快,0,0,0,负向,1,正向,0.4152204096317291,0.584779679775238
太特么牛逼了，全是肉，卧槽！,1,1,1,正向,0,负向,0.797002911567688,0.2029971033334732
肉有点腻了,1,1,1,正向,0,负向,0.6629306674003601,0.3370693325996399
口味挺好的，就是米饭再多点就好了。而且我也备注多加米饭了。,0,0,0,负向,1,正向,0.4596269428730011,0.5403730869293213
最近迷恋金桔柠檬茶啊！,1,1,1,正向,0,负向,0.5308513641357422,0.4691486358642578
纯素蔬菜卷，好多香菇，对不吃香菇的人来说，要疯了....,1,1,1,正向,0,负向,0.6912286877632141,0.3087713420391083
送餐员态度不好，餐送到了还要客户下楼取，你怎么不让客户直接去饭店取。餐品一直很好，请继续保持,0,0,0,负向,1,正向,0.3151431083679199,0.6848568916320801
