text,label,raw_label,true_label,true_name,pred_label,pred_name,prob_0_负向,prob_1_正向
饭和丸子是热的，大酱汤冰凉，外卖小哥挺好,0,0,0,负向,1,正向,0.1180235892534256,0.8819763660430908
不到半个小时就送到了，超快,1,1,1,正向,0,负向,0.5827768445014954,0.41722315549850464
煲仔饭一如既往的好吃，但是鸡煲味道一般!,0,0,0,负向,1,正向,0.22570660710334778,0.7742934226989746
饼有点硬，个人口味吧，我不喜欢,0,0,0,负向,1,正向,0.3345447778701782,0.6654552221298218
没有店里的好吃,0,0,0,负向,1,正向,0.4671722650527954,0.5328277349472046
热饮也有大杯就好了，中杯不够喝的,1,1,1,正向,0,负向,0.5824184417724609,0.4175814986228943
"东西好吃,送餐超级慢,送来都快死了,昨天挺快的今天慢的要死。。。",1,1,1,正向,0,负向,0.8471271395683289,0.15287286043167114
煎饼不适合外卖，时间稍长就软塌了，,1,1,1,正向,0,负向,0.7044265866279602,0.2955733835697174
没有放辣椒，吃着不是很爽,1,1,1,正向,0,负向,0.8974883556365967,0.10251163691282272
味道一般为什么没有酱……,1,1,1,正向,0,负向,0.981386125087738,0.018613874912261963
味道一般，但是服务和饭菜质量很好！,1,1,1,正向,0,负向,0.822517454624176,0.17748253047466278
酱太多了，口味太重,1,1,1,正向,0,负向,0.8056768178939819,0.19432321190834045
外卖员不进园区,0,0,0,负向,1,正向,0.4580973982810974,0.5419026017189026
送外卖的小哥不认路啊，等的有点久啊,1,1,1,正向,0,负向,0.5304070115089417,0.46959295868873596
今天送餐小哥说第一次上班，本来挺生气的，后来也慢慢消去了，人家也一直赔礼道歉的，也就无所谓了，下午收到公司短信，说由于餐未按时送到，退我50%订单款作为补偿，心头顿时感觉暖暖哒，现如今只有这样的服务才能吸引人哈，但是想到那个第一天上班的送餐小哥，也挺不容易哒！,0,0,0,负向,1,正向,0.37654104828834534,0.623458981513977
"你家不看备注的吗？我说了装两个袋,帮别人买的,还用一个袋,我怎么拿啊",1,1,1,正向,0,负向,0.9872182607650757,0.012781701050698757
送餐不是一般的快，简直神速,1,1,1,正向,0,负向,0.827674388885498,0.17232565581798553
不说别的这次速度满分，希望加大量吧。,1,1,1,正向,0,负向,0.7173353433609009,0.2826646566390991
送餐小伙子可贴心了，还帮我妈把垃圾随手带下楼了，超级赞！,1,1,1,正向,0,负向,0.935645580291748,0.06435441225767136
服务态度极差！,0,0,0,负向,1,正向,0.4440167248249054,0.5559831857681274
稍微有点咸了,0,0,0,负向,1,正向,0.14045198261737823,0.859548032283783
还行，就是速度好慢，一个多小时,1,1,1,正向,0,负向,0.7912696003913879,0.20873047411441803
饭菜做的不错，送餐速度有些慢，要是能快些就好了,0,0,0,负向,1,正向,0.4487181603908539,0.5512818694114685
估计是太远，不过味道倒是令人惊喜啊,1,1,1,正向,0,负向,0.6025254726409912,0.3974744975566864
看来以后订他们家的午餐应该从9点开始才行呀,0,0,0,负向,1,正向,0.49339526891708374,0.506604790687561
排骨豆角沾卷子超乎想象的好吃！大晚上吃了一份根本停不下来！排骨很新鲜，量很大。,1,1,1,正向,0,负向,0.8156681656837463,0.18433181941509247
送达晚了些，但是送了一瓶饮料，心情舒缓了些，好评,1,1,1,正向,0,负向,0.895636260509491,0.10436372458934784
牛蛙就三块.真的,0,0,0,负向,1,正向,0.45549073815345764,0.54450923204422
外送小伙儿很逗,1,1,1,正向,0,负向,0.5009962916374207,0.49900367856025696
还好，就是送的有点慢，饼都没有嚼劲了。,1,1,1,正向,0,负向,0.814440131187439,0.18555983901023865
别的都很好，就是汤洒了。。。,0,0,0,负向,1,正向,0.054701343178749084,0.9452986717224121
梅菜好多，海带味道怪怪的,0,0,0,负向,1,正向,0.38402456045150757,0.6159753799438477
下雨天送的有点晚了，饿了吃饭很香,0,0,0,负向,1,正向,0.23984581232070923,0.760154128074646
还可以，家常味道。下饭,1,1,1,正向,0,负向,0.5628648996353149,0.43713510036468506
河粉量很大，配汤略咸,0,0,0,负向,1,正向,0.2932821810245514,0.706717848777771
维生素冒牌货配送还好,0,0,0,负向,1,正向,0.4578862190246582,0.5421137809753418
送错了，送成盖饭了。。,0,0,0,负向,1,正向,0.42812100052833557,0.5718790888786316
每次都棒哒哒的！超赞！,1,1,1,正向,0,负向,0.5542027354240417,0.44579726457595825
肥牛有点硬,0,0,0,负向,1,正向,0.20159147679805756,0.798408567905426
味道不错，多放蔬菜会更好吃，但是突然发现里面有一条头发，有点那种感觉，你懂的，以后多注意点，做饭的人把帽子带好，千万别再发生这样的事,0,0,0,负向,1,正向,0.21814453601837158,0.7818554639816284
3个小时……,1,1,1,正向,0,负向,0.9111420512199402,0.0888579711318016
"包装很漂亮,可惜味道偏甜不合口味",1,1,1,正向,0,负向,0.6530306935310364,0.346969336271286
大盘鸡没面,0,0,0,负向,1,正向,0.4315335154533386,0.5684665441513062
饺子很不错，就是送餐的太慢了，下次希望百度能快一点,0,0,0,负向,1,正向,0.37024009227752686,0.6297599673271179
"有点凉了,煎饼不热乎就好吃了,不过能在这雨夹雪的夜晚在屋里等待晚餐也是很爽的一件事儿",1,1,1,正向,0,负向,0.814001202583313,0.18599876761436462
味道一般。没有想象的好吃。,1,1,1,正向,0,负向,0.9130361080169678,0.08696383982896805
盖子盖不好，送来的时候都洒了，咖啡品质越做越差。谢谢师傅大冷天的配送。这家星巴克店都对不起师傅这么辛苦的跑腿儿。,0,0,0,负向,1,正向,0.1857605129480362,0.814239501953125
排骨饭油腻的很,0,0,0,负向,1,正向,0.19795775413513184,0.8020422458648682
"为何没有发票,为何不开发票",1,1,1,正向,0,负向,0.9813794493675232,0.018620572984218597
还行，豆腐脑味道不行,1,1,1,正向,0,负向,0.7513760328292847,0.24862390756607056
速度还可以！下着雨呢,1,1,1,正向,0,负向,0.542385995388031,0.4576139748096466
味道还不错，就是菜品制作下一步就订单完成可以评价。。有点。。,0,0,0,负向,1,正向,0.27502062916755676,0.7249794006347656
快递员挺好，速度挺快,0,0,0,负向,1,正向,0.03569404035806656,0.9643059372901917
肉卷料很足，粥量有点少，送餐较快。,1,1,1,正向,0,负向,0.5174611210823059,0.4825388491153717
蟑螂还成对儿的啊,0,0,0,负向,1,正向,0.29122689366340637,0.7087730765342712
不错，服务很好,0,0,0,负向,1,正向,0.008792330510914326,0.9912075996398926
感谢送餐员大下雨就来,0,0,0,负向,1,正向,0.05568740516901016,0.944312572479248
为什么圣代没有勺子？,1,1,1,正向,0,负向,0.9755232334136963,0.02447682060301304
粥木有勺子,1,1,1,正向,0,负向,0.6127156019210815,0.38728436827659607
炸花生米量大，但发干。肉夹馍肉多，但馍硬。蛋炒饭火候不错，但油大。总体都还行，但又都欠那么一点。,0,0,0,负向,1,正向,0.1853257566690445,0.8146742582321167
京酱肉丝太咸了,1,1,1,正向,0,负向,0.6866586804389954,0.31334125995635986
我说辣一点是在凉面里。卷饼里的全部都是辣椒超级啦只有两片都是肥肉。啦的我喷火其他还好啦。吃了你家很多次了怎么能这样伤人心啊,1,1,1,正向,0,负向,0.9868452548980713,0.013154705986380577
还不错，送餐师傅很给力！,0,0,0,负向,1,正向,0.025359855964779854,0.9746401906013489
餐不错，速度慢,0,0,0,负向,1,正向,0.22826042771339417,0.7717395424842834
粉很好吃，就是配送员找不到位置还一直埋怨，送来时已经坨了！,0,0,0,负向,1,正向,0.054580044001340866,0.9454199075698853
我的午餐首选品牌…,1,1,1,正向,0,负向,0.506202220916748,0.4937977194786072
送的及时，但是鸡柳煎饼给的普通煎饼。豆腐脑两碗，勺子只给一个。,0,0,0,负向,1,正向,0.1436292827129364,0.856370747089386
"态度很好,地址填错了还是给我跑了一趟,没有表现出不愿意的样子,为了这个快递员,我写了评论",1,1,1,正向,0,负向,0.9895491600036621,0.010450874455273151
总体还好了，就是油太大…,0,0,0,负向,1,正向,0.04189467802643776,0.9581053256988525
送的挺快的,0,0,0,负向,1,正向,0.371677964925766,0.6283220052719116
虽然价格便宜，但是煎饼外卖真的不好吃！薄脆都不脆了，鸡柳也软了。。,0,0,0,负向,1,正向,0.06024519354104996,0.9397547245025635
粥一般，卷饼不错,1,1,1,正向,0,负向,0.5008540749549866,0.4991459250450134
很不错，以前都在店里吃，现在方便了,1,1,1,正向,0,负向,0.5298792719841003,0.47012072801589966
我订的是套餐，怎么只给我送单点的？,1,1,1,正向,0,负向,0.9863473176956177,0.013652699999511242
"还可以吧,毕竟价格不高",0,0,0,负向,1,正向,0.37399324774742126,0.6260067224502563
"1、尖椒土豆丝，说好的尖椒呢。。。全是土豆丝。,2、大号的卷饼，有点太大了。。。。。。,3、粥不错",1,1,1,正向,0,负向,0.5904773473739624,0.4095225930213928
送餐员给我打电话比较粗鲁,0,0,0,负向,1,正向,0.45836693048477173,0.5416330695152283
菜挺好的，就是太慢，一个多小时才到,1,1,1,正向,0,负向,0.8657675385475159,0.13423247635364532
蔬菜沙拉没送,0,0,0,负向,1,正向,0.3851000964641571,0.6148999929428101
怎么说呢，最满意的是包装，哈哈，味道和想象的差好远，饼好硬，哎╮(╯▽╰)╭，不过挺便宜的,0,0,0,负向,1,正向,0.004134863615036011,0.9958651065826416
老汤捞饭味道有点奇怪，有点咸,0,0,0,负向,1,正向,0.1390552818775177,0.8609447479248047
肘子有点腻,0,0,0,负向,1,正向,0.3640005588531494,0.6359994411468506
没有到店好吃，区别好大，,0,0,0,负向,1,正向,0.3033057451248169,0.6966942548751831
今天的土豆是烂的，而且没有一滴油！！！,1,1,1,正向,0,负向,0.9829977750778198,0.01700226217508316
好奇怪的味道,0,0,0,负向,1,正向,0.1914457082748413,0.8085542321205139
速度很慢，盖饭分量小，两份估计都不够吃，习惯好评,1,1,1,正向,0,负向,0.8553502559661865,0.14464972913265228
过节果然不一样，忒快了！建议豆腐脑换成小的沙拉更好了,1,1,1,正向,0,负向,0.6515167951583862,0.3484831750392914
送的有点慢，总体评价还行,0,0,0,负向,1,正向,0.3138277530670166,0.6861722469329834
包子涼的，湯涼的⋯,0,0,0,负向,1,正向,0.1694474220275879,0.8305525183677673
"这次送餐时间有些长,打电话去催,客服服务很好,送餐员服务也很好,菜也是热的,所以还是五星啦！不过土豆肉丝卷基本没有肉",1,1,1,正向,0,负向,0.9108805656433105,0.08911939710378647
送餐速度比较快，但是少送了一份，只能让外卖小哥给退了，可是还是有一个人没吃上饭，有点坑～希望商家下次配餐时候认真一点,0,0,0,负向,1,正向,0.1731087565422058,0.8268912434577942
什么玩意，清汤寡水的！,0,0,0,负向,1,正向,0.08378838002681732,0.9162116050720215
还不错！这次点的是饭，没有立减的话，那就不值二十元这个价！,1,1,1,正向,0,负向,0.854582667350769,0.14541734755039215
越来越慢了呢,1,1,1,正向,0,负向,0.8601236343383789,0.1398763209581375
"没有提供餐具，希望下次能改进。,送餐速度快",0,0,0,负向,1,正向,0.2991979420185089,0.7008020877838135
"等两个小时多,差点没饿死",1,1,1,正向,0,负向,0.9802651405334473,0.019734838977456093
订过一次不想第二次,0,0,0,负向,1,正向,0.29731398820877075,0.7026860117912292
还不错，速度很快,0,0,0,负向,1,正向,0.03575335815548897,0.9642466306686401
"多搞活动哦,尖椒土豆丝没有味道。",1,1,1,正向,0,负向,0.8471571207046509,0.1528429388999939
送货速度快，服务不错。就是饭比较难吃,0,0,0,负向,1,正向,0.06955260783433914,0.9304473400115967
还可以，就是量小点,0,0,0,负向,1,正向,0.26642999053001404,0.7335700392723083
好呲，但是锡纸不怎么保温的说。。。,1,1,1,正向,0,负向,0.5010966062545776,0.4989033341407776
味道下降很多，尤其是夹肉馍的饼不好,0,0,0,负向,1,正向,0.4424414038658142,0.5575585961341858
这个味道一般，不喜欢,1,1,1,正向,0,负向,0.953473687171936,0.04652635008096695
味道好，送的也不慢，就是包装不严实，一个纸袋子也不封口,0,0,0,负向,1,正向,0.2747809886932373,0.7252190113067627
第二次吃，味道非常好。开始想买20张馅饼带回家，但是系统默认两个馅饼一个餐盒，想想要来10个餐盒有点恐惧只能作罢。请系统升级一下使包装可选。谢谢！,1,1,1,正向,0,负向,0.9894862174987793,0.010513756424188614
垃圾中的战斗机,0,0,0,负向,1,正向,0.45923230051994324,0.5407677888870239
卷饼味道有点淡，肘子瘦肉有点多，太有嚼劲,0,0,0,负向,1,正向,0.047316860407590866,0.9526830911636353
"帅,够快,对我胃口",1,1,1,正向,0,负向,0.8836075663566589,0.11639247089624405
担担面外卖过来就是一坨,0,0,0,负向,1,正向,0.17303778231143951,0.8269622325897217
味道还行，但是送得好慢,1,1,1,正向,0,负向,0.8656600117683411,0.13433998823165894
"实在是太失望了,这个店刚开业的时候吃过一次,觉得特别好吃,今天送来后我都怀疑是不是点错店了,怎么反差这么大啊,外面的饼皮就和一团生面一样",0,0,0,负向,1,正向,0.38850829005241394,0.6114917993545532
"送餐师傅很快,可是菜品一般,感觉都不新鲜",1,1,1,正向,0,负向,0.9887593984603882,0.011240558698773384
"我想说我的皮蛋瘦肉粥呢,就光把卷饼送来了,粥呢？",1,1,1,正向,0,负向,0.8230403065681458,0.17695966362953186
米饭一般，4块有点贵，小炒肉不错,1,1,1,正向,0,负向,0.9126893281936646,0.08731069415807724
发票为什么少了30元,1,1,1,正向,0,负向,0.9455706477165222,0.05442942678928375
感觉太油了,1,1,1,正向,0,负向,0.6010292172431946,0.3989707827568054
油太多了。服务态度好。,0,0,0,负向,1,正向,0.2859577536582947,0.7140422463417053
送餐很准时,0,0,0,负向,1,正向,0.25239986181259155,0.7476001381874084
公司里十几个人，吃丽华快餐，吃一次，拉一次肚子，你们真的很缺德。,0,0,0,负向,1,正向,0.18038198351860046,0.8196180462837219
送得很快。但是那晚筷乐家园餐盒装的鸭汤散发着臭味，没敢喝,0,0,0,负向,1,正向,0.43206173181533813,0.5679382681846619
口味有些甜，不是我喜欢的口味，可以换其它口味试试,1,1,1,正向,0,负向,0.935535192489624,0.06446484476327896
"啊吃完一股香菇味久久萦绕无法散去,南瓜粥不甜",1,1,1,正向,0,负向,0.9692520499229431,0.030747925862669945
等了有点久,1,1,1,正向,0,负向,0.6476218104362488,0.35237812995910645
阿邦半年好好咯哦不急,1,1,1,正向,0,负向,0.5267148017883301,0.4732851982116699
味道好，果子煎饼挺好的，套餐很划算。,0,0,0,负向,1,正向,0.002017283346503973,0.9979827404022217
送餐越来越快啦！,1,1,1,正向,0,负向,0.6950308680534363,0.3049692213535309
咸水鸭太少味道一般！,1,1,1,正向,0,负向,0.9504899382591248,0.049510080367326736
满三十为啥没优惠了。,0,0,0,负向,1,正向,0.4769228994846344,0.523077130317688
卷饼不太好吃哦,1,1,1,正向,0,负向,0.6309235692024231,0.3690764605998993
送餐员很给力，这菜真是一般般啊。,0,0,0,负向,1,正向,0.46264517307281494,0.5373548269271851
领导说这是一个非常适合加班时候吃的略带文艺的小卷饼,1,1,1,正向,0,负向,0.7014819979667664,0.29851797223091125
"还行吧,，味道个人不是很喜欢，一般般吧",1,1,1,正向,0,负向,0.6278526186943054,0.3721473813056946
不太喜欢这个盖饭，还是卷饼比较好吃,0,0,0,负向,1,正向,0.014426433481276035,0.9855735898017883
天天吃，会不会长胖,1,1,1,正向,0,负向,0.7994691133499146,0.20053085684776306
"第一次点的时候,送餐慢，服务态度不好，隔了好久，在看评论都说送餐慢，我也很犹豫，不过抱着侥幸赌运气的成分在里面，试着又点了一次，没想到送餐速度跟我预定的时间刚好，菜也好吃。完美。满分。",1,1,1,正向,0,负向,0.9956770539283752,0.004322901833802462
不错～送餐很快～服务很好,0,0,0,负向,1,正向,0.0052163442596793175,0.9947836995124817
感觉不是很好吃，有点亏，,0,0,0,负向,1,正向,0.0947704091668129,0.9052296280860901
香菇鸡肉卷里没鸡肉。。。全是香菇,1,1,1,正向,0,负向,0.948790967464447,0.051209062337875366
太特么牛逼了，全是肉，卧槽！,1,1,1,正向,0,负向,0.9389126300811768,0.06108738109469414
肉有点腻了,1,1,1,正向,0,负向,0.5692077279090881,0.4307922422885895
最近迷恋金桔柠檬茶啊！,1,1,1,正向,0,负向,0.659571647644043,0.34042835235595703
纯素蔬菜卷，好多香菇，对不吃香菇的人来说，要疯了....,1,1,1,正向,0,负向,0.8292632102966309,0.17073673009872437
再送小哥超帅！！！！,1,1,1,正向,0,负向,0.6341767311096191,0.36582329869270325
哎，要的不辣的，结果送来的超辣,0,0,0,负向,1,正向,0.3354094922542572,0.6645905375480652
希望下次尽量按时送，不要太早了,1,1,1,正向,0,负向,0.7684780359268188,0.23152190446853638
"味道一如既往的好,就是粥碗变小了,米也少了说好11:15送达,结果12:30左右才收到",1,1,1,正向,0,负向,0.7411661148071289,0.2588338255882263
年糕好辣，不是微辣，果汁是苹果汁，送过来的没有石榴汁，好像快过期了，沙拉怎么好多水,1,1,1,正向,0,负向,0.9355615377426147,0.06443837285041809
"皮厚,菜少粥不满",0,0,0,负向,1,正向,0.2569316029548645,0.7430683374404907
就是配送大哥忘记给我拿吸管了⋯⋯其他都很棒。,1,1,1,正向,0,负向,0.581399142742157,0.4186009168624878
菜少，送餐快。,0,0,0,负向,1,正向,0.20932495594024658,0.7906749844551086
还不错吧，配送小哥态度很好，速度略慢...肘子卷饼味道还是可以的，但是总觉得不像肘子更像红烧肉...,0,0,0,负向,1,正向,0.07777013629674911,0.9222298264503479
果汁非常好喝，新鲜！瓶身上贴的书籍护封很有趣，“博大的意思包含：大家都很美丽啊”,1,1,1,正向,0,负向,0.6405486464500427,0.3594513237476349
煎饼果子，吉不可耐！吃吃吃！太像广告了吗？,1,1,1,正向,0,负向,0.9178093671798706,0.08219065517187119
第三次购买了,1,1,1,正向,0,负向,0.6637594103813171,0.33624058961868286
送错了，要的辣的，给我的渝香的,0,0,0,负向,1,正向,0.45502322912216187,0.5449767708778381
吃了两次了，卷饼可满意，其他的一般,1,1,1,正向,0,负向,0.9165806770324707,0.08341933786869049
味道稍微咸点！整体不错！,0,0,0,负向,1,正向,0.00970209389925003,0.9902979731559753
送的有点慢，味道很好！,0,0,0,负向,1,正向,0.1038375198841095,0.8961625099182129
"送餐速度不错,冷面有点妥了。。",0,0,0,负向,1,正向,0.13609682023525238,0.8639031648635864
大家千万别在这家买,0,0,0,负向,1,正向,0.39985164999961853,0.6001483201980591
米饭太硬了，有的还没熟,1,1,1,正向,0,负向,0.9508768320083618,0.0491231232881546
从人大的店来三义庙用了40分钟，但是是中午，店家也道歉了，理解,1,1,1,正向,0,负向,0.9177942276000977,0.08220575749874115
蘑菇鸡肉的超好吃，希望粥能甜点，配送师傅麻烦下次别在电梯间打电话了…根本没信号，建议可以发送短信通知！,1,1,1,正向,0,负向,0.5844730138778687,0.41552701592445374
"可乐撒了快一半了,谢谢",1,1,1,正向,0,负向,0.798790454864502,0.20120954513549805
粥有异味，请商家注意卫生,0,0,0,负向,1,正向,0.49014559388160706,0.5098543167114258
少送了一个肥牛啊！！,0,0,0,负向,1,正向,0.3603070080280304,0.639693021774292
买了一份拉面都没有餐具呀怎么吃,1,1,1,正向,0,负向,0.9692119359970093,0.03078806959092617
"口味还可以,就是送的有点慢...",0,0,0,负向,1,正向,0.487948477268219,0.512051522731781
太慢了，给送了瓶饮料，服务还算好，希望能准时送达,1,1,1,正向,0,负向,0.9669901728630066,0.03300977125763893
感觉没有之前好吃了！还是因为不是一个店的缘故,0,0,0,负向,1,正向,0.3567412495613098,0.6432587504386902
最后一次买你家东西。,0,0,0,负向,1,正向,0.39829039573669434,0.6017096042633057
几个菜基本都不好吃，鱼香肉丝相对稍好。配送员态度很好，按时送到！,0,0,0,负向,1,正向,0.34877362847328186,0.6512264013290405
芝士薯蓉烤过火了,1,1,1,正向,0,负向,0.714302659034729,0.285697340965271
京酱肉丝太咸了，建议下次淡一点,1,1,1,正向,0,负向,0.8031435608863831,0.19685639441013336
一般吧，没有期待中的感觉,1,1,1,正向,0,负向,0.8673303723335266,0.132669597864151
"very,good~!,只是忘记点套餐了,,哈哈",1,1,1,正向,0,负向,0.9387478828430176,0.06125212460756302
肘子拌饭竟然是辣的,1,1,1,正向,0,负向,0.9065081477165222,0.0934918150305748
饭菜不错，速度太慢了,1,1,1,正向,0,负向,0.8762803077697754,0.12371968477964401
没有想到鸡柳沙拉里面有那么多沙拉酱，我本来就感冒了不想吃太腻的，没想到还是吃了。。。,1,1,1,正向,0,负向,0.8665371537208557,0.13346292078495026
味道还可以，送餐速度，唉，慢了点,1,1,1,正向,0,负向,0.7814396619796753,0.2185603231191635
餐品挺好的，就是百度外面快递差点事。,0,0,0,负向,1,正向,0.1452724188566208,0.8547276258468628
鳕鱼口感太老了，总体好，性价比好！百度外卖+丽华快餐好！,0,0,0,负向,1,正向,0.0034657942596822977,0.9965342283248901
就是没菜，都是肉有点儿腻,1,1,1,正向,0,负向,0.5839569568634033,0.4160430431365967
现在的送餐速度是越来越慢,1,1,1,正向,0,负向,0.943679928779602,0.05632004514336586
用大众点评直接订餐50多块，说无法送餐，退款，用百度外卖优惠完29块就送到家了，我啥也不说了，开心啊！,1,1,1,正向,0,负向,0.997892439365387,0.0021075287368148565
"送得慢。。下午一兩點定的也等了一個多小時,不過味道真的不錯,包裝的看起來很貼心！正能量卷餅~",1,1,1,正向,0,负向,0.9004423022270203,0.09955763071775436
打电话让快点，还是十一点送到的，，，，,0,0,0,负向,1,正向,0.3370686173439026,0.6629313826560974
没什么味道！,0,0,0,负向,1,正向,0.43190014362335205,0.568099856376648
餐不错，送餐时间不敢恭维,0,0,0,负向,1,正向,0.47026991844177246,0.5297300219535828
已经养成习惯在他们家订饭,1,1,1,正向,0,负向,0.7210959792137146,0.2789040505886078
送有很快，东西一般吧,1,1,1,正向,0,负向,0.5753964185714722,0.42460352182388306
谢谢！速度很快辛苦了！,0,0,0,负向,1,正向,0.0019542507361620665,0.9980456829071045
