text,label,raw_label,true_label,true_name,pred_label,pred_name,prob_0_负向,prob_1_正向
送餐及时，可以说很快！大冷的天儿还能保证食物温度真的很感谢配餐小哥儿，更好的是服务还周到,1,1,1,正向,0,负向,0.5349933505058289,0.46500664949417114
紫苏黄瓜油大了点。烧椒皮蛋醋多了辣椒吃起来发酸,1,1,1,正向,0,负向,0.7218316793441772,0.27816838026046753
跟图差别很大,0,0,0,负向,1,正向,0.4800899028778076,0.5199101567268372
还不错，就是时间太长了，催单两次，菜味道还不错,0,0,0,负向,1,正向,0.2144719362258911,0.7855280637741089
酸辣土豆丝为何放那么多生姜！,0,0,0,负向,1,正向,0.4123624861240387,0.5876375436782837
说得再好也是虚的，只有自己吃了才知道。,1,1,1,正向,0,负向,0.9286107420921326,0.07138920575380325
肘子肉的很好，素的基本没有菜，只放了酱。送货速度还可以。不到一小时就到了。,1,1,1,正向,0,负向,0.8731733560562134,0.12682659924030304
昨天送的肉丝的大,0,0,0,负向,1,正向,0.38494443893432617,0.6150555610656738
东西挺好，有点儿辣有点儿咸。送餐速度慢哭了。。。。。。,0,0,0,负向,1,正向,0.4245963394641876,0.5754036903381348
"味道就那样把,盖浇饭挺难吃的",0,0,0,负向,1,正向,0.445510596036911,0.5544894337654114
不到半个小时就送到了，超快,1,1,1,正向,0,负向,0.6308510899543762,0.3691489100456238
"肉卷吃的我有点腻,个人口味的问题吧,皮蛋瘦肉粥不错",1,1,1,正向,0,负向,0.7147976756095886,0.28520235419273376
煲仔饭一如既往的好吃，但是鸡煲味道一般!,0,0,0,负向,1,正向,0.2832143008708954,0.716785728931427
没有店里的好吃,0,0,0,负向,1,正向,0.3962004482746124,0.6037994623184204
还好吧。饼的口味差点儿,1,1,1,正向,0,负向,0.6803538203239441,0.3196461796760559
热饮也有大杯就好了，中杯不够喝的,1,1,1,正向,0,负向,0.5712301731109619,0.4287698268890381
口味一般，价格便宜，饭菜分装，包装很好，送的及时，性价比高。,0,0,0,负向,1,正向,0.4174712896347046,0.5825287103652954
送货人员服务很好，只是点的菜品一般,0,0,0,负向,1,正向,0.1565878838300705,0.8434121012687683
"东西好吃,送餐超级慢,送来都快死了,昨天挺快的今天慢的要死。。。",1,1,1,正向,0,负向,0.69426029920578,0.30573973059654236
煎饼不适合外卖，时间稍长就软塌了，,1,1,1,正向,0,负向,0.7700685262680054,0.2299315333366394
没有放辣椒，吃着不是很爽,1,1,1,正向,0,负向,0.7419143319129944,0.258085697889328
味道一般为什么没有酱……,1,1,1,正向,0,负向,0.9412071108818054,0.05879285931587219
卷很好吃，雞腿就沒什麼入味了，推薦到店裡面吃吧，送餐太慢了，如果是生意太好配送有困難，建議之後取消配送服務，別送了。,0,0,0,负向,1,正向,0.30130890011787415,0.6986910700798035
酱太多了，口味太重,1,1,1,正向,0,负向,0.6434667110443115,0.35653331875801086
外卖员不进园区,0,0,0,负向,1,正向,0.4777803122997284,0.5222196578979492
送外卖的小哥不认路啊，等的有点久啊,1,1,1,正向,0,负向,0.5978881120681763,0.40211185812950134
很喜欢，一周已经喝了四次了。最爱手榨柠檬绿,1,1,1,正向,0,负向,0.7851191759109497,0.21488086879253387
很快，而且送了番茄酱和纸巾,1,1,1,正向,0,负向,0.5031520128250122,0.496847927570343
第一次用感觉太差了，比在店里吃少了一半的量,0,0,0,负向,1,正向,0.4399726986885071,0.5600272417068481
今天送餐小哥说第一次上班，本来挺生气的，后来也慢慢消去了，人家也一直赔礼道歉的，也就无所谓了，下午收到公司短信，说由于餐未按时送到，退我50%订单款作为补偿，心头顿时感觉暖暖哒，现如今只有这样的服务才能吸引人哈，但是想到那个第一天上班的送餐小哥，也挺不容易哒！,0,0,0,负向,1,正向,0.28071847558021545,0.7192815542221069
傻x外卖，送餐速度跟sh1t一样,0,0,0,负向,1,正向,0.4331258237361908,0.5668742060661316
"你家不看备注的吗？我说了装两个袋,帮别人买的,还用一个袋,我怎么拿啊",1,1,1,正向,0,负向,0.9107918739318848,0.08920816332101822
鸡肉有点腥,0,0,0,负向,1,正向,0.4819878041744232,0.5180122256278992
包装挺好，土豆肉丝卷饼中的肉丝都是肥的，不好吃，土豆丝也一般,0,0,0,负向,1,正向,0.40041136741638184,0.5995886325836182
太快了！！简直是神速啊！！！,1,1,1,正向,0,负向,0.6798716187477112,0.32012835144996643
送餐不是一般的快，简直神速,1,1,1,正向,0,负向,0.6593345999717712,0.34066540002822876
牛肉几片，很明显量超少啊，15大洋不值,0,0,0,负向,1,正向,0.3761208951473236,0.6238791346549988
配送速度有点慢,0,0,0,负向,1,正向,0.47033992409706116,0.5296599864959717
不说别的这次速度满分，希望加大量吧。,1,1,1,正向,0,负向,0.5582963228225708,0.4417036771774292
味道不是太好,0,0,0,负向,1,正向,0.48447638750076294,0.5155236721038818
送餐小伙子可贴心了，还帮我妈把垃圾随手带下楼了，超级赞！,1,1,1,正向,0,负向,0.9569071531295776,0.043092865496873856
红豆布丁奶茶太甜。烤珍珠一直美味,1,1,1,正向,0,负向,0.7322670817375183,0.2677329182624817
服务态度极差！,0,0,0,负向,1,正向,0.2900160253047943,0.7099839448928833
稍微有点咸了,0,0,0,负向,1,正向,0.35457584261894226,0.6454241871833801
还行，就是速度好慢，一个多小时,1,1,1,正向,0,负向,0.5380622744560242,0.4619377851486206
饭菜做的不错，送餐速度有些慢，要是能快些就好了,0,0,0,负向,1,正向,0.4453671872615814,0.5546327829360962
没给我果汁!!!!!心塞,0,0,0,负向,1,正向,0.4736267924308777,0.5263732075691223
估计是太远，不过味道倒是令人惊喜啊,1,1,1,正向,0,负向,0.6203213334083557,0.3796786963939667
从包装到味道总体还可以，就是小菜不怎么好吃，木耳还凑合，辣白菜根本不是那味儿！所以小菜再弄好点的话，还会多多支持！,0,0,0,负向,1,正向,0.31110304594039917,0.688896894454956
速度很快，送了蘸酱，但是上次电话订餐没有送。孩子喜欢吃马盏糕和小笼包,1,1,1,正向,0,负向,0.8451008796691895,0.15489912033081055
送达晚了些，但是送了一瓶饮料，心情舒缓了些，好评,1,1,1,正向,0,负向,0.633243203163147,0.36675676703453064
"离学校近,很方便",1,1,1,正向,0,负向,0.5270833373069763,0.4729166328907013
牛蛙就三块.真的,0,0,0,负向,1,正向,0.30668964982032776,0.6933103203773499
还好，就是送的有点慢，饼都没有嚼劲了。,1,1,1,正向,0,负向,0.7091606855392456,0.2908393442630768
"送的挺快的,但是饼子不热,夹得肉好少没以前吃的时候多了",0,0,0,负向,1,正向,0.4660414755344391,0.5339584946632385
"配送的又准时又快速。,肘子味道好就是量太少，鸡丁一般。",1,1,1,正向,0,负向,0.5575574040412903,0.4424425959587097
别的都很好，就是汤洒了。。。,0,0,0,负向,1,正向,0.15353387594223022,0.8464661240577698
味道不错，家里来人吃了两回了，但怎么感觉第二次量没头回多了？,1,1,1,正向,0,负向,0.5239096879959106,0.47609037160873413
梅菜好多，海带味道怪怪的,0,0,0,负向,1,正向,0.16875647008419037,0.8312435150146484
扣肉好吃，红烧鱼块刺多味道也不好吃。,0,0,0,负向,1,正向,0.3506709933280945,0.6493289470672607
很快。而且我就在一楼今天第一次给我送上门了，之前两次都是自己出去拿的,1,1,1,正向,0,负向,0.815173327922821,0.18482668697834015
还可以，家常味道。下饭,1,1,1,正向,0,负向,0.5059895515441895,0.49401044845581055
河粉量很大，配汤略咸,0,0,0,负向,1,正向,0.2824023962020874,0.7175975441932678
12块钱的疙瘩汤就一小盒，太坑爹了,0,0,0,负向,1,正向,0.4278066158294678,0.5721933245658875
维生素冒牌货配送还好,0,0,0,负向,1,正向,0.47824496030807495,0.5217549800872803
每次都棒哒哒的！超赞！,1,1,1,正向,0,负向,0.67113196849823,0.3288680613040924
肥牛有点硬,0,0,0,负向,1,正向,0.3962424695491791,0.6037575602531433
味道不错，多放蔬菜会更好吃，但是突然发现里面有一条头发，有点那种感觉，你懂的，以后多注意点，做饭的人把帽子带好，千万别再发生这样的事,0,0,0,负向,1,正向,0.07254299521446228,0.9274569749832153
意面好难吃,0,0,0,负向,1,正向,0.4344229996204376,0.5655770301818848
3个小时……,1,1,1,正向,0,负向,0.8534144759178162,0.14658544957637787
"包装很漂亮,可惜味道偏甜不合口味",1,1,1,正向,0,负向,0.5727691650390625,0.42723074555397034
调味还不错，牛蛙肉老，米饭不好吃,0,0,0,负向,1,正向,0.4952203035354614,0.5047796964645386
大盘鸡没面,0,0,0,负向,1,正向,0.3742741346359253,0.6257259249687195
排骨不错，丸子不好吃。很不好吃,0,1,0,负向,1,正向,0.3917691707611084,0.6082308292388916
饺子很不错，就是送餐的太慢了，下次希望百度能快一点,0,0,0,负向,1,正向,0.25029224157333374,0.7497077584266663
"有点凉了,煎饼不热乎就好吃了,不过能在这雨夹雪的夜晚在屋里等待晚餐也是很爽的一件事儿",1,1,1,正向,0,负向,0.9007801413536072,0.09921983629465103
味道一般。没有想象的好吃。,1,1,1,正向,0,负向,0.8228729367256165,0.17712701857089996
盖子盖不好，送来的时候都洒了，咖啡品质越做越差。谢谢师傅大冷天的配送。这家星巴克店都对不起师傅这么辛苦的跑腿儿。,0,0,0,负向,1,正向,0.34503719210624695,0.6549628376960754
海带汤里面有很大的蛋壳,0,0,0,负向,1,正向,0.43020257353782654,0.5697974562644958
排骨饭油腻的很,0,0,0,负向,1,正向,0.21324783563613892,0.7867521643638611
"为何没有发票,为何不开发票",1,1,1,正向,0,负向,0.9042562246322632,0.09574379771947861
味道还不错，就是菜品制作下一步就订单完成可以评价。。有点。。,0,0,0,负向,1,正向,0.27810338139533997,0.7218966484069824
快递员挺好，速度挺快,0,0,0,负向,1,正向,0.04965468868613243,0.9503453373908997
白肉多，腥味重,0,0,0,负向,1,正向,0.42402830719947815,0.5759717226028442
蟑螂还成对儿的啊,0,0,0,负向,1,正向,0.35971105098724365,0.6402890086174011
不错，服务很好,0,0,0,负向,1,正向,0.02463134191930294,0.9753686189651489
感谢送餐员大下雨就来,0,0,0,负向,1,正向,0.2179209589958191,0.7820790410041809
为什么圣代没有勺子？,1,1,1,正向,0,负向,0.9000152349472046,0.09998476505279541
炸花生米量大，但发干。肉夹馍肉多，但馍硬。蛋炒饭火候不错，但油大。总体都还行，但又都欠那么一点。,0,0,0,负向,1,正向,0.4499446153640747,0.5500553250312805
面条给的少，我饭量大，吃不饱。味道挺好。,0,0,0,负向,1,正向,0.4525044858455658,0.5474954843521118
点了太多次了，味道很香,1,1,1,正向,0,负向,0.6604381799697876,0.3395618200302124
京酱肉丝太咸了,1,1,1,正向,0,负向,0.6726295351982117,0.32737043499946594
我说辣一点是在凉面里。卷饼里的全部都是辣椒超级啦只有两片都是肥肉。啦的我喷火其他还好啦。吃了你家很多次了怎么能这样伤人心啊,1,1,1,正向,0,负向,0.9517770409584045,0.04822298511862755
订了个京酱肉丝，送来个鱼香肉丝,1,1,1,正向,0,负向,0.5870926976203918,0.41290733218193054
还不错，送餐师傅很给力！,0,0,0,负向,1,正向,0.060986634343862534,0.9390133619308472
餐不错，速度慢,0,0,0,负向,1,正向,0.1937537044286728,0.806246280670166
粉很好吃，就是配送员找不到位置还一直埋怨，送来时已经坨了！,0,0,0,负向,1,正向,0.04161422699689865,0.9583857655525208
我的午餐首选品牌…,1,1,1,正向,0,负向,0.5703155994415283,0.42968443036079407
送的及时，但是鸡柳煎饼给的普通煎饼。豆腐脑两碗，勺子只给一个。,0,0,0,负向,1,正向,0.4412711262702942,0.5587288737297058
"态度很好,地址填错了还是给我跑了一趟,没有表现出不愿意的样子,为了这个快递员,我写了评论",1,1,1,正向,0,负向,0.9057651162147522,0.09423486888408661
总体还好了，就是油太大…,0,0,0,负向,1,正向,0.21592682600021362,0.7840731143951416
送的挺快的,0,0,0,负向,1,正向,0.3038594126701355,0.6961406469345093
虽然价格便宜，但是煎饼外卖真的不好吃！薄脆都不脆了，鸡柳也软了。。,0,0,0,负向,1,正向,0.3516397178173065,0.6483603119850159
巨慢无比，我催单，店家态度还很恶劣,0,0,0,负向,1,正向,0.2792852818965912,0.7207147479057312
我订的是套餐，怎么只给我送单点的？,1,1,1,正向,0,负向,0.8883799910545349,0.11162002384662628
"还可以吧,毕竟价格不高",0,0,0,负向,1,正向,0.41531676054000854,0.5846832394599915
"1、尖椒土豆丝，说好的尖椒呢。。。全是土豆丝。,2、大号的卷饼，有点太大了。。。。。。,3、粥不错",1,1,1,正向,0,负向,0.9340086579322815,0.06599137932062149
汤咸的要命,0,0,0,负向,1,正向,0.4261583983898163,0.5738415718078613
配送速度很慢。,0,0,0,负向,1,正向,0.4464907646179199,0.5535091757774353
没送我饮料，妈蛋,0,0,0,负向,1,正向,0.29955029487609863,0.7004497051239014
花卷太好吃，每次都买很多。如果再增加一些粗粮就更好了。,1,1,1,正向,0,负向,0.6027685403823853,0.39723148941993713
纯素的，不是很好，感觉菜上撒的酱,1,1,1,正向,0,负向,0.5476929545402527,0.4523070454597473
菜挺好的，就是太慢，一个多小时才到,1,1,1,正向,0,负向,0.7425279021263123,0.25747212767601013
蔬菜沙拉没送,0,0,0,负向,1,正向,0.31293871998786926,0.6870612502098083
有点慢，其他的还好,1,1,1,正向,0,负向,0.6343422532081604,0.3656577467918396
怎么说呢，最满意的是包装，哈哈，味道和想象的差好远，饼好硬，哎╮(╯▽╰)╭，不过挺便宜的,0,0,0,负向,1,正向,0.13929535448551178,0.8607046008110046
"量太小了,那么大一盒就几块",0,0,0,负向,1,正向,0.4879603087902069,0.5120397806167603
老汤捞饭味道有点奇怪，有点咸,0,0,0,负向,1,正向,0.24928033351898193,0.7507197260856628
肘子有点腻,0,0,0,负向,1,正向,0.3979511260986328,0.6020488739013672
肥牛根本不是肥牛，干巴巴的,0,0,0,负向,1,正向,0.30349454283714294,0.6965054869651794
没有到店好吃，区别好大，,0,0,0,负向,1,正向,0.446897029876709,0.5531030297279358
今天的土豆是烂的，而且没有一滴油！！！,1,1,1,正向,0,负向,0.9721735119819641,0.02782648801803589
太好吃了，量又大,1,1,1,正向,0,负向,0.5242003202438354,0.47579970955848694
好奇怪的味道,0,0,0,负向,1,正向,0.20503494143486023,0.7949650287628174
香肠炒面不好,0,0,0,负向,1,正向,0.36526161432266235,0.6347383260726929
过节果然不一样，忒快了！建议豆腐脑换成小的沙拉更好了,1,1,1,正向,0,负向,0.8648233413696289,0.13517670333385468
送的有点慢，总体评价还行,0,0,0,负向,1,正向,0.315390408039093,0.6846096515655518
包子涼的，湯涼的⋯,0,0,0,负向,1,正向,0.3792763352394104,0.6207237243652344
"还可以吧,味道可以再辣点",0,0,0,负向,1,正向,0.4548567831516266,0.545143187046051
"这次送餐时间有些长,打电话去催,客服服务很好,送餐员服务也很好,菜也是热的,所以还是五星啦！不过土豆肉丝卷基本没有肉",1,1,1,正向,0,负向,0.9314301609992981,0.06856982409954071
送餐速度比较快，但是少送了一份，只能让外卖小哥给退了，可是还是有一个人没吃上饭，有点坑～希望商家下次配餐时候认真一点,0,0,0,负向,1,正向,0.29646849632263184,0.7035315036773682
什么玩意，清汤寡水的！,0,0,0,负向,1,正向,0.3720625638961792,0.6279374361038208
还不错！这次点的是饭，没有立减的话，那就不值二十元这个价！,1,1,1,正向,0,负向,0.9038490653038025,0.0961509421467781
越来越慢了呢,1,1,1,正向,0,负向,0.6165511012077332,0.38344889879226685
"没有提供餐具，希望下次能改进。,送餐速度快",0,0,0,负向,1,正向,0.31181854009628296,0.688181459903717
"等两个小时多,差点没饿死",1,1,1,正向,0,负向,0.9149986505508423,0.0850013718008995
订过一次不想第二次,0,0,0,负向,1,正向,0.265064537525177,0.7349354028701782
还不错，速度很快,0,0,0,负向,1,正向,0.11199361085891724,0.888006329536438
一共吃到一小条牛肉丝儿，吃完胃疼不行,0,0,0,负向,1,正向,0.36397406458854675,0.6360259652137756
"多搞活动哦,尖椒土豆丝没有味道。",1,1,1,正向,0,负向,0.7346553206443787,0.2653447091579437
送货速度快，服务不错。就是饭比较难吃,0,0,0,负向,1,正向,0.12865009903907776,0.8713498711585999
"鱼很腥。豆角也没上次好吃，很老,不会再来了",0,0,0,负向,1,正向,0.35913193225860596,0.640868067741394
还可以，就是量小点,0,0,0,负向,1,正向,0.27680113911628723,0.7231988906860352
速度有点慢,0,0,0,负向,1,正向,0.4635830521583557,0.5364170074462891
分量够，味道可以，送一次性手套和餐巾纸,1,1,1,正向,0,负向,0.5418975949287415,0.45810237526893616
包装的是不错的，但是这个肘子卷味道是真的不敢恭维。下次不会来了。,1,1,1,正向,0,负向,0.575978696346283,0.42402133345603943
味道下降很多，尤其是夹肉馍的饼不好,0,0,0,负向,1,正向,0.34053322672843933,0.6594668030738831
这个味道一般，不喜欢,1,1,1,正向,0,负向,0.8948503136634827,0.10514965653419495
味道好，送的也不慢，就是包装不严实，一个纸袋子也不封口,0,0,0,负向,1,正向,0.3553425073623657,0.6446574926376343
垃圾中的战斗机,0,0,0,负向,1,正向,0.3288670480251312,0.6711329221725464
卷饼味道有点淡，肘子瘦肉有点多，太有嚼劲,0,0,0,负向,1,正向,0.15186072885990143,0.8481392860412598
"帅,够快,对我胃口",1,1,1,正向,0,负向,0.7076123952865601,0.29238754510879517
担担面外卖过来就是一坨,0,0,0,负向,1,正向,0.2292768508195877,0.7707231640815735
味道还行，但是送得好慢,1,1,1,正向,0,负向,0.5125395655632019,0.4874604046344757
"送餐师傅很快,可是菜品一般,感觉都不新鲜",1,1,1,正向,0,负向,0.8812618255615234,0.11873815208673477
"我想说我的皮蛋瘦肉粥呢,就光把卷饼送来了,粥呢？",1,1,1,正向,0,负向,0.6464025974273682,0.3535974323749542
米饭一般，4块有点贵，小炒肉不错,1,1,1,正向,0,负向,0.7138994336128235,0.2861005961894989
发票为什么少了30元,1,1,1,正向,0,负向,0.8660047650337219,0.1339951902627945
2分12元的菜一点点，9元的就就是易拉罐,0,0,0,负向,1,正向,0.1929350197315216,0.8070650100708008
感觉太油了,1,1,1,正向,0,负向,0.6102954149246216,0.3897046446800232
很早以前就听说过宇宙卷饼，但是一直没时间吃到。不得不说宇宙卷饼包装让人眼前一亮，顿时觉得逼格提高了一个档次。土豆肉丝卷饼的吃起来比一般的摊卖的好吃一些，用了满减优惠之后很划算，总的来说挺不错的。,1,1,1,正向,0,负向,0.8056619167327881,0.1943380981683731
油太多了。服务态度好。,0,0,0,负向,1,正向,0.3060852885246277,0.6939146518707275
送餐很准时,0,0,0,负向,1,正向,0.21425670385360718,0.7857432961463928
公司里十几个人，吃丽华快餐，吃一次，拉一次肚子，你们真的很缺德。,0,0,0,负向,1,正向,0.07489792257547379,0.9251020550727844
送得很快。但是那晚筷乐家园餐盒装的鸭汤散发着臭味，没敢喝,0,0,0,负向,1,正向,0.34517648816108704,0.6548234820365906
口味有些甜，不是我喜欢的口味，可以换其它口味试试,1,1,1,正向,0,负向,0.9573083519935608,0.042691670358181
"啊吃完一股香菇味久久萦绕无法散去,南瓜粥不甜",1,1,1,正向,0,负向,0.7474997639656067,0.2525002360343933
等了有点久,1,1,1,正向,0,负向,0.6023491621017456,0.39765092730522156
阿邦半年好好咯哦不急,1,1,1,正向,0,负向,0.598808228969574,0.401191771030426
味道好，果子煎饼挺好的，套餐很划算。,0,0,0,负向,1,正向,0.015773311257362366,0.984226644039154
经常取消订单无法配送,0,0,0,负向,1,正向,0.418117493391037,0.5818825364112854
咸水鸭太少味道一般！,1,1,1,正向,0,负向,0.7470571398735046,0.25294291973114014
"冰糖雪梨粥,连米都没有,就是个甜汤,凉拌木耳里面怎么还有一根黄瓜丝,一根豆腐丝",0,0,0,负向,1,正向,0.29025277495384216,0.7097471952438354
"太差了,麻辣烫就一点点菜,全部都是粉条子",0,0,0,负向,1,正向,0.4651840627193451,0.5348159670829773
送餐员很给力，这菜真是一般般啊。,0,0,0,负向,1,正向,0.34475409984588623,0.6552459597587585
领导说这是一个非常适合加班时候吃的略带文艺的小卷饼,1,1,1,正向,0,负向,0.6500765085220337,0.3499235510826111
"还行吧,，味道个人不是很喜欢，一般般吧",1,1,1,正向,0,负向,0.7326385974884033,0.2673614025115967
从下单到收到餐，142分钟，送到的粥洒了。。,0,0,0,负向,1,正向,0.47112610936164856,0.5288739204406738
不太喜欢这个盖饭，还是卷饼比较好吃,0,0,0,负向,1,正向,0.23061352968215942,0.7693865299224854
天天吃，会不会长胖,1,1,1,正向,0,负向,0.5975373387336731,0.4024626612663269
"第一次点的时候,送餐慢，服务态度不好，隔了好久，在看评论都说送餐慢，我也很犹豫，不过抱着侥幸赌运气的成分在里面，试着又点了一次，没想到送餐速度跟我预定的时间刚好，菜也好吃。完美。满分。",1,1,1,正向,0,负向,0.9739786982536316,0.026021307334303856
不错～送餐很快～服务很好,0,0,0,负向,1,正向,0.01882980205118656,0.9811702370643616
感觉不是很好吃，有点亏，,0,0,0,负向,1,正向,0.0980963259935379,0.9019036889076233
饭菜不错，量足，但手机没信号就没接到电话，打电话过去服务员态度特别不好,0,0,0,负向,1,正向,0.114475317299366,0.8855246901512146
物美价廉！给的量挺大的，味道也不错，好评！(不是说现在手机APP下单送清至口香糖么？为什么这个百度配送人员没给我?,1,1,1,正向,0,负向,0.6298695802688599,0.37013038992881775
香菇鸡肉卷里没鸡肉。。。全是香菇,1,1,1,正向,0,负向,0.8656060099601746,0.13439396023750305
真的是不好吃，但是师傅送餐还比较快,0,0,0,负向,1,正向,0.4424019157886505,0.5575981736183167
太特么牛逼了，全是肉，卧槽！,1,1,1,正向,0,负向,0.8553400635719299,0.14466001093387604
肉有点腻了,1,1,1,正向,0,负向,0.6184385418891907,0.3815614879131317
海带只有平时店里量的一半不到,0,0,0,负向,1,正向,0.49754801392555237,0.5024519562721252
纯素蔬菜卷，好多香菇，对不吃香菇的人来说，要疯了....,1,1,1,正向,0,负向,0.9163783192634583,0.08362164348363876
"靠！！！一个小时！！！！！我都想不要了！！！就是觉得不道德！但是我道德了你们也靠点谱啊！,打电话过去，第一次说应该已经好了，应该是什么鬼！好没好不确定么！就在一百米不到的地方，难道还在路上二十分钟？！第二次更是奇葩，一听我催单没动静了，过一会儿电话繁忙，请稍后再拨！,好意思么！而且打电话过来，下去人还没到，我算发现了，之前根本没做我们的单是么？一个小时！大家以后定这家小心！",0,0,0,负向,1,正向,0.3537560701370239,0.6462439298629761
分量挺大，女生吃不了，稍微有点辣。,1,1,1,正向,0,负向,0.6304158568382263,0.3695841133594513
每天都在吃，就是外卖小哥有点慢，老板能不能让你们外卖小哥把速度提升一点呢？,1,1,1,正向,0,负向,0.5298357605934143,0.4701642692089081
难吃，快递脾气很大,0,0,0,负向,1,正向,0.37796497344970703,0.622035026550293
哎，要的不辣的，结果送来的超辣,0,0,0,负向,1,正向,0.3420190215110779,0.6579809188842773
"味道一如既往的好,就是粥碗变小了,米也少了说好11:15送达,结果12:30左右才收到",1,1,1,正向,0,负向,0.567355215549469,0.4326448440551758
微甜，本人不太爱吃,1,1,1,正向,0,负向,0.5582104325294495,0.44178956747055054
年糕好辣，不是微辣，果汁是苹果汁，送过来的没有石榴汁，好像快过期了，沙拉怎么好多水,1,1,1,正向,0,负向,0.9222875237464905,0.07771244645118713
真心没什么优点可说的。,0,0,0,负向,1,正向,0.49575942754745483,0.5042405128479004
"皮厚,菜少粥不满",0,0,0,负向,1,正向,0.23813430964946747,0.7618657350540161
少送了一份南瓜羹，不过后来很快补送了，超爱,1,1,1,正向,0,负向,0.5634057521820068,0.4365942180156708
就是配送大哥忘记给我拿吸管了⋯⋯其他都很棒。,1,1,1,正向,0,负向,0.804900586605072,0.19509945809841156
"口味不错，就是,时间有点久了，粉有点碎了，还有原来是一个卤蛋啊，我以为是两个！",0,0,0,负向,1,正向,0.3997679650783539,0.6002320647239685
菜少，送餐快。,0,0,0,负向,1,正向,0.2549145817756653,0.7450854182243347
粉很好吃，但是订了卤蛋却没有。,0,0,0,负向,1,正向,0.33053165674209595,0.669468343257904
还不错吧，配送小哥态度很好，速度略慢...肘子卷饼味道还是可以的，但是总觉得不像肘子更像红烧肉...,0,0,0,负向,1,正向,0.08481855690479279,0.9151814579963684
挺快的，但是味道不太好,0,0,0,负向,1,正向,0.1811157464981079,0.8188842535018921
煎饼果子，吉不可耐！吃吃吃！太像广告了吗？,1,1,1,正向,0,负向,0.6855370998382568,0.31446292996406555
第三次购买了,1,1,1,正向,0,负向,0.6562577486038208,0.343742311000824
吃了两次了，卷饼可满意，其他的一般,1,1,1,正向,0,负向,0.9641690254211426,0.03583095967769623
哎，态度挺积极，效率太低,0,0,0,负向,1,正向,0.423751562833786,0.5762484669685364
过桥米线，订单搞错成番茄米线，黑暗料理!,0,0,0,负向,1,正向,0.47615721821784973,0.5238427519798279
味道稍微咸点！整体不错！,0,0,0,负向,1,正向,0.038208890706300735,0.9617910385131836
送的有点慢，味道很好！,0,0,0,负向,1,正向,0.062022190541028976,0.9379778504371643
"送餐速度不错,冷面有点妥了。。",0,0,0,负向,1,正向,0.19250814616680145,0.8074918389320374
乌龙的送餐事件！饭很好吃！老板也积极解决了！会继续光临！,1,1,1,正向,0,负向,0.5175745487213135,0.48242539167404175
味道不错，速度太慢，六点半定的，七点五十才到,0,0,0,负向,1,正向,0.4709222912788391,0.5290776491165161
煎饼非常好吃，个头大，点了两，一个就吃饱了，麻辣鸡丝凉面一般，也许是个人口味问题吧。,1,1,1,正向,0,负向,0.7483430504798889,0.2516569495201111
米饭太硬了，有的还没熟,1,1,1,正向,0,负向,0.804764986038208,0.19523495435714722
从人大的店来三义庙用了40分钟，但是是中午，店家也道歉了，理解,1,1,1,正向,0,负向,0.7639551758766174,0.23604480922222137
