text,label,raw_label,true_label,true_name,pred_label,pred_name,prob_0_负向,prob_1_正向
用的是地沟油做的东西，越吃越恶心，在去订的就是个傻B,0,0,0,负向,1,正向,0.39293184876441956,0.6070681214332581
"肉夹馍是脆皮的,味道还可以,凉皮子一般,油条不错",0,0,0,负向,1,正向,0.2905054986476898,0.7094944715499878
还不错，就是时间太长了，催单两次，菜味道还不错,0,0,0,负向,1,正向,0.30952155590057373,0.6904784440994263
酸辣土豆丝为何放那么多生姜！,0,0,0,负向,1,正向,0.4702214002609253,0.5297785997390747
不好吃，酸,0,0,0,负向,1,正向,0.4007984399795532,0.5992015600204468
说得再好也是虚的，只有自己吃了才知道。,1,1,1,正向,0,负向,0.5307385921478271,0.46926137804985046
宇宙还是一如既往的给力！继续！,1,1,1,正向,0,负向,0.5878748893737793,0.4121250510215759
肘子肉的很好，素的基本没有菜，只放了酱。送货速度还可以。不到一小时就到了。,1,1,1,正向,0,负向,0.8591673970222473,0.14083260297775269
昨天送的肉丝的大,0,0,0,负向,1,正向,0.3251346945762634,0.6748653054237366
东西挺好，有点儿辣有点儿咸。送餐速度慢哭了。。。。。。,0,0,0,负向,1,正向,0.10007967799901962,0.8999202847480774
饭和丸子是热的，大酱汤冰凉，外卖小哥挺好,0,0,0,负向,1,正向,0.26287680864334106,0.7371231913566589
不到半个小时就送到了，超快,1,1,1,正向,0,负向,0.8965721726417542,0.10342783480882645
水煮肉味道非常好，菜量足，豆腐鲜嫩可口，方便，服务良好。,1,0,1,正向,0,负向,0.649391233921051,0.350608766078949
煲仔饭一如既往的好吃，但是鸡煲味道一般!,0,0,0,负向,1,正向,0.10521452873945236,0.8947854042053223
没有店里的好吃,0,0,0,负向,1,正向,0.4833205044269562,0.5166795253753662
速度很快，但是鴨脖口味你確定給我拿對了？！,0,0,0,负向,1,正向,0.32010865211486816,0.6798913478851318
好咸的酱香鸡腿啊！,1,1,1,正向,0,负向,0.5075596570968628,0.492440402507782
口味一般，价格便宜，饭菜分装，包装很好，送的及时，性价比高。,0,0,0,负向,1,正向,0.0824112743139267,0.9175887107849121
味道不如从前了，是不是换厨师了,0,0,0,负向,1,正向,0.3823308050632477,0.6176691651344299
味道还不错，包装也不错，套餐有皮蛋瘦肉粥和老醋花生，但是送餐时间实在是有点不能忍。。。望改进,0,0,0,负向,1,正向,0.4379212260246277,0.5620787739753723
送货人员服务很好，只是点的菜品一般,0,0,0,负向,1,正向,0.0756879448890686,0.9243120551109314
"东西好吃,送餐超级慢,送来都快死了,昨天挺快的今天慢的要死。。。",1,1,1,正向,0,负向,0.528479278087616,0.4715207517147064
煎饼不适合外卖，时间稍长就软塌了，,1,1,1,正向,0,负向,0.8419095873832703,0.15809036791324615
没有放辣椒，吃着不是很爽,1,1,1,正向,0,负向,0.914583683013916,0.08541633933782578
味道一般为什么没有酱……,1,1,1,正向,0,负向,0.7838172316551208,0.21618272364139557
卷很好吃，雞腿就沒什麼入味了，推薦到店裡面吃吧，送餐太慢了，如果是生意太好配送有困難，建議之後取消配送服務，別送了。,0,0,0,负向,1,正向,0.37845486402511597,0.621545135974884
送餐小哥好帅好帅！！他说希望给好评那就一定是好评好评！！,1,1,1,正向,0,负向,0.8620634078979492,0.13793663680553436
外卖员不进园区,0,0,0,负向,1,正向,0.4038355052471161,0.5961645245552063
送外卖的小哥不认路啊，等的有点久啊,1,1,1,正向,0,负向,0.8859050869941711,0.11409491300582886
很失望，不好吃。,0,0,0,负向,1,正向,0.3571423292160034,0.6428577303886414
很喜欢，一周已经喝了四次了。最爱手榨柠檬绿,1,1,1,正向,0,负向,0.7829495668411255,0.2170504480600357
很快，而且送了番茄酱和纸巾,1,1,1,正向,0,负向,0.5768921375274658,0.42310792207717896
石锅饭还是不好外卖～五花肉是半熟的，吃了一块一会就拉肚子了……还是应该在石锅里焖熟再吃比较好,0,0,0,负向,1,正向,0.2718501091003418,0.7281498312950134
傻x外卖，送餐速度跟sh1t一样,0,0,0,负向,1,正向,0.0920560359954834,0.9079439640045166
"你家不看备注的吗？我说了装两个袋,帮别人买的,还用一个袋,我怎么拿啊",1,1,1,正向,0,负向,0.9455434679985046,0.05445656552910805
总体很好，不过满百送的可乐呢？怎么没见到？,1,1,1,正向,0,负向,0.5270116925239563,0.4729883074760437
包装挺好，土豆肉丝卷饼中的肉丝都是肥的，不好吃，土豆丝也一般,0,0,0,负向,1,正向,0.11514537781476974,0.8848546743392944
太快了！！简直是神速啊！！！,1,1,1,正向,0,负向,0.5681236982345581,0.4318762719631195
宇宙速度，下单5分钟就到。味道好，明天继续。,1,1,1,正向,0,负向,0.5543665289878845,0.4456334412097931
"双拼饭要的,川香鸭肠,结果送过来时笋烧肉。。。。",0,0,0,负向,1,正向,0.4538457691669464,0.546154260635376
配送员像2B一样，少了那么多东西也不看看就送，然后一脸不关我事的样子，真心让人受不了！麻烦招配送员的时候也用点心好吗，这个实在是太气人了，送不来爱少不少，爱吃不吃的样子很想让人抽他！,0,0,0,负向,1,正向,0.007669154554605484,0.99233078956604
味道不是太好,0,0,0,负向,1,正向,0.39229756593704224,0.6077024340629578
送餐小伙子可贴心了，还帮我妈把垃圾随手带下楼了，超级赞！,1,1,1,正向,0,负向,0.7248505353927612,0.27514952421188354
稍微有点咸了,0,0,0,负向,1,正向,0.49625393748283386,0.5037460923194885
請不要拿放很久的星冰樂欺騙消費者，喝到都是水,0,0,0,负向,1,正向,0.3776409327983856,0.622359037399292
还行，就是速度好慢，一个多小时,1,1,1,正向,0,负向,0.534355640411377,0.46564435958862305
不要辣，结果全是辣,0,0,0,负向,1,正向,0.3760085999965668,0.6239914298057556
饭菜做的不错，送餐速度有些慢，要是能快些就好了,0,0,0,负向,1,正向,0.15429270267486572,0.8457072973251343
送餐超级超级超级超级慢，10点30下的单快1点了才收到。。,0,0,0,负向,1,正向,0.3994521200656891,0.6005479097366333
估计是太远，不过味道倒是令人惊喜啊,1,1,1,正向,0,负向,0.5333102345466614,0.4666898548603058
"饺子不难吃，就是有点少,拉皮一般",0,0,0,负向,1,正向,0.3261507749557495,0.6738492846488953
从包装到味道总体还可以，就是小菜不怎么好吃，木耳还凑合，辣白菜根本不是那味儿！所以小菜再弄好点的话，还会多多支持！,0,0,0,负向,1,正向,0.39778614044189453,0.6022138595581055
实物与照片差距太大！！,0,0,0,负向,1,正向,0.4511716663837433,0.5488283634185791
"送得太快了,快哭了",1,1,1,正向,0,负向,0.5976908802986145,0.4023091793060303
肉比较多，不过比较油腻，一个感觉不是太饱,1,1,1,正向,0,负向,0.6940363645553589,0.3059636354446411
送达晚了些，但是送了一瓶饮料，心情舒缓了些，好评,1,1,1,正向,0,负向,0.5527974367141724,0.44720259308815
"离学校近,很方便",1,1,1,正向,0,负向,0.57310551404953,0.42689448595046997
牛蛙就三块.真的,0,0,0,负向,1,正向,0.4003443121910095,0.5996556878089905
外送小伙儿很逗,1,1,1,正向,0,负向,0.6426068544387817,0.35739317536354065
还好，就是送的有点慢，饼都没有嚼劲了。,1,1,1,正向,0,负向,0.6519299149513245,0.34807002544403076
"送的挺快的,但是饼子不热,夹得肉好少没以前吃的时候多了",0,0,0,负向,1,正向,0.3812094032764435,0.6187906265258789
别的都很好，就是汤洒了。。。,0,0,0,负向,1,正向,0.12295501679182053,0.8770449757575989
今天送的挺早。。。。。。,1,1,1,正向,0,负向,0.5333431959152222,0.466656893491745
梅菜好多，海带味道怪怪的,0,0,0,负向,1,正向,0.3881373405456543,0.6118626594543457
扣肉好吃，红烧鱼块刺多味道也不好吃。,0,0,0,负向,1,正向,0.17220120131969452,0.8277987837791443
很快。而且我就在一楼今天第一次给我送上门了，之前两次都是自己出去拿的,1,1,1,正向,0,负向,0.7624152302742004,0.23758473992347717
河粉量很大，配汤略咸,0,0,0,负向,1,正向,0.45981064438819885,0.5401893258094788
泡菜炒饭，少了芝士啊！,0,0,0,负向,1,正向,0.42535996437072754,0.5746399760246277
维生素冒牌货配送还好,0,0,0,负向,1,正向,0.39195889234542847,0.6080411076545715
每次都棒哒哒的！超赞！,1,1,1,正向,0,负向,0.7206459045410156,0.27935415506362915
肥牛有点硬,0,0,0,负向,1,正向,0.4335486888885498,0.5664513111114502
味道不错，多放蔬菜会更好吃，但是突然发现里面有一条头发，有点那种感觉，你懂的，以后多注意点，做饭的人把帽子带好，千万别再发生这样的事,0,0,0,负向,1,正向,0.1899334043264389,0.8100665807723999
3个小时……,1,1,1,正向,0,负向,0.7252459526062012,0.2747541069984436
调味还不错，牛蛙肉老，米饭不好吃,0,0,0,负向,1,正向,0.3302527666091919,0.6697472333908081
大盘鸡没面,0,0,0,负向,1,正向,0.45408377051353455,0.5459162592887878
送餐超慢，对店家真是无语了。,0,0,0,负向,1,正向,0.2892439663410187,0.7107560634613037
饺子很不错，就是送餐的太慢了，下次希望百度能快一点,0,0,0,负向,1,正向,0.3903426229953766,0.609657347202301
"有点凉了,煎饼不热乎就好吃了,不过能在这雨夹雪的夜晚在屋里等待晚餐也是很爽的一件事儿",1,1,1,正向,0,负向,0.8865610361099243,0.11343895643949509
味道一般。没有想象的好吃。,1,1,1,正向,0,负向,0.697106122970581,0.30289387702941895
物美价廉！,1,1,1,正向,0,负向,0.5483090281486511,0.45169103145599365
盖子盖不好，送来的时候都洒了，咖啡品质越做越差。谢谢师傅大冷天的配送。这家星巴克店都对不起师傅这么辛苦的跑腿儿。,0,0,0,负向,1,正向,0.4293050467967987,0.5706949830055237
排骨饭油腻的很,0,0,0,负向,1,正向,0.4934485852718353,0.5065515041351318
"点的烧烤,特意电话告诉要微微辣,结果还是很辣,尤其是牛板筋,辣的没法吃",0,0,0,负向,1,正向,0.21759679913520813,0.7824032306671143
特别差，这哪是拌饭，不要买了,0,0,0,负向,1,正向,0.4476552903652191,0.5523446798324585
"为何没有发票,为何不开发票",1,1,1,正向,0,负向,0.8994461297988892,0.10055382549762726
味道还不错，就是菜品制作下一步就订单完成可以评价。。有点。。,0,0,0,负向,1,正向,0.11650955677032471,0.8834905028343201
快递员挺好，速度挺快,0,0,0,负向,1,正向,0.03344201296567917,0.9665579795837402
一个字：次,0,0,0,负向,1,正向,0.40057724714279175,0.599422812461853
蟑螂还成对儿的啊,0,0,0,负向,1,正向,0.45458078384399414,0.5454192757606506
寿司难到爆！！！寿司里面的鱼，是熟鱼的还那么腥！都是把鱼剔除，才吃得下，第一口差点吐了！！！,0,0,0,负向,1,正向,0.3119746446609497,0.6880253553390503
不错，服务很好,0,0,0,负向,1,正向,0.02770431898534298,0.9722956418991089
感谢送餐员大下雨就来,0,0,0,负向,1,正向,0.30962634086608887,0.6903737187385559
为什么圣代没有勺子？,1,1,1,正向,0,负向,0.7975431680679321,0.20245680212974548
粥木有勺子,1,1,1,正向,0,负向,0.5773380994796753,0.4226618707180023
"快递特别慢,来的时候方便面都不能吃了,其他的味道也不怎么好了,麻辣烫时间一长就特别不好吃",0,0,0,负向,1,正向,0.4820931553840637,0.5179067850112915
点了太多次了，味道很香,1,1,1,正向,0,负向,0.5880254507064819,0.41197454929351807
京酱肉丝太咸了,1,1,1,正向,0,负向,0.7550079822540283,0.24499204754829407
快递服务差，提前俩小时订餐，晚了二十分钟，味道一般,0,0,0,负向,1,正向,0.4068908393383026,0.593109130859375
定这么多次，没见过这么慢的,0,0,0,负向,1,正向,0.4846322536468506,0.5153677463531494
我说辣一点是在凉面里。卷饼里的全部都是辣椒超级啦只有两片都是肥肉。啦的我喷火其他还好啦。吃了你家很多次了怎么能这样伤人心啊,1,1,1,正向,0,负向,0.9396328330039978,0.060367144644260406
订了个京酱肉丝，送来个鱼香肉丝,1,1,1,正向,0,负向,0.6489858627319336,0.3510141670703888
还不错，送餐师傅很给力！,0,0,0,负向,1,正向,0.25356540083885193,0.7464345693588257
餐不错，速度慢,0,0,0,负向,1,正向,0.14862565696239471,0.8513743281364441
粉很好吃，就是配送员找不到位置还一直埋怨，送来时已经坨了！,0,0,0,负向,1,正向,0.12116037309169769,0.8788396716117859
我的午餐首选品牌…,1,1,1,正向,0,负向,0.5687347054481506,0.431265264749527
包装不错，口味一般。,0,0,0,负向,1,正向,0.1750926375389099,0.8249073028564453
"态度很好,地址填错了还是给我跑了一趟,没有表现出不愿意的样子,为了这个快递员,我写了评论",1,1,1,正向,0,负向,0.6931853890419006,0.30681461095809937
总体还好了，就是油太大…,0,0,0,负向,1,正向,0.30774858593940735,0.692251443862915
送的挺快的,0,0,0,负向,1,正向,0.3483578860759735,0.6516422033309937
好吃！速度！包装也有品质，不出家门就能吃到餐厅的味道！,1,1,1,正向,0,负向,0.6054447889328003,0.3945552408695221
味道很不错，不过包装真的是越来越差了，之前高大上的牛皮纸袋也没了。送餐太慢。,0,0,0,负向,1,正向,0.47024887800216675,0.5297510623931885
我订的是套餐，怎么只给我送单点的？,1,1,1,正向,0,负向,0.9637188911437988,0.03628111258149147
注明了不要辣，可还是辣的,0,0,0,负向,1,正向,0.27342408895492554,0.7265759110450745
配送速度很慢。,0,0,0,负向,1,正向,0.40847259759902954,0.5915274620056152
菜挺好的，就是太慢，一个多小时才到,1,1,1,正向,0,负向,0.6304472088813782,0.3695528209209442
蔬菜沙拉没送,0,0,0,负向,1,正向,0.46793025732040405,0.5320698022842407
非常感谢百度外卖的服务，大哥因为找不到地方饶了大半个圈。,1,1,1,正向,0,负向,0.6216059923171997,0.3783940076828003
怎么说呢，最满意的是包装，哈哈，味道和想象的差好远，饼好硬，哎╮(╯▽╰)╭，不过挺便宜的,0,0,0,负向,1,正向,0.03608149662613869,0.9639185070991516
配送大哥服务态度差,0,0,0,负向,1,正向,0.49392005801200867,0.506079912185669
物有所值，很给力,1,1,1,正向,0,负向,0.5390874743461609,0.4609125256538391
老汤捞饭味道有点奇怪，有点咸,0,0,0,负向,1,正向,0.32644835114479065,0.6735516786575317
周末值班的首选,1,1,1,正向,0,负向,0.6148852109909058,0.38511475920677185
肘子有点腻,0,0,0,负向,1,正向,0.4360121786594391,0.5639877915382385
味道很淡，毛肚很硬，整份菜没有什么香味。配送很快。,0,0,0,负向,1,正向,0.3240346610546112,0.6759653091430664
没有到店好吃，区别好大，,0,0,0,负向,1,正向,0.36262208223342896,0.637377917766571
今天的土豆是烂的，而且没有一滴油！！！,1,1,1,正向,0,负向,0.9791752696037292,0.020824745297431946
好奇怪的味道,0,0,0,负向,1,正向,0.11138635128736496,0.8886136412620544
香肠炒面不好,0,0,0,负向,1,正向,0.46621185541152954,0.5337880849838257
过节果然不一样，忒快了！建议豆腐脑换成小的沙拉更好了,1,1,1,正向,0,负向,0.7208308577537537,0.27916911244392395
家里人都吃的跟满意，十分,1,1,1,正向,0,负向,0.5854827165603638,0.4145173132419586
送的有点慢，总体评价还行,0,0,0,负向,1,正向,0.19796603918075562,0.8020339608192444
鸡肉的加了酱汁，味道更好。送餐小哥态度也超级棒。全五分！,1,1,1,正向,0,负向,0.6557813286781311,0.3442186415195465
什么玩意，清汤寡水的！,0,0,0,负向,1,正向,0.3171772360801697,0.6828227639198303
还不错！这次点的是饭，没有立减的话，那就不值二十元这个价！,1,1,1,正向,0,负向,0.8584825992584229,0.14151741564273834
越来越慢了呢,1,1,1,正向,0,负向,0.8214165568351746,0.17858350276947021
"菜的质量挺好,送餐很差味道比一般好些",0,0,0,负向,1,正向,0.29430651664733887,0.7056934833526611
"等两个小时多,差点没饿死",1,1,1,正向,0,负向,0.9067251086235046,0.09327486157417297
订过一次不想第二次,0,0,0,负向,1,正向,0.4606828987598419,0.5393170714378357
还不错，速度很快,0,0,0,负向,1,正向,0.05662303790450096,0.9433769583702087
"多搞活动哦,尖椒土豆丝没有味道。",1,1,1,正向,0,负向,0.6084747314453125,0.3915252983570099
送货速度快，服务不错。就是饭比较难吃,0,0,0,负向,1,正向,0.0637524425983429,0.9362475872039795
"鱼很腥。豆角也没上次好吃，很老,不会再来了",0,0,0,负向,1,正向,0.15572363138198853,0.8442763090133667
还可以，就是量小点,0,0,0,负向,1,正向,0.4802699089050293,0.5197300910949707
速度有点慢,0,0,0,负向,1,正向,0.49046412110328674,0.5095359086990356
尖椒土豆丝不好吃，别的都不错,0,1,0,负向,1,正向,0.1356939822435379,0.8643059730529785
包装的是不错的，但是这个肘子卷味道是真的不敢恭维。下次不会来了。,1,1,1,正向,0,负向,0.5584107637405396,0.4415892958641052
味道下降很多，尤其是夹肉馍的饼不好,0,0,0,负向,1,正向,0.4209151566028595,0.5790848731994629
这个味道一般，不喜欢,1,1,1,正向,0,负向,0.6986401081085205,0.30135995149612427
味道好，送的也不慢，就是包装不严实，一个纸袋子也不封口,0,0,0,负向,1,正向,0.15041159093379974,0.8495883941650391
卷饼味道有点淡，肘子瘦肉有点多，太有嚼劲,0,0,0,负向,1,正向,0.43667179346084595,0.563328206539154
"帅,够快,对我胃口",1,1,1,正向,0,负向,0.5921240448951721,0.4078759551048279
担担面外卖过来就是一坨,0,0,0,负向,1,正向,0.2924180030822754,0.7075819969177246
烤馒头片太难吃了，感觉像没烤一样。手撕包菜太油...蜜汁鸡翅很好吃，但越来越小。烤虾也不错。烤尖椒插了一个根部都带着籽怎么吃嘛！,0,0,0,负向,1,正向,0.2039055973291397,0.7960944175720215
味道还行，但是送得好慢,1,1,1,正向,0,负向,0.5007473826408386,0.4992526173591614
"实在是太失望了,这个店刚开业的时候吃过一次,觉得特别好吃,今天送来后我都怀疑是不是点错店了,怎么反差这么大啊,外面的饼皮就和一团生面一样",0,0,0,负向,1,正向,0.14815449714660645,0.8518455028533936
什么牛肉？嚼不动，没法吃,0,0,0,负向,1,正向,0.45954158902168274,0.5404584407806396
"送餐师傅很快,可是菜品一般,感觉都不新鲜",1,1,1,正向,0,负向,0.8464061617851257,0.15359379351139069
"我想说我的皮蛋瘦肉粥呢,就光把卷饼送来了,粥呢？",1,1,1,正向,0,负向,0.9501338005065918,0.0498661994934082
米饭一般，4块有点贵，小炒肉不错,1,1,1,正向,0,负向,0.6374391913414001,0.36256077885627747
发票为什么少了30元,1,1,1,正向,0,负向,0.7309226989746094,0.2690773606300354
味道太淡，建议多些酱料，辣椒太辣，不如换成黄瓜或者土豆丝,0,0,0,负向,1,正向,0.2715628445148468,0.7284371852874756
感觉太油了,1,1,1,正向,0,负向,0.6108165979385376,0.3891834616661072
很早以前就听说过宇宙卷饼，但是一直没时间吃到。不得不说宇宙卷饼包装让人眼前一亮，顿时觉得逼格提高了一个档次。土豆肉丝卷饼的吃起来比一般的摊卖的好吃一些，用了满减优惠之后很划算，总的来说挺不错的。,1,1,1,正向,0,负向,0.7918654084205627,0.20813456177711487
油太多了。服务态度好。,0,0,0,负向,1,正向,0.3984415531158447,0.6015584468841553
送餐很准时,0,0,0,负向,1,正向,0.3125004470348358,0.6874995827674866
公司里十几个人，吃丽华快餐，吃一次，拉一次肚子，你们真的很缺德。,0,0,0,负向,1,正向,0.15225179493427277,0.8477481603622437
口味有些甜，不是我喜欢的口味，可以换其它口味试试,1,1,1,正向,0,负向,0.795884370803833,0.20411556959152222
第三次下单，前两次很快很新鲜！今天又慢，质量又差！好的品质要保持才好,0,0,0,负向,1,正向,0.20950177311897278,0.7904982566833496
酸辣粉真难吃，只有酸味。,0,0,0,负向,1,正向,0.2065216600894928,0.7934783697128296
"啊吃完一股香菇味久久萦绕无法散去,南瓜粥不甜",1,1,1,正向,0,负向,0.6976528763771057,0.3023471534252167
等了有点久,1,1,1,正向,0,负向,0.7115983963012695,0.28840160369873047
阿邦半年好好咯哦不急,1,1,1,正向,0,负向,0.642740786075592,0.35725918412208557
味道好，果子煎饼挺好的，套餐很划算。,0,0,0,负向,1,正向,0.012528828345239162,0.9874711632728577
毛血旺里火腿差，肥肠颜色偏重，毛肚牙碜，料还是很足的，味道还可以，其他都不错，米饭给的特多，好,0,0,0,负向,1,正向,0.22002391517162323,0.7799760699272156
经常取消订单无法配送,0,0,0,负向,1,正向,0.36877259612083435,0.6312273740768433
咸水鸭太少味道一般！,1,1,1,正向,0,负向,0.564398467540741,0.4356015622615814
卷饼不太好吃哦,1,1,1,正向,0,负向,0.6912661790847778,0.3087337911128998
量简直一个少!米饭只有一口!,0,0,0,负向,1,正向,0.46237969398498535,0.5376203060150146
领导说这是一个非常适合加班时候吃的略带文艺的小卷饼,1,1,1,正向,0,负向,0.6098760962486267,0.3901238739490509
"还行吧,，味道个人不是很喜欢，一般般吧",1,1,1,正向,0,负向,0.5208743810653687,0.47912561893463135
不太喜欢这个盖饭，还是卷饼比较好吃,0,0,0,负向,1,正向,0.04798504337668419,0.9520149230957031
天天吃，会不会长胖,1,1,1,正向,0,负向,0.6551549434661865,0.3448449969291687
"第一次点的时候,送餐慢，服务态度不好，隔了好久，在看评论都说送餐慢，我也很犹豫，不过抱着侥幸赌运气的成分在里面，试着又点了一次，没想到送餐速度跟我预定的时间刚好，菜也好吃。完美。满分。",1,1,1,正向,0,负向,0.6271603107452393,0.37283965945243835
不错～送餐很快～服务很好,0,0,0,负向,1,正向,0.007625145837664604,0.992374837398529
感觉不是很好吃，有点亏，,0,0,0,负向,1,正向,0.15820980072021484,0.8417902588844299
送餐快递很给力，饭菜都热着呢，鲜肉小笼包和红烧肉都不错,1,1,1,正向,0,负向,0.5022619962692261,0.49773797392845154
物美价廉！给的量挺大的，味道也不错，好评！(不是说现在手机APP下单送清至口香糖么？为什么这个百度配送人员没给我?,1,1,1,正向,0,负向,0.9238064885139465,0.07619350403547287
香菇鸡肉卷里没鸡肉。。。全是香菇,1,1,1,正向,0,负向,0.8878694176673889,0.1121305450797081
真的是不好吃，但是师傅送餐还比较快,0,0,0,负向,1,正向,0.4717032015323639,0.5282967686653137
太特么牛逼了，全是肉，卧槽！,1,1,1,正向,0,负向,0.6426299810409546,0.3573700189590454
肉有点腻了,1,1,1,正向,0,负向,0.5903724431991577,0.4096275568008423
口味挺好的，就是米饭再多点就好了。而且我也备注多加米饭了。,0,0,0,负向,1,正向,0.06742268055677414,0.93257737159729
第一次喝红茶拿铁，不好喝啊！,0,0,0,负向,1,正向,0.49934032559394836,0.500659704208374
纯素蔬菜卷，好多香菇，对不吃香菇的人来说，要疯了....,1,1,1,正向,0,负向,0.5298342704772949,0.4701657295227051
太咸了，没法吃。骑士礼貌。,0,0,0,负向,1,正向,0.4611404836177826,0.5388595461845398
梅干菜扣肉和豆腐丝小菜都特别的咸特别的咸，齁咸，建议少放点盐，梅干菜扣肉如果能带出点甜味也许会中和下齁咸的感觉。相较而言，米饭做的不错，就是量太大，满满一盒饭可以搭配三份菜了。,0,0,0,负向,1,正向,0.3944244682788849,0.6055755615234375
每天都在吃，就是外卖小哥有点慢，老板能不能让你们外卖小哥把速度提升一点呢？,1,1,1,正向,0,负向,0.6519708633422852,0.34802916646003723
希望下次尽量按时送，不要太早了,1,1,1,正向,0,负向,0.5992370247840881,0.40076297521591187
