text,label,raw_label,true_label,true_name,pred_label,pred_name,prob_0_负向,prob_1_正向
味道很好，分量好像比在店吃的少。,0,0,0,负向,1,正向,0.022625017911195755,0.9773749709129333
第一次点餐，太惊艳了，在这种雾霾天，下单之后20分钟就送到了，还没品尝，直接全给五星好评，外卖小哥辛苦了，你们要注意身体哦，么么哒,1,1,1,正向,0,负向,0.8839500546455383,0.11604998260736465
送餐及时，可以说很快！大冷的天儿还能保证食物温度真的很感谢配餐小哥儿，更好的是服务还周到,1,1,1,正向,0,负向,0.8508265614509583,0.14917339384555817
紫苏黄瓜油大了点。烧椒皮蛋醋多了辣椒吃起来发酸,1,1,1,正向,0,负向,0.5649865865707397,0.43501338362693787
送餐服务很差,0,0,0,负向,1,正向,0.4689505696296692,0.531049370765686
简直太好吃，不过我弄了一裤子油TAT皮蛋瘦肉粥棒棒哒！,1,1,1,正向,0,负向,0.806477963924408,0.19352202117443085
"菜很便宜,也很实惠,个人认为以后不会再定了",0,0,0,负向,1,正向,0.4901483654975891,0.5098516941070557
鱼香肉丝味道完全不对，饼很硬,0,0,0,负向,1,正向,0.3231655955314636,0.6768344044685364
量少啦点，,0,0,0,负向,1,正向,0.43392351269721985,0.5660764575004578
吃完一会就肚子疼，过一会就拉稀了，不想再说了，你明白吗,0,0,0,负向,1,正向,0.04869239032268524,0.9513076543807983
"肉夹馍是脆皮的,味道还可以,凉皮子一般,油条不错",0,0,0,负向,1,正向,0.264020174741745,0.7359797954559326
金手勺店内的菜不错来着，为什么外卖的这么差，都没我做的好吃，真的不想再评价！,0,0,0,负向,1,正向,0.3990185558795929,0.6009814143180847
还不错，就是时间太长了，催单两次，菜味道还不错,0,0,0,负向,1,正向,0.2891203761100769,0.7108795642852783
不好吃，酸,0,0,0,负向,1,正向,0.45180410146713257,0.5481958985328674
宇宙还是一如既往的给力！继续！,1,1,1,正向,0,负向,0.5046176314353943,0.4953823983669281
肘子肉的很好，素的基本没有菜，只放了酱。送货速度还可以。不到一小时就到了。,1,1,1,正向,0,负向,0.8013455867767334,0.1986544281244278
昨天送的肉丝的大,0,0,0,负向,1,正向,0.3294561803340912,0.6705438494682312
东西挺好，有点儿辣有点儿咸。送餐速度慢哭了。。。。。。,0,0,0,负向,1,正向,0.12334822118282318,0.8766517639160156
"味道就那样把,盖浇饭挺难吃的",0,0,0,负向,1,正向,0.4384002387523651,0.5615997910499573
饭和丸子是热的，大酱汤冰凉，外卖小哥挺好,0,0,0,负向,1,正向,0.10955581068992615,0.8904442191123962
不到半个小时就送到了，超快,1,1,1,正向,0,负向,0.8868926763534546,0.11310730874538422
煲仔饭一如既往的好吃，但是鸡煲味道一般!,0,0,0,负向,1,正向,0.10919433832168579,0.8908056616783142
饼有点硬，个人口味吧，我不喜欢,0,0,0,负向,1,正向,0.4761817753314972,0.5238182544708252
没有店里的好吃,0,0,0,负向,1,正向,0.4631902575492859,0.5368096828460693
还好吧。饼的口味差点儿,1,1,1,正向,0,负向,0.6004343032836914,0.3995656371116638
速度很快，但是鴨脖口味你確定給我拿對了？！,0,0,0,负向,1,正向,0.23467588424682617,0.7653241753578186
口味一般，价格便宜，饭菜分装，包装很好，送的及时，性价比高。,0,0,0,负向,1,正向,0.05893191695213318,0.9410680532455444
味道不如从前了，是不是换厨师了,0,0,0,负向,1,正向,0.4327252507209778,0.5672747492790222
味道还不错，包装也不错，套餐有皮蛋瘦肉粥和老醋花生，但是送餐时间实在是有点不能忍。。。望改进,0,0,0,负向,1,正向,0.2913496196269989,0.7086504101753235
送货人员服务很好，只是点的菜品一般,0,0,0,负向,1,正向,0.05720619484782219,0.9427938461303711
煎饼不适合外卖，时间稍长就软塌了，,1,1,1,正向,0,负向,0.82560795545578,0.17439201474189758
没有放辣椒，吃着不是很爽,1,1,1,正向,0,负向,0.8906847834587097,0.10931521654129028
味道一般为什么没有酱……,1,1,1,正向,0,负向,0.8030200600624084,0.19697992503643036
卷很好吃，雞腿就沒什麼入味了，推薦到店裡面吃吧，送餐太慢了，如果是生意太好配送有困難，建議之後取消配送服務，別送了。,0,0,0,负向,1,正向,0.2777845561504364,0.722215473651886
送餐小哥好帅好帅！！他说希望给好评那就一定是好评好评！！,1,1,1,正向,0,负向,0.8578910827636719,0.1421090066432953
外卖员不进园区,0,0,0,负向,1,正向,0.4792843163013458,0.5207156538963318
真的优惠！！送的不慢！！,1,1,1,正向,0,负向,0.5348848104476929,0.46511512994766235
送外卖的小哥不认路啊，等的有点久啊,1,1,1,正向,0,负向,0.8442413210868835,0.15575869381427765
很失望，不好吃。,0,0,0,负向,1,正向,0.3834587633609772,0.6165412068367004
很喜欢，一周已经喝了四次了。最爱手榨柠檬绿,1,1,1,正向,0,负向,0.719972550868988,0.28002744913101196
很快，而且送了番茄酱和纸巾,1,1,1,正向,0,负向,0.5505421161651611,0.44945788383483887
石锅饭还是不好外卖～五花肉是半熟的，吃了一块一会就拉肚子了……还是应该在石锅里焖熟再吃比较好,0,0,0,负向,1,正向,0.09338489919900894,0.9066150188446045
傻x外卖，送餐速度跟sh1t一样,0,0,0,负向,1,正向,0.10319067537784576,0.8968092799186707
"你家不看备注的吗？我说了装两个袋,帮别人买的,还用一个袋,我怎么拿啊",1,1,1,正向,0,负向,0.9370585083961487,0.06294150650501251
包装挺好，土豆肉丝卷饼中的肉丝都是肥的，不好吃，土豆丝也一般,0,0,0,负向,1,正向,0.11933492869138718,0.8806650638580322
配送员像2B一样，少了那么多东西也不看看就送，然后一脸不关我事的样子，真心让人受不了！麻烦招配送员的时候也用点心好吗，这个实在是太气人了，送不来爱少不少，爱吃不吃的样子很想让人抽他！,0,0,0,负向,1,正向,0.020377496257424355,0.979622483253479
味道不是太好,0,0,0,负向,1,正向,0.3734387457370758,0.6265612840652466
"送的挺快的,但是吃完发现拿错了怪不得感觉好小,我点的双层,送的是单层",0,0,0,负向,1,正向,0.42317232489585876,0.5768276453018188
稍微有点咸了,0,0,0,负向,1,正向,0.4761410653591156,0.5238589644432068
請不要拿放很久的星冰樂欺騙消費者，喝到都是水,0,0,0,负向,1,正向,0.28906285762786865,0.7109371423721313
还行，就是速度好慢，一个多小时,1,1,1,正向,0,负向,0.6279711127281189,0.3720289170742035
不要辣，结果全是辣,0,0,0,负向,1,正向,0.4006124436855316,0.599387526512146
饭菜做的不错，送餐速度有些慢，要是能快些就好了,0,0,0,负向,1,正向,0.11488760262727737,0.885112464427948
从来没有评论过，实在忍不住，配送员那个脾气之差啊，让人感觉自己简直就是欠他巨款。点这么多外卖从来没遇见找不到地方的配送员，这位大哥找不到地方打电话问也就罢了，关键是整个人牛逼哄哄，一会儿嫌我说话快，一会儿又嫌我没说清楚。最后到了也是脾气巨差，一脸不耐烦。大热天的确实辛苦，但是正是因为大热天所以懒得出去才叫外卖啊，真不知道该怎么来抚慰这种配送员的心情，臭脸和语气堪比驾校教练。点餐的人受了这些气，饭菜怎么样还重要嘛。,0,0,0,负向,1,正向,0.437998503446579,0.5620014667510986
送餐超级超级超级超级慢，10点30下的单快1点了才收到。。,0,0,0,负向,1,正向,0.2443191558122635,0.7556807994842529
估计是太远，不过味道倒是令人惊喜啊,1,1,1,正向,0,负向,0.5241981148719788,0.47580188512802124
"饺子不难吃，就是有点少,拉皮一般",0,0,0,负向,1,正向,0.3470364809036255,0.6529635190963745
实物与照片差距太大！！,0,0,0,负向,1,正向,0.2650107741355896,0.7349891662597656
"送得太快了,快哭了",1,1,1,正向,0,负向,0.5981056690216064,0.4018942713737488
肉比较多，不过比较油腻，一个感觉不是太饱,1,1,1,正向,0,负向,0.644900918006897,0.3550991117954254
送达晚了些，但是送了一瓶饮料，心情舒缓了些，好评,1,1,1,正向,0,负向,0.5620056986808777,0.4379943609237671
"离学校近,很方便",1,1,1,正向,0,负向,0.5659342408180237,0.43406572937965393
牛蛙就三块.真的,0,0,0,负向,1,正向,0.42356324195861816,0.5764367580413818
外送小伙儿很逗,1,1,1,正向,0,负向,0.5986275672912598,0.40137237310409546
还好，就是送的有点慢，饼都没有嚼劲了。,1,1,1,正向,0,负向,0.6378738284111023,0.3621261715888977
"送的挺快的,但是饼子不热,夹得肉好少没以前吃的时候多了",0,0,0,负向,1,正向,0.34536635875701904,0.654633641242981
别的都很好，就是汤洒了。。。,0,0,0,负向,1,正向,0.09178130328655243,0.9082187414169312
比别家鸡排小,1,1,1,正向,0,负向,0.529603123664856,0.4703969359397888
今天送的挺早。。。。。。,1,1,1,正向,0,负向,0.51109379529953,0.48890623450279236
梅菜好多，海带味道怪怪的,0,0,0,负向,1,正向,0.3227241337299347,0.6772758364677429
下雨天送的有点晚了，饿了吃饭很香,0,0,0,负向,1,正向,0.48682937026023865,0.5131706595420837
扣肉好吃，红烧鱼块刺多味道也不好吃。,0,0,0,负向,1,正向,0.08610156923532486,0.9138984680175781
很快。而且我就在一楼今天第一次给我送上门了，之前两次都是自己出去拿的,1,1,1,正向,0,负向,0.7451966404914856,0.25480329990386963
"饭店给下错单了,少送了2份,并且态度非常不好,配送员态度非常好,希望改善一下饭店的服务态度",0,0,0,负向,1,正向,0.1307973563671112,0.8692026734352112
海参怎么是生的，没法吃，郁闷,0,0,0,负向,1,正向,0.32221466302871704,0.6777853965759277
每次都棒哒哒的！超赞！,1,1,1,正向,0,负向,0.6921030879020691,0.3078969419002533
量多味美，送餐大叔还给送上楼了，以后还来，好评,1,1,1,正向,0,负向,0.5554516911506653,0.44454827904701233
肥牛有点硬,0,0,0,负向,1,正向,0.42966535687446594,0.5703346729278564
味道不错，多放蔬菜会更好吃，但是突然发现里面有一条头发，有点那种感觉，你懂的，以后多注意点，做饭的人把帽子带好，千万别再发生这样的事,0,0,0,负向,1,正向,0.13979488611221313,0.8602051734924316
意面好难吃,0,0,0,负向,1,正向,0.41557028889656067,0.5844296813011169
3个小时……,1,1,1,正向,0,负向,0.777360200881958,0.22263984382152557
调味还不错，牛蛙肉老，米饭不好吃,0,0,0,负向,1,正向,0.35427576303482056,0.6457242369651794
大盘鸡没面,0,0,0,负向,1,正向,0.4398897886276245,0.5601102113723755
送餐超慢，对店家真是无语了。,0,0,0,负向,1,正向,0.3954261243343353,0.6045738458633423
饺子很不错，就是送餐的太慢了，下次希望百度能快一点,0,0,0,负向,1,正向,0.16513943672180176,0.8348605632781982
"有点凉了,煎饼不热乎就好吃了,不过能在这雨夹雪的夜晚在屋里等待晚餐也是很爽的一件事儿",1,1,1,正向,0,负向,0.9114965200424194,0.08850345015525818
味道一般。没有想象的好吃。,1,1,1,正向,0,负向,0.6547346115112305,0.34526532888412476
物美价廉！,1,1,1,正向,0,负向,0.5835714340209961,0.4164285361766815
难吃的要死，番茄酱在热的东西里面一闷，再加上闷软的生菜产生的味道，令人作呕,0,0,0,负向,1,正向,0.18239577114582062,0.8176042437553406
排骨饭油腻的很,0,0,0,负向,1,正向,0.4796779155731201,0.5203220248222351
"点的烧烤,特意电话告诉要微微辣,结果还是很辣,尤其是牛板筋,辣的没法吃",0,0,0,负向,1,正向,0.11604584008455276,0.8839541077613831
"为何没有发票,为何不开发票",1,1,1,正向,0,负向,0.848832368850708,0.151167631149292
味道还不错，就是菜品制作下一步就订单完成可以评价。。有点。。,0,0,0,负向,1,正向,0.09627912193536758,0.9037208557128906
快递员挺好，速度挺快,0,0,0,负向,1,正向,0.03204920142889023,0.9679507613182068
一个字：次,0,0,0,负向,1,正向,0.42960312962532043,0.5703967809677124
蟑螂还成对儿的啊,0,0,0,负向,1,正向,0.4692612588405609,0.5307387113571167
不错，服务很好,0,0,0,负向,1,正向,0.02899952419102192,0.9710004925727844
感谢送餐员大下雨就来,0,0,0,负向,1,正向,0.39899468421936035,0.6010052561759949
为什么圣代没有勺子？,1,1,1,正向,0,负向,0.8428922891616821,0.15710774064064026
粥木有勺子,1,1,1,正向,0,负向,0.5868707299232483,0.4131293296813965
面条给的少，我饭量大，吃不饱。味道挺好。,0,0,0,负向,1,正向,0.2440604269504547,0.7559396028518677
京酱肉丝太咸了,1,1,1,正向,0,负向,0.7999247908592224,0.2000751942396164
送餐超级慢,0,0,0,负向,1,正向,0.4851043224334717,0.5148957371711731
快递服务差，提前俩小时订餐，晚了二十分钟，味道一般,0,0,0,负向,1,正向,0.3898932635784149,0.6101067066192627
定这么多次，没见过这么慢的,0,0,0,负向,1,正向,0.4583532214164734,0.5416467785835266
我说辣一点是在凉面里。卷饼里的全部都是辣椒超级啦只有两片都是肥肉。啦的我喷火其他还好啦。吃了你家很多次了怎么能这样伤人心啊,1,1,1,正向,0,负向,0.9327508211135864,0.06724916398525238
订了个京酱肉丝，送来个鱼香肉丝,1,1,1,正向,0,负向,0.661203920841217,0.33879604935646057
还不错，送餐师傅很给力！,0,0,0,负向,1,正向,0.1334092766046524,0.8665907382965088
餐不错，速度慢,0,0,0,负向,1,正向,0.2035098820924759,0.7964900732040405
粉很好吃，就是配送员找不到位置还一直埋怨，送来时已经坨了！,0,0,0,负向,1,正向,0.12549075484275818,0.8745092153549194
我的午餐首选品牌…,1,1,1,正向,0,负向,0.7245622277259827,0.2754378020763397
包装不错，口味一般。,0,0,0,负向,1,正向,0.19348633289337158,0.8065137267112732
"态度很好,地址填错了还是给我跑了一趟,没有表现出不愿意的样子,为了这个快递员,我写了评论",1,1,1,正向,0,负向,0.8241360187530518,0.17586398124694824
总体还好了，就是油太大…,0,0,0,负向,1,正向,0.32756307721138,0.6724369525909424
送的挺快的,0,0,0,负向,1,正向,0.3659888803958893,0.6340110898017883
好吃！速度！包装也有品质，不出家门就能吃到餐厅的味道！,1,1,1,正向,0,负向,0.6102874875068665,0.38971248269081116
巨慢无比，我催单，店家态度还很恶劣,0,0,0,负向,1,正向,0.4988653063774109,0.5011346936225891
味道很不错，不过包装真的是越来越差了，之前高大上的牛皮纸袋也没了。送餐太慢。,0,0,0,负向,1,正向,0.47288718819618225,0.5271128416061401
我订的是套餐，怎么只给我送单点的？,1,1,1,正向,0,负向,0.9592966437339783,0.040703363716602325
注明了不要辣，可还是辣的,0,0,0,负向,1,正向,0.3736657500267029,0.6263341903686523
配送速度很慢。,0,0,0,负向,1,正向,0.3678998351097107,0.6321001648902893
菜挺好的，就是太慢，一个多小时才到,1,1,1,正向,0,负向,0.6554033160209656,0.3445966839790344
蔬菜沙拉没送,0,0,0,负向,1,正向,0.49638667702674866,0.503613293170929
非常感谢百度外卖的服务，大哥因为找不到地方饶了大半个圈。,1,1,1,正向,0,负向,0.6343559622764587,0.36564400792121887
怎么说呢，最满意的是包装，哈哈，味道和想象的差好远，饼好硬，哎╮(╯▽╰)╭，不过挺便宜的,0,0,0,负向,1,正向,0.03690994903445244,0.9630900621414185
配送大哥服务态度差,0,0,0,负向,1,正向,0.4808858335018158,0.5191141963005066
物有所值，很给力,1,1,1,正向,0,负向,0.5288613438606262,0.47113871574401855
老汤捞饭味道有点奇怪，有点咸,0,0,0,负向,1,正向,0.299969881772995,0.7000301480293274
周末值班的首选,1,1,1,正向,0,负向,0.6331241130828857,0.36687588691711426
有点凉，吃到几口有淡淡糊味的，其他的都很好。,1,1,1,正向,0,负向,0.5230066180229187,0.4769933819770813
肘子有点腻,0,0,0,负向,1,正向,0.48901069164276123,0.5109893679618835
味道很淡，毛肚很硬，整份菜没有什么香味。配送很快。,0,0,0,负向,1,正向,0.298786461353302,0.701213538646698
没有到店好吃，区别好大，,0,0,0,负向,1,正向,0.2941524088382721,0.7058476209640503
今天的土豆是烂的，而且没有一滴油！！！,1,1,1,正向,0,负向,0.9767182469367981,0.023281807079911232
好奇怪的味道,0,0,0,负向,1,正向,0.09953654557466507,0.9004634618759155
送的有点慢，总体评价还行,0,0,0,负向,1,正向,0.2469339519739151,0.7530660629272461
烂就一个字，把老婆都气炸了！！！坚决屏蔽,0,0,0,负向,1,正向,0.4940528869628906,0.5059471130371094
什么玩意，清汤寡水的！,0,0,0,负向,1,正向,0.4287470579147339,0.5712530016899109
还不错！这次点的是饭，没有立减的话，那就不值二十元这个价！,1,1,1,正向,0,负向,0.8492422103881836,0.1507578045129776
越来越慢了呢,1,1,1,正向,0,负向,0.8481377363204956,0.1518622487783432
"菜的质量挺好,送餐很差味道比一般好些",0,0,0,负向,1,正向,0.11684146523475647,0.8831585049629211
"等两个小时多,差点没饿死",1,1,1,正向,0,负向,0.8795883059501648,0.12041175365447998
订过一次不想第二次,0,0,0,负向,1,正向,0.48284655809402466,0.5171534419059753
还不错，速度很快,0,0,0,负向,1,正向,0.0634118989109993,0.9365881681442261
"多搞活动哦,尖椒土豆丝没有味道。",1,1,1,正向,0,负向,0.6461309194564819,0.35386911034584045
送货速度快，服务不错。就是饭比较难吃,0,0,0,负向,1,正向,0.059247102588415146,0.9407529234886169
"鱼很腥。豆角也没上次好吃，很老,不会再来了",0,0,0,负向,1,正向,0.11425498127937317,0.8857450485229492
还可以，就是量小点,0,0,0,负向,1,正向,0.4555966556072235,0.5444033741950989
速度有点慢,0,0,0,负向,1,正向,0.4523966908454895,0.5476033687591553
尖椒土豆丝不好吃，别的都不错,0,1,0,负向,1,正向,0.1806846410036087,0.8193153738975525
包装的是不错的，但是这个肘子卷味道是真的不敢恭维。下次不会来了。,1,1,1,正向,0,负向,0.5946085453033447,0.4053913950920105
这个味道一般，不喜欢,1,1,1,正向,0,负向,0.6814444661140442,0.3185555040836334
味道好，送的也不慢，就是包装不严实，一个纸袋子也不封口,0,0,0,负向,1,正向,0.19868548214435577,0.8013145923614502
第二次吃，味道非常好。开始想买20张馅饼带回家，但是系统默认两个馅饼一个餐盒，想想要来10个餐盒有点恐惧只能作罢。请系统升级一下使包装可选。谢谢！,1,1,1,正向,0,负向,0.6561471223831177,0.3438528776168823
卷饼味道有点淡，肘子瘦肉有点多，太有嚼劲,0,0,0,负向,1,正向,0.3311428427696228,0.6688570976257324
担担面外卖过来就是一坨,0,0,0,负向,1,正向,0.28580331802368164,0.7141966819763184
烤馒头片太难吃了，感觉像没烤一样。手撕包菜太油...蜜汁鸡翅很好吃，但越来越小。烤虾也不错。烤尖椒插了一个根部都带着籽怎么吃嘛！,0,0,0,负向,1,正向,0.07401943951845169,0.9259805679321289
送餐速度很慢，菜量小，菜品也太差，根本对不起这个价钱。,0,0,0,负向,1,正向,0.3324052393436432,0.6675947904586792
味道还行，但是送得好慢,1,1,1,正向,0,负向,0.5551732182502747,0.44482678174972534
什么牛肉？嚼不动，没法吃,0,0,0,负向,1,正向,0.4487878680229187,0.5512121319770813
"送餐师傅很快,可是菜品一般,感觉都不新鲜",1,1,1,正向,0,负向,0.8088099360466003,0.19119003415107727
"我想说我的皮蛋瘦肉粥呢,就光把卷饼送来了,粥呢？",1,1,1,正向,0,负向,0.9568715691566467,0.043128445744514465
米饭一般，4块有点贵，小炒肉不错,1,1,1,正向,0,负向,0.5090045928955078,0.49099546670913696
发票为什么少了30元,1,1,1,正向,0,负向,0.8260561227798462,0.17394393682479858
味道太淡，建议多些酱料，辣椒太辣，不如换成黄瓜或者土豆丝,0,0,0,负向,1,正向,0.1751125156879425,0.8248875141143799
感觉太油了,1,1,1,正向,0,负向,0.6441816091537476,0.35581839084625244
很早以前就听说过宇宙卷饼，但是一直没时间吃到。不得不说宇宙卷饼包装让人眼前一亮，顿时觉得逼格提高了一个档次。土豆肉丝卷饼的吃起来比一般的摊卖的好吃一些，用了满减优惠之后很划算，总的来说挺不错的。,1,1,1,正向,0,负向,0.835135281085968,0.16486476361751556
油太多了。服务态度好。,0,0,0,负向,1,正向,0.3552376925945282,0.6447623372077942
送餐很准时,0,0,0,负向,1,正向,0.30315861105918884,0.6968414187431335
公司里十几个人，吃丽华快餐，吃一次，拉一次肚子，你们真的很缺德。,0,0,0,负向,1,正向,0.1093711331486702,0.8906288743019104
明明三个人吃饭，店员只拿了一双筷子。无语。建议还是去店里吃。,0,0,0,负向,1,正向,0.40492329001426697,0.5950767993927002
口味有些甜，不是我喜欢的口味，可以换其它口味试试,1,1,1,正向,0,负向,0.6097598075866699,0.3902401626110077
第三次下单，前两次很快很新鲜！今天又慢，质量又差！好的品质要保持才好,0,0,0,负向,1,正向,0.050160061568021774,0.9498398900032043
酸辣粉真难吃，只有酸味。,0,0,0,负向,1,正向,0.34364381432533264,0.6563562154769897
"啊吃完一股香菇味久久萦绕无法散去,南瓜粥不甜",1,1,1,正向,0,负向,0.6024287343025208,0.39757126569747925
等了有点久,1,1,1,正向,0,负向,0.6411944031715393,0.3588056266307831
阿邦半年好好咯哦不急,1,1,1,正向,0,负向,0.6932480335235596,0.3067520260810852
味道好，果子煎饼挺好的，套餐很划算。,0,0,0,负向,1,正向,0.013855600729584694,0.9861444234848022
毛血旺里火腿差，肥肠颜色偏重，毛肚牙碜，料还是很足的，味道还可以，其他都不错，米饭给的特多，好,0,0,0,负向,1,正向,0.17012932896614075,0.8298706412315369
经常取消订单无法配送,0,0,0,负向,1,正向,0.44124382734298706,0.5587561130523682
咸水鸭太少味道一般！,1,1,1,正向,0,负向,0.5327004194259644,0.46729958057403564
卷饼不太好吃哦,1,1,1,正向,0,负向,0.6480003595352173,0.3519997298717499
领导说这是一个非常适合加班时候吃的略带文艺的小卷饼,1,1,1,正向,0,负向,0.6024655103683472,0.39753448963165283
"还行吧,，味道个人不是很喜欢，一般般吧",1,1,1,正向,0,负向,0.6032199859619141,0.3967800438404083
不太喜欢这个盖饭，还是卷饼比较好吃,0,0,0,负向,1,正向,0.08568858355283737,0.914311408996582
天天吃，会不会长胖,1,1,1,正向,0,负向,0.6215835213661194,0.37841641902923584
"第一次点的时候,送餐慢，服务态度不好，隔了好久，在看评论都说送餐慢，我也很犹豫，不过抱着侥幸赌运气的成分在里面，试着又点了一次，没想到送餐速度跟我预定的时间刚好，菜也好吃。完美。满分。",1,1,1,正向,0,负向,0.9154982566833496,0.0845017358660698
不错～送餐很快～服务很好,0,0,0,负向,1,正向,0.011946707963943481,0.9880532622337341
感觉不是很好吃，有点亏，,0,0,0,负向,1,正向,0.1880478411912918,0.8119522333145142
物美价廉！给的量挺大的，味道也不错，好评！(不是说现在手机APP下单送清至口香糖么？为什么这个百度配送人员没给我?,1,1,1,正向,0,负向,0.9466432332992554,0.05335674062371254
香菇鸡肉卷里没鸡肉。。。全是香菇,1,1,1,正向,0,负向,0.8376657962799072,0.16233418881893158
三十元的套餐看上去还没有商务套餐好,0,0,0,负向,1,正向,0.4891843795776367,0.5108156204223633
太特么牛逼了，全是肉，卧槽！,1,1,1,正向,0,负向,0.6231368184089661,0.37686318159103394
肉有点腻了,1,1,1,正向,0,负向,0.6456433534622192,0.354356586933136
口味挺好的，就是米饭再多点就好了。而且我也备注多加米饭了。,0,0,0,负向,1,正向,0.061578720808029175,0.9384213089942932
送餐员态度不好，餐送到了还要客户下楼取，你怎么不让客户直接去饭店取。餐品一直很好，请继续保持,0,0,0,负向,1,正向,0.28814923763275146,0.7118508219718933
嘿嘿把不错不错吧吧吧吧吧,1,1,1,正向,0,负向,0.6231424808502197,0.3768574595451355
每天都在吃，就是外卖小哥有点慢，老板能不能让你们外卖小哥把速度提升一点呢？,1,1,1,正向,0,负向,0.8108680248260498,0.18913200497627258
希望下次尽量按时送，不要太早了,1,1,1,正向,0,负向,0.5201731324195862,0.479826956987381
"味道一如既往的好,就是粥碗变小了,米也少了说好11:15送达,结果12:30左右才收到",1,1,1,正向,0,负向,0.5696015357971191,0.43039843440055847
这饭太给力，吃不完都,1,1,1,正向,0,负向,0.6523290276527405,0.3476710021495819
年糕好辣，不是微辣，果汁是苹果汁，送过来的没有石榴汁，好像快过期了，沙拉怎么好多水,1,1,1,正向,0,负向,0.9341099262237549,0.0658901184797287
就喜欢这个尖椒，猪脸变猪肉了,0,0,0,负向,1,正向,0.33439356088638306,0.6656064987182617
"皮厚,菜少粥不满",0,0,0,负向,1,正向,0.4865962564945221,0.5134037733078003
蜗牛送餐速度，催了还挂电话！,0,0,0,负向,1,正向,0.2577967643737793,0.7422032356262207
有点咸。八宝菜更咸(>﹏<),1,1,1,正向,0,负向,0.856419563293457,0.14358049631118774
点了乌冬面送来撒了，完全没包装好,0,0,0,负向,1,正向,0.43042224645614624,0.569577693939209
