text,label,raw_label,true_label,true_name,pred_label,pred_name,prob_0_负向,prob_1_正向
非常感谢百度外卖的服务，大哥因为找不到地方饶了大半个圈。,1,1,1,正向,0,负向,0.7207285165786743,0.27927154302597046
怎么说呢，最满意的是包装，哈哈，味道和想象的差好远，饼好硬，哎╮(╯▽╰)╭，不过挺便宜的,0,0,0,负向,1,正向,0.1394193470478058,0.8605806231498718
配送大哥服务态度差,0,0,0,负向,1,正向,0.4544740915298462,0.545525848865509
物有所值，很给力,1,1,1,正向,0,负向,0.5732278823852539,0.4267720878124237
老汤捞饭味道有点奇怪，有点咸,0,0,0,负向,1,正向,0.3258528709411621,0.6741471290588379
送的慢，还少送,0,0,0,负向,1,正向,0.4882911443710327,0.5117087960243225
周末值班的首选,1,1,1,正向,0,负向,0.6629501581192017,0.33704981207847595
"饭一般,但是配送很快",0,0,0,负向,1,正向,0.461310476064682,0.5386895537376404
肘子卷不好吃，与实物也不一样,0,0,0,负向,1,正向,0.43599724769592285,0.5640028119087219
肘子有点腻,0,0,0,负向,1,正向,0.4738835096359253,0.5261164307594299
慢的无言以对,0,0,0,负向,1,正向,0.49931690096855164,0.5006831288337708
味道很淡，毛肚很硬，整份菜没有什么香味。配送很快。,0,0,0,负向,1,正向,0.2885688245296478,0.7114311456680298
没有到店好吃，区别好大，,0,0,0,负向,1,正向,0.39962130784988403,0.6003787517547607
今天的土豆是烂的，而且没有一滴油！！！,1,1,1,正向,0,负向,0.9511016607284546,0.04889841750264168
好奇怪的味道,0,0,0,负向,1,正向,0.15095563232898712,0.8490443825721741
香肠炒面不好,0,0,0,负向,1,正向,0.4437272846698761,0.5562726855278015
好难吃啊，意大利面粗，肉酱有奇怪的味，披萨饼怎么是酸的,0,0,0,负向,1,正向,0.49993810057640076,0.5000618696212769
过节果然不一样，忒快了！建议豆腐脑换成小的沙拉更好了,1,1,1,正向,0,负向,0.6068280339241028,0.3931719660758972
家里人都吃的跟满意，十分,1,1,1,正向,0,负向,0.5787574648857117,0.4212425649166107
送的有点慢，总体评价还行,0,0,0,负向,1,正向,0.22148139774799347,0.7785186171531677
鸡肉的加了酱汁，味道更好。送餐小哥态度也超级棒。全五分！,1,1,1,正向,0,负向,0.7263696789741516,0.2736303210258484
外卖慢的要死，打电话退单还不接电话,0,0,0,负向,1,正向,0.35377731919288635,0.6462226510047913
什么玩意，清汤寡水的！,0,0,0,负向,1,正向,0.3530718982219696,0.646928071975708
还不错！这次点的是饭，没有立减的话，那就不值二十元这个价！,1,1,1,正向,0,负向,0.8184319734573364,0.18156801164150238
越来越慢了呢,1,1,1,正向,0,负向,0.7377694249153137,0.26223060488700867
"菜的质量挺好,送餐很差味道比一般好些",0,0,0,负向,1,正向,0.09393426030874252,0.9060657024383545
"等两个小时多,差点没饿死",1,1,1,正向,0,负向,0.8377457857131958,0.16225428879261017
订过一次不想第二次,0,0,0,负向,1,正向,0.3726385831832886,0.6273614764213562
还不错，速度很快,0,0,0,负向,1,正向,0.11733546853065491,0.8826645016670227
"多搞活动哦,尖椒土豆丝没有味道。",1,1,1,正向,0,负向,0.5816210508346558,0.41837888956069946
送货速度快，服务不错。就是饭比较难吃,0,0,0,负向,1,正向,0.1411251425743103,0.8588749170303345
"鱼很腥。豆角也没上次好吃，很老,不会再来了",0,0,0,负向,1,正向,0.13008898496627808,0.8699109554290771
速度有点慢,0,0,0,负向,1,正向,0.4156781733036041,0.5843217968940735
尖椒土豆丝不好吃，别的都不错,0,1,0,负向,1,正向,0.15752729773521423,0.8424727320671082
味道下降很多，尤其是夹肉馍的饼不好,0,0,0,负向,1,正向,0.40954068303108215,0.590459406375885
味道好，送的也不慢，就是包装不严实，一个纸袋子也不封口,0,0,0,负向,1,正向,0.1968608945608139,0.8031390905380249
京酱肉丝和软炸鲜蘑整个是两道咸菜，没少喝水！,0,0,0,负向,1,正向,0.4358545243740082,0.5641454458236694
送餐太差，送餐人素质太差,0,0,0,负向,1,正向,0.3531329929828644,0.646867036819458
卷饼味道有点淡，肘子瘦肉有点多，太有嚼劲,0,0,0,负向,1,正向,0.4446083605289459,0.5553916692733765
"帅,够快,对我胃口",1,1,1,正向,0,负向,0.5778921246528625,0.4221079349517822
担担面外卖过来就是一坨,0,0,0,负向,1,正向,0.37881946563720703,0.621180534362793
送餐速度很慢，菜量小，菜品也太差，根本对不起这个价钱。,0,0,0,负向,1,正向,0.1482110172510147,0.8517889976501465
"送餐速度一般,味道还行可能时间稍长味道不正了",0,0,0,负向,1,正向,0.46181127429008484,0.5381886959075928
"实在是太失望了,这个店刚开业的时候吃过一次,觉得特别好吃,今天送来后我都怀疑是不是点错店了,怎么反差这么大啊,外面的饼皮就和一团生面一样",0,0,0,负向,1,正向,0.2942827343940735,0.7057172060012817
什么牛肉？嚼不动，没法吃,0,0,0,负向,1,正向,0.2620730698108673,0.7379269599914551
"送餐师傅很快,可是菜品一般,感觉都不新鲜",1,1,1,正向,0,负向,0.6884939074516296,0.3115060329437256
"我想说我的皮蛋瘦肉粥呢,就光把卷饼送来了,粥呢？",1,1,1,正向,0,负向,0.9435511231422424,0.056448906660079956
发票为什么少了30元,1,1,1,正向,0,负向,0.6168292164802551,0.3831707537174225
味道太淡，建议多些酱料，辣椒太辣，不如换成黄瓜或者土豆丝,0,0,0,负向,1,正向,0.11042161285877228,0.8895784020423889
感觉太油了,1,1,1,正向,0,负向,0.5796533226966858,0.4203466475009918
很早以前就听说过宇宙卷饼，但是一直没时间吃到。不得不说宇宙卷饼包装让人眼前一亮，顿时觉得逼格提高了一个档次。土豆肉丝卷饼的吃起来比一般的摊卖的好吃一些，用了满减优惠之后很划算，总的来说挺不错的。,1,1,1,正向,0,负向,0.9004231095314026,0.09957687556743622
油太多了。服务态度好。,0,0,0,负向,1,正向,0.38641855120658875,0.6135814189910889
送餐很准时,0,0,0,负向,1,正向,0.32935675978660583,0.6706432104110718
公司里十几个人，吃丽华快餐，吃一次，拉一次肚子，你们真的很缺德。,0,0,0,负向,1,正向,0.08368786424398422,0.9163121581077576
明明三个人吃饭，店员只拿了一双筷子。无语。建议还是去店里吃。,0,0,0,负向,1,正向,0.3800603747367859,0.6199396252632141
时间一长特别不好吃,0,0,0,负向,1,正向,0.4402645528316498,0.5597354173660278
口味有些甜，不是我喜欢的口味，可以换其它口味试试,1,1,1,正向,0,负向,0.7551254034042358,0.24487462639808655
第三次下单，前两次很快很新鲜！今天又慢，质量又差！好的品质要保持才好,0,0,0,负向,1,正向,0.09377800673246384,0.9062219858169556
酸辣粉真难吃，只有酸味。,0,0,0,负向,1,正向,0.16018930077552795,0.8398107290267944
"啊吃完一股香菇味久久萦绕无法散去,南瓜粥不甜",1,1,1,正向,0,负向,0.5391544699668884,0.46084558963775635
等了有点久,1,1,1,正向,0,负向,0.6817969083786011,0.3182030916213989
配送速度太慢！,0,0,0,负向,1,正向,0.47484511137008667,0.5251548886299133
阿邦半年好好咯哦不急,1,1,1,正向,0,负向,0.5682429671287537,0.4317570924758911
味道好，果子煎饼挺好的，套餐很划算。,0,0,0,负向,1,正向,0.0253400020301342,0.9746599793434143
挺好吃的，以后有机会还会点，非常实惠！,1,1,1,正向,0,负向,0.5503152012825012,0.4496847093105316
毛血旺里火腿差，肥肠颜色偏重，毛肚牙碜，料还是很足的，味道还可以，其他都不错，米饭给的特多，好,0,0,0,负向,1,正向,0.12296910583972931,0.8770309686660767
经常取消订单无法配送,0,0,0,负向,1,正向,0.43279576301574707,0.5672042965888977
每天都会买上几杯，快递非常棒,1,1,1,正向,0,负向,0.5679200291633606,0.4320800304412842
卷饼不太好吃哦,1,1,1,正向,0,负向,0.543481707572937,0.4565182328224182
量简直一个少!米饭只有一口!,0,0,0,负向,1,正向,0.40211644768714905,0.5978835821151733
领导说这是一个非常适合加班时候吃的略带文艺的小卷饼,1,1,1,正向,0,负向,0.6243264675140381,0.3756735324859619
不太喜欢这个盖饭，还是卷饼比较好吃,0,0,0,负向,1,正向,0.11794436722993851,0.8820555806159973
天天吃，会不会长胖,1,1,1,正向,0,负向,0.5666158199310303,0.43338415026664734
"第一次点的时候,送餐慢，服务态度不好，隔了好久，在看评论都说送餐慢，我也很犹豫，不过抱着侥幸赌运气的成分在里面，试着又点了一次，没想到送餐速度跟我预定的时间刚好，菜也好吃。完美。满分。",1,1,1,正向,0,负向,0.7746668457984924,0.22533312439918518
不错～送餐很快～服务很好,0,0,0,负向,1,正向,0.022114897146821022,0.9778850674629211
感觉不是很好吃，有点亏，,0,0,0,负向,1,正向,0.18542900681495667,0.8145710229873657
送餐快递很给力，饭菜都热着呢，鲜肉小笼包和红烧肉都不错,1,1,1,正向,0,负向,0.63420569896698,0.3657943308353424
物美价廉！给的量挺大的，味道也不错，好评！(不是说现在手机APP下单送清至口香糖么？为什么这个百度配送人员没给我?,1,1,1,正向,0,负向,0.9401740431785583,0.05982590094208717
