text,label,raw_label,true_label,true_name,pred_label,pred_name,prob_0_负向,prob_1_正向
送餐速度比较快，但是少送了一份，只能让外卖小哥给退了，可是还是有一个人没吃上饭，有点坑～希望商家下次配餐时候认真一点,0,0,0,负向,1,正向,0.20020174980163574,0.7997982501983643
什么玩意，清汤寡水的！,0,0,0,负向,1,正向,0.17255425453186035,0.8274456858634949
还不错！这次点的是饭，没有立减的话，那就不值二十元这个价！,1,1,1,正向,0,负向,0.8442158102989197,0.15578415989875793
越来越慢了呢,1,1,1,正向,0,负向,0.8427296280860901,0.1572704315185547
"没有提供餐具，希望下次能改进。,送餐速度快",0,0,0,负向,1,正向,0.323946475982666,0.676053524017334
"等两个小时多,差点没饿死",1,1,1,正向,0,负向,0.9750621914863586,0.024937832728028297
订过一次不想第二次,0,0,0,负向,1,正向,0.3137814700603485,0.6862185001373291
还不错，速度很快,0,0,0,负向,1,正向,0.04422476515173912,0.955775260925293
"多搞活动哦,尖椒土豆丝没有味道。",1,1,1,正向,0,负向,0.8273190259933472,0.17268092930316925
送货速度快，服务不错。就是饭比较难吃,0,0,0,负向,1,正向,0.10502629727125168,0.8949736952781677
还可以，就是量小点,0,0,0,负向,1,正向,0.2677210867404938,0.7322789430618286
这个味道一般，不喜欢,1,1,1,正向,0,负向,0.952613115310669,0.04738685488700867
味道好，送的也不慢，就是包装不严实，一个纸袋子也不封口,0,0,0,负向,1,正向,0.2655826807022095,0.7344173192977905
第二次吃，味道非常好。开始想买20张馅饼带回家，但是系统默认两个馅饼一个餐盒，想想要来10个餐盒有点恐惧只能作罢。请系统升级一下使包装可选。谢谢！,1,1,1,正向,0,负向,0.9805446863174438,0.019455309957265854
垃圾中的战斗机,0,0,0,负向,1,正向,0.4542657434940338,0.5457342863082886
卷饼味道有点淡，肘子瘦肉有点多，太有嚼劲,0,0,0,负向,1,正向,0.049127113074064255,0.9508728384971619
"帅,够快,对我胃口",1,1,1,正向,0,负向,0.8823060989379883,0.1176939383149147
担担面外卖过来就是一坨,0,0,0,负向,1,正向,0.18258744478225708,0.8174125552177429
味道还行，但是送得好慢,1,1,1,正向,0,负向,0.8607040643692017,0.13929586112499237
"送餐师傅很快,可是菜品一般,感觉都不新鲜",1,1,1,正向,0,负向,0.981058657169342,0.018941281363368034
"我想说我的皮蛋瘦肉粥呢,就光把卷饼送来了,粥呢？",1,1,1,正向,0,负向,0.8408485651016235,0.15915143489837646
米饭一般，4块有点贵，小炒肉不错,1,1,1,正向,0,负向,0.9052504897117615,0.09474947303533554
发票为什么少了30元,1,1,1,正向,0,负向,0.9362316131591797,0.06376834958791733
2分12元的菜一点点，9元的就就是易拉罐,0,0,0,负向,1,正向,0.45631372928619385,0.5436862707138062
感觉太油了,1,1,1,正向,0,负向,0.5920833945274353,0.4079166352748871
油太多了。服务态度好。,0,0,0,负向,1,正向,0.2920156717300415,0.7079843878746033
送餐很准时,0,0,0,负向,1,正向,0.24977493286132812,0.7502250075340271
公司里十几个人，吃丽华快餐，吃一次，拉一次肚子，你们真的很缺德。,0,0,0,负向,1,正向,0.20262373983860016,0.797376275062561
送得很快。但是那晚筷乐家园餐盒装的鸭汤散发着臭味，没敢喝,0,0,0,负向,1,正向,0.4439068138599396,0.5560930967330933
口味有些甜，不是我喜欢的口味，可以换其它口味试试,1,1,1,正向,0,负向,0.9464424252510071,0.05355751886963844
"啊吃完一股香菇味久久萦绕无法散去,南瓜粥不甜",1,1,1,正向,0,负向,0.9641686677932739,0.03583129122853279
等了有点久,1,1,1,正向,0,负向,0.6594128012657166,0.34058713912963867
阿邦半年好好咯哦不急,1,1,1,正向,0,负向,0.5362677574157715,0.46373221278190613
味道好，果子煎饼挺好的，套餐很划算。,0,0,0,负向,1,正向,0.005078441929072142,0.9949215054512024
送餐越来越快啦！,1,1,1,正向,0,负向,0.6437161564826965,0.35628384351730347
咸水鸭太少味道一般！,1,1,1,正向,0,负向,0.9353815317153931,0.06461849063634872
卷饼不太好吃哦,1,1,1,正向,0,负向,0.6115186214447021,0.38848140835762024
领导说这是一个非常适合加班时候吃的略带文艺的小卷饼,1,1,1,正向,0,负向,0.6867921352386475,0.3132079243659973
"还行吧,，味道个人不是很喜欢，一般般吧",1,1,1,正向,0,负向,0.7004426717758179,0.29955732822418213
不太喜欢这个盖饭，还是卷饼比较好吃,0,0,0,负向,1,正向,0.022280212491750717,0.977719783782959
天天吃，会不会长胖,1,1,1,正向,0,负向,0.7901606559753418,0.20983928442001343
"第一次点的时候,送餐慢，服务态度不好，隔了好久，在看评论都说送餐慢，我也很犹豫，不过抱着侥幸赌运气的成分在里面，试着又点了一次，没想到送餐速度跟我预定的时间刚好，菜也好吃。完美。满分。",1,1,1,正向,0,负向,0.9923007488250732,0.00769924558699131
不错～送餐很快～服务很好,0,0,0,负向,1,正向,0.00563083915039897,0.9943692088127136
感觉不是很好吃，有点亏，,0,0,0,负向,1,正向,0.09716031700372696,0.902839720249176
香菇鸡肉卷里没鸡肉。。。全是香菇,1,1,1,正向,0,负向,0.9419426918029785,0.05805731564760208
太特么牛逼了，全是肉，卧槽！,1,1,1,正向,0,负向,0.9492544531822205,0.050745561718940735
肉有点腻了,1,1,1,正向,0,负向,0.5685874819755554,0.4314124882221222
最近迷恋金桔柠檬茶啊！,1,1,1,正向,0,负向,0.5803245902061462,0.41967540979385376
纯素蔬菜卷，好多香菇，对不吃香菇的人来说，要疯了....,1,1,1,正向,0,负向,0.7960825562477112,0.20391738414764404
再送小哥超帅！！！！,1,1,1,正向,0,负向,0.5271193981170654,0.47288063168525696
哎，要的不辣的，结果送来的超辣,0,0,0,负向,1,正向,0.3754737675189972,0.6245262026786804
希望下次尽量按时送，不要太早了,1,1,1,正向,0,负向,0.746476411819458,0.253523588180542
"味道一如既往的好,就是粥碗变小了,米也少了说好11:15送达,结果12:30左右才收到",1,1,1,正向,0,负向,0.6143211126327515,0.38567882776260376
年糕好辣，不是微辣，果汁是苹果汁，送过来的没有石榴汁，好像快过期了，沙拉怎么好多水,1,1,1,正向,0,负向,0.9521640539169312,0.04783591628074646
"皮厚,菜少粥不满",0,0,0,负向,1,正向,0.24748146533966064,0.7525184750556946
就是配送大哥忘记给我拿吸管了⋯⋯其他都很棒。,1,1,1,正向,0,负向,0.5889667868614197,0.4110332429409027
"口味不错，就是,时间有点久了，粉有点碎了，还有原来是一个卤蛋啊，我以为是两个！",0,0,0,负向,1,正向,0.34619268774986267,0.6538072824478149
菜少，送餐快。,0,0,0,负向,1,正向,0.20397929847240448,0.7960206866264343
还不错吧，配送小哥态度很好，速度略慢...肘子卷饼味道还是可以的，但是总觉得不像肘子更像红烧肉...,0,0,0,负向,1,正向,0.10236327350139618,0.8976367115974426
果汁非常好喝，新鲜！瓶身上贴的书籍护封很有趣，“博大的意思包含：大家都很美丽啊”,1,1,1,正向,0,负向,0.6132714152336121,0.38672858476638794
煎饼果子，吉不可耐！吃吃吃！太像广告了吗？,1,1,1,正向,0,负向,0.9179416298866272,0.08205831795930862
第三次购买了,1,1,1,正向,0,负向,0.6371473670005798,0.36285263299942017
吃了两次了，卷饼可满意，其他的一般,1,1,1,正向,0,负向,0.9534788727760315,0.04652106761932373
味道稍微咸点！整体不错！,0,0,0,负向,1,正向,0.01162549015134573,0.9883744716644287
送的有点慢，味道很好！,0,0,0,负向,1,正向,0.11251480877399445,0.8874852061271667
"送餐速度不错,冷面有点妥了。。",0,0,0,负向,1,正向,0.10613884776830673,0.8938611745834351
大家千万别在这家买,0,0,0,负向,1,正向,0.4139353632926941,0.5860646367073059
又贵又不好吃，鸡腿还是麦当劳的好吃,0,0,0,负向,1,正向,0.46422064304351807,0.5357794165611267
米饭太硬了，有的还没熟,1,1,1,正向,0,负向,0.9450010657310486,0.0549989715218544
从人大的店来三义庙用了40分钟，但是是中午，店家也道歉了，理解,1,1,1,正向,0,负向,0.9126092791557312,0.08739073574542999
"可乐撒了快一半了,谢谢",1,1,1,正向,0,负向,0.8054368495941162,0.1945631206035614
粥有异味，请商家注意卫生,0,0,0,负向,1,正向,0.4721309244632721,0.5278691053390503
少送了一个肥牛啊！！,0,0,0,负向,1,正向,0.3411748707294464,0.6588250994682312
买了一份拉面都没有餐具呀怎么吃,1,1,1,正向,0,负向,0.967462956905365,0.0325370654463768
太慢了，给送了瓶饮料，服务还算好，希望能准时送达,1,1,1,正向,0,负向,0.9624786972999573,0.037521276623010635
配送员的速度超快，本来预计10:45到的，10:25就送到了！！非常满意,1,1,1,正向,0,负向,0.5113740563392639,0.4886259138584137
感觉没有之前好吃了！还是因为不是一个店的缘故,0,0,0,负向,1,正向,0.4037093222141266,0.5962907075881958
最后一次买你家东西。,0,0,0,负向,1,正向,0.48272308707237244,0.5172768831253052
几个菜基本都不好吃，鱼香肉丝相对稍好。配送员态度很好，按时送到！,0,0,0,负向,1,正向,0.38232508301734924,0.6176749467849731
芝士薯蓉烤过火了,1,1,1,正向,0,负向,0.7164241671562195,0.28357577323913574
京酱肉丝太咸了，建议下次淡一点,1,1,1,正向,0,负向,0.7695977687835693,0.23040223121643066
要是菜再多些就更好了,1,1,1,正向,0,负向,0.5120287537574768,0.4879712462425232
一般吧，没有期待中的感觉,1,1,1,正向,0,负向,0.876295804977417,0.12370415776968002
"very,good~!,只是忘记点套餐了,,哈哈",1,1,1,正向,0,负向,0.9197491407394409,0.08025088906288147
肘子拌饭竟然是辣的,1,1,1,正向,0,负向,0.879173994064331,0.12082602083683014
饭菜不错，速度太慢了,1,1,1,正向,0,负向,0.8674806356430054,0.13251939415931702
没有想到鸡柳沙拉里面有那么多沙拉酱，我本来就感冒了不想吃太腻的，没想到还是吃了。。。,1,1,1,正向,0,负向,0.8608752489089966,0.13912470638751984
味道还可以，送餐速度，唉，慢了点,1,1,1,正向,0,负向,0.7597032785415649,0.24029669165611267
餐品挺好的，就是百度外面快递差点事。,0,0,0,负向,1,正向,0.10137680917978287,0.8986231684684753
鳕鱼口感太老了，总体好，性价比好！百度外卖+丽华快餐好！,0,0,0,负向,1,正向,0.005558529868721962,0.9944414496421814
要了两个煎蛋，只放了一个。。。不过拌饭味道不错。,0,0,0,负向,1,正向,0.49026310443878174,0.5097368955612183
就是没菜，都是肉有点儿腻,1,1,1,正向,0,负向,0.5423772931098938,0.4576226472854614
现在的送餐速度是越来越慢,1,1,1,正向,0,负向,0.9338148236274719,0.06618517637252808
用大众点评直接订餐50多块，说无法送餐，退款，用百度外卖优惠完29块就送到家了，我啥也不说了，开心啊！,1,1,1,正向,0,负向,0.9965609908103943,0.0034390499349683523
"送得慢。。下午一兩點定的也等了一個多小時,不過味道真的不錯,包裝的看起來很貼心！正能量卷餅~",1,1,1,正向,0,负向,0.8700646162033081,0.12993532419204712
速度很快，但是味道一般般,0,0,0,负向,1,正向,0.4995819330215454,0.5004181265830994
打电话让快点，还是十一点送到的，，，，,0,0,0,负向,1,正向,0.2991237938404083,0.7008762359619141
没什么味道！,0,0,0,负向,1,正向,0.4501478970050812,0.5498520731925964
餐不错，送餐时间不敢恭维,0,0,0,负向,1,正向,0.4571528434753418,0.5428471565246582
已经养成习惯在他们家订饭,1,1,1,正向,0,负向,0.7058840990066528,0.29411596059799194
送有很快，东西一般吧,1,1,1,正向,0,负向,0.6462283730506897,0.3537716269493103
谢谢！速度很快辛苦了！,0,0,0,负向,1,正向,0.0046456241980195045,0.995354413986206
