text,label,raw_label,true_label,true_name,pred_label,pred_name,prob_0_负向,prob_1_正向
速度很快，但是鴨脖口味你確定給我拿對了？！,0,0,0,负向,1,正向,0.26251035928726196,0.7374897003173828
好咸的酱香鸡腿啊！,1,1,1,正向,0,负向,0.5411482453346252,0.4588518440723419
口味一般，价格便宜，饭菜分装，包装很好，送的及时，性价比高。,0,0,0,负向,1,正向,0.05436025559902191,0.9456396698951721
味道不如从前了，是不是换厨师了,0,0,0,负向,1,正向,0.3950902223587036,0.6049097776412964
送货人员服务很好，只是点的菜品一般,0,0,0,负向,1,正向,0.06320130079984665,0.9367986917495728
"东西好吃,送餐超级慢,送来都快死了,昨天挺快的今天慢的要死。。。",1,1,1,正向,0,负向,0.590490996837616,0.40950900316238403
煎饼不适合外卖，时间稍长就软塌了，,1,1,1,正向,0,负向,0.8487770557403564,0.15122294425964355
没有放辣椒，吃着不是很爽,1,1,1,正向,0,负向,0.9243434071540833,0.07565654814243317
味道一般为什么没有酱……,1,1,1,正向,0,负向,0.8002530932426453,0.19974695146083832
卷很好吃，雞腿就沒什麼入味了，推薦到店裡面吃吧，送餐太慢了，如果是生意太好配送有困難，建議之後取消配送服務，別送了。,0,0,0,负向,1,正向,0.3466503918170929,0.6533496379852295
送餐小哥好帅好帅！！他说希望给好评那就一定是好评好评！！,1,1,1,正向,0,负向,0.8619983196258545,0.1380016952753067
外卖员不进园区,0,0,0,负向,1,正向,0.4048519730567932,0.595147967338562
送外卖的小哥不认路啊，等的有点久啊,1,1,1,正向,0,负向,0.8952895402908325,0.10471042990684509
很失望，不好吃。,0,0,0,负向,1,正向,0.3801827132701874,0.6198172569274902
很喜欢，一周已经喝了四次了。最爱手榨柠檬绿,1,1,1,正向,0,负向,0.8097719550132751,0.19022805988788605
很快，而且送了番茄酱和纸巾,1,1,1,正向,0,负向,0.5758697986602783,0.4241302013397217
石锅饭还是不好外卖～五花肉是半熟的，吃了一块一会就拉肚子了……还是应该在石锅里焖熟再吃比较好,0,0,0,负向,1,正向,0.2013562172651291,0.7986438274383545
傻x外卖，送餐速度跟sh1t一样,0,0,0,负向,1,正向,0.08392728865146637,0.9160727262496948
"你家不看备注的吗？我说了装两个袋,帮别人买的,还用一个袋,我怎么拿啊",1,1,1,正向,0,负向,0.9625731110572815,0.03742685541510582
总体很好，不过满百送的可乐呢？怎么没见到？,1,1,1,正向,0,负向,0.5302257537841797,0.4697742760181427
包装挺好，土豆肉丝卷饼中的肉丝都是肥的，不好吃，土豆丝也一般,0,0,0,负向,1,正向,0.09370635449886322,0.9062936902046204
太快了！！简直是神速啊！！！,1,1,1,正向,0,负向,0.6223748922348022,0.37762507796287537
宇宙速度，下单5分钟就到。味道好，明天继续。,1,1,1,正向,0,负向,0.5091515779495239,0.49084845185279846
"双拼饭要的,川香鸭肠,结果送过来时笋烧肉。。。。",0,0,0,负向,1,正向,0.4557957947254181,0.5442041754722595
配送员像2B一样，少了那么多东西也不看看就送，然后一脸不关我事的样子，真心让人受不了！麻烦招配送员的时候也用点心好吗，这个实在是太气人了，送不来爱少不少，爱吃不吃的样子很想让人抽他！,0,0,0,负向,1,正向,0.0068313246592879295,0.9931687116622925
味道不是太好,0,0,0,负向,1,正向,0.40733763575553894,0.5926623344421387
送餐小伙子可贴心了，还帮我妈把垃圾随手带下楼了，超级赞！,1,1,1,正向,0,负向,0.571681559085846,0.42831841111183167
請不要拿放很久的星冰樂欺騙消費者，喝到都是水,0,0,0,负向,1,正向,0.36577215790748596,0.6342278122901917
还行，就是速度好慢，一个多小时,1,1,1,正向,0,负向,0.5111508965492249,0.48884907364845276
不要辣，结果全是辣,0,0,0,负向,1,正向,0.41062435507774353,0.5893756747245789
饭菜做的不错，送餐速度有些慢，要是能快些就好了,0,0,0,负向,1,正向,0.18001700937747955,0.8199830055236816
估计是太远，不过味道倒是令人惊喜啊,1,1,1,正向,0,负向,0.5690193772315979,0.4309806227684021
"饺子不难吃，就是有点少,拉皮一般",0,0,0,负向,1,正向,0.358749657869339,0.6412503123283386
从包装到味道总体还可以，就是小菜不怎么好吃，木耳还凑合，辣白菜根本不是那味儿！所以小菜再弄好点的话，还会多多支持！,0,0,0,负向,1,正向,0.4498969316482544,0.5501031279563904
"送得太快了,快哭了",1,1,1,正向,0,负向,0.5891739726066589,0.41082602739334106
肉比较多，不过比较油腻，一个感觉不是太饱,1,1,1,正向,0,负向,0.6430583000183105,0.35694175958633423
送达晚了些，但是送了一瓶饮料，心情舒缓了些，好评,1,1,1,正向,0,负向,0.5487465858459473,0.45125338435173035
"离学校近,很方便",1,1,1,正向,0,负向,0.546026349067688,0.4539736807346344
牛蛙就三块.真的,0,0,0,负向,1,正向,0.4278518557548523,0.5721482038497925
外送小伙儿很逗,1,1,1,正向,0,负向,0.6577261686325073,0.34227386116981506
还好，就是送的有点慢，饼都没有嚼劲了。,1,1,1,正向,0,负向,0.6182258725166321,0.3817741572856903
"送的挺快的,但是饼子不热,夹得肉好少没以前吃的时候多了",0,0,0,负向,1,正向,0.3916046917438507,0.6083952784538269
别的都很好，就是汤洒了。。。,0,0,0,负向,1,正向,0.1043490394949913,0.8956509828567505
今天送的挺早。。。。。。,1,1,1,正向,0,负向,0.5687211751937866,0.4312788248062134
味道不错，家里来人吃了两回了，但怎么感觉第二次量没头回多了？,1,1,1,正向,0,负向,0.6233004331588745,0.3766995370388031
梅菜好多，海带味道怪怪的,0,0,0,负向,1,正向,0.3560125529766083,0.6439873576164246
扣肉好吃，红烧鱼块刺多味道也不好吃。,0,0,0,负向,1,正向,0.15543308854103088,0.8445668816566467
很快。而且我就在一楼今天第一次给我送上门了，之前两次都是自己出去拿的,1,1,1,正向,0,负向,0.6824650764465332,0.3175349533557892
河粉量很大，配汤略咸,0,0,0,负向,1,正向,0.4818052649497986,0.5181947350502014
泡菜炒饭，少了芝士啊！,0,0,0,负向,1,正向,0.388835072517395,0.611164927482605
海参怎么是生的，没法吃，郁闷,0,0,0,负向,1,正向,0.4985502362251282,0.5014497637748718
维生素冒牌货配送还好,0,0,0,负向,1,正向,0.388141006231308,0.6118590235710144
每次都棒哒哒的！超赞！,1,1,1,正向,0,负向,0.6270697712898254,0.37293025851249695
肥牛有点硬,0,0,0,负向,1,正向,0.45427680015563965,0.5457231998443604
味道不错，多放蔬菜会更好吃，但是突然发现里面有一条头发，有点那种感觉，你懂的，以后多注意点，做饭的人把帽子带好，千万别再发生这样的事,0,0,0,负向,1,正向,0.2850499749183655,0.7149500250816345
3个小时……,1,1,1,正向,0,负向,0.7232931852340698,0.2767068147659302
调味还不错，牛蛙肉老，米饭不好吃,0,0,0,负向,1,正向,0.3262285590171814,0.6737714409828186
大盘鸡没面,0,0,0,负向,1,正向,0.44433414936065674,0.555665910243988
送餐超慢，对店家真是无语了。,0,0,0,负向,1,正向,0.2593792974948883,0.7406207323074341
饺子很不错，就是送餐的太慢了，下次希望百度能快一点,0,0,0,负向,1,正向,0.3532223403453827,0.6467776894569397
"有点凉了,煎饼不热乎就好吃了,不过能在这雨夹雪的夜晚在屋里等待晚餐也是很爽的一件事儿",1,1,1,正向,0,负向,0.9252108335494995,0.07478919625282288
味道一般。没有想象的好吃。,1,1,1,正向,0,负向,0.7342095971107483,0.2657904624938965
物美价廉！,1,1,1,正向,0,负向,0.5595402121543884,0.4404597282409668
盖子盖不好，送来的时候都洒了，咖啡品质越做越差。谢谢师傅大冷天的配送。这家星巴克店都对不起师傅这么辛苦的跑腿儿。,0,0,0,负向,1,正向,0.42538967728614807,0.5746102929115295
排骨饭油腻的很,0,0,0,负向,1,正向,0.474048912525177,0.525951087474823
"点的烧烤,特意电话告诉要微微辣,结果还是很辣,尤其是牛板筋,辣的没法吃",0,0,0,负向,1,正向,0.26123473048210144,0.738765299320221
"为何没有发票,为何不开发票",1,1,1,正向,0,负向,0.9127328395843506,0.08726722002029419
味道还不错，就是菜品制作下一步就订单完成可以评价。。有点。。,0,0,0,负向,1,正向,0.13899189233779907,0.8610081076622009
快递员挺好，速度挺快,0,0,0,负向,1,正向,0.03065023012459278,0.9693498015403748
一个字：次,0,0,0,负向,1,正向,0.3925287127494812,0.6074712872505188
蟑螂还成对儿的啊,0,0,0,负向,1,正向,0.4571790099143982,0.5428209900856018
寿司难到爆！！！寿司里面的鱼，是熟鱼的还那么腥！都是把鱼剔除，才吃得下，第一口差点吐了！！！,0,0,0,负向,1,正向,0.2400175780057907,0.7599824666976929
不错，服务很好,0,0,0,负向,1,正向,0.025078779086470604,0.9749211668968201
感谢送餐员大下雨就来,0,0,0,负向,1,正向,0.31156814098358154,0.6884318590164185
为什么圣代没有勺子？,1,1,1,正向,0,负向,0.8058168888092041,0.1941831111907959
粥木有勺子,1,1,1,正向,0,负向,0.5634871125221252,0.43651285767555237
面条给的少，我饭量大，吃不饱。味道挺好。,0,0,0,负向,1,正向,0.4840830862522125,0.5159168839454651
点了太多次了，味道很香,1,1,1,正向,0,负向,0.624153196811676,0.37584683299064636
京酱肉丝太咸了,1,1,1,正向,0,负向,0.7255764007568359,0.27442359924316406
快递服务差，提前俩小时订餐，晚了二十分钟，味道一般,0,0,0,负向,1,正向,0.3646494448184967,0.6353505253791809
我说辣一点是在凉面里。卷饼里的全部都是辣椒超级啦只有两片都是肥肉。啦的我喷火其他还好啦。吃了你家很多次了怎么能这样伤人心啊,1,1,1,正向,0,负向,0.9492207169532776,0.05077928677201271
订了个京酱肉丝，送来个鱼香肉丝,1,1,1,正向,0,负向,0.6271582841873169,0.3728417158126831
还不错，送餐师傅很给力！,0,0,0,负向,1,正向,0.19359518587589264,0.8064047694206238
餐不错，速度慢,0,0,0,负向,1,正向,0.12649387121200562,0.8735061287879944
粉很好吃，就是配送员找不到位置还一直埋怨，送来时已经坨了！,0,0,0,负向,1,正向,0.077451191842556,0.922548770904541
我的午餐首选品牌…,1,1,1,正向,0,负向,0.5162183046340942,0.48378169536590576
包装不错，口味一般。,0,0,0,负向,1,正向,0.15759746730327606,0.8424025177955627
"态度很好,地址填错了还是给我跑了一趟,没有表现出不愿意的样子,为了这个快递员,我写了评论",1,1,1,正向,0,负向,0.7705718874931335,0.22942811250686646
总体还好了，就是油太大…,0,0,0,负向,1,正向,0.27175372838974,0.7282462120056152
送的挺快的,0,0,0,负向,1,正向,0.3349698781967163,0.6650301814079285
好吃！速度！包装也有品质，不出家门就能吃到餐厅的味道！,1,1,1,正向,0,负向,0.5170466899871826,0.482953280210495
我订的是套餐，怎么只给我送单点的？,1,1,1,正向,0,负向,0.9732142090797424,0.026785798370838165
注明了不要辣，可还是辣的,0,0,0,负向,1,正向,0.2765808701515198,0.7234190702438354
配送速度很慢。,0,0,0,负向,1,正向,0.41552549600601196,0.584474503993988
菜挺好的，就是太慢，一个多小时才到,1,1,1,正向,0,负向,0.6140075922012329,0.3859924077987671
蔬菜沙拉没送,0,0,0,负向,1,正向,0.47233811020851135,0.5276618599891663
非常感谢百度外卖的服务，大哥因为找不到地方饶了大半个圈。,1,1,1,正向,0,负向,0.5998340845108032,0.4001658856868744
怎么说呢，最满意的是包装，哈哈，味道和想象的差好远，饼好硬，哎╮(╯▽╰)╭，不过挺便宜的,0,0,0,负向,1,正向,0.13768483698368073,0.8623151779174805
配送大哥服务态度差,0,0,0,负向,1,正向,0.4989217519760132,0.5010782480239868
物有所值，很给力,1,1,1,正向,0,负向,0.5137234926223755,0.4862765967845917
老汤捞饭味道有点奇怪，有点咸,0,0,0,负向,1,正向,0.3187253177165985,0.6812746524810791
周末值班的首选,1,1,1,正向,0,负向,0.6048588156700134,0.39514121413230896
肘子有点腻,0,0,0,负向,1,正向,0.4371227025985718,0.5628772974014282
味道很淡，毛肚很硬，整份菜没有什么香味。配送很快。,0,0,0,负向,1,正向,0.2662249207496643,0.7337750196456909
没有到店好吃，区别好大，,0,0,0,负向,1,正向,0.36982083320617676,0.6301791667938232
今天的土豆是烂的，而且没有一滴油！！！,1,1,1,正向,0,负向,0.9861965775489807,0.013803425244987011
好奇怪的味道,0,0,0,负向,1,正向,0.1113569438457489,0.8886430263519287
香肠炒面不好,0,0,0,负向,1,正向,0.47836941480636597,0.5216305255889893
过节果然不一样，忒快了！建议豆腐脑换成小的沙拉更好了,1,1,1,正向,0,负向,0.8075543642044067,0.19244563579559326
家里人都吃的跟满意，十分,1,1,1,正向,0,负向,0.5565823912620544,0.44341763854026794
送的有点慢，总体评价还行,0,0,0,负向,1,正向,0.20887939631938934,0.7911206483840942
鸡肉的加了酱汁，味道更好。送餐小哥态度也超级棒。全五分！,1,1,1,正向,0,负向,0.8262674808502197,0.1737324595451355
什么玩意，清汤寡水的！,0,0,0,负向,1,正向,0.29944461584091187,0.7005553841590881
还不错！这次点的是饭，没有立减的话，那就不值二十元这个价！,1,1,1,正向,0,负向,0.8658430576324463,0.13415688276290894
越来越慢了呢,1,1,1,正向,0,负向,0.8391014337539673,0.16089852154254913
"菜的质量挺好,送餐很差味道比一般好些",0,0,0,负向,1,正向,0.34799328446388245,0.6520066857337952
"等两个小时多,差点没饿死",1,1,1,正向,0,负向,0.9109723567962646,0.08902760595083237
订过一次不想第二次,0,0,0,负向,1,正向,0.46475914120674133,0.535240888595581
还不错，速度很快,0,0,0,负向,1,正向,0.04713095724582672,0.9528689980506897
"多搞活动哦,尖椒土豆丝没有味道。",1,1,1,正向,0,负向,0.5791447162628174,0.4208552837371826
送货速度快，服务不错。就是饭比较难吃,0,0,0,负向,1,正向,0.06558163464069366,0.9344183206558228
"鱼很腥。豆角也没上次好吃，很老,不会再来了",0,0,0,负向,1,正向,0.12818041443824768,0.8718196153640747
还可以，就是量小点,0,0,0,负向,1,正向,0.45508965849876404,0.5449104309082031
尖椒土豆丝不好吃，别的都不错,0,1,0,负向,1,正向,0.11843768507242203,0.8815622925758362
包装的是不错的，但是这个肘子卷味道是真的不敢恭维。下次不会来了。,1,1,1,正向,0,负向,0.6297897696495056,0.37021028995513916
味道下降很多，尤其是夹肉馍的饼不好,0,0,0,负向,1,正向,0.4722437858581543,0.5277561545372009
这个味道一般，不喜欢,1,1,1,正向,0,负向,0.7268624901771545,0.27313750982284546
味道好，送的也不慢，就是包装不严实，一个纸袋子也不封口,0,0,0,负向,1,正向,0.0915341004729271,0.9084659218788147
京酱肉丝和软炸鲜蘑整个是两道咸菜，没少喝水！,0,0,0,负向,1,正向,0.4107714891433716,0.5892285108566284
第二次吃，味道非常好。开始想买20张馅饼带回家，但是系统默认两个馅饼一个餐盒，想想要来10个餐盒有点恐惧只能作罢。请系统升级一下使包装可选。谢谢！,1,1,1,正向,0,负向,0.6238579154014587,0.37614211440086365
快递恶劣到极点了，还耍小心眼,0,0,0,负向,1,正向,0.4756108224391937,0.5243892073631287
卷饼味道有点淡，肘子瘦肉有点多，太有嚼劲,0,0,0,负向,1,正向,0.4170662760734558,0.5829336643218994
"帅,够快,对我胃口",1,1,1,正向,0,负向,0.5890020728111267,0.4109979569911957
担担面外卖过来就是一坨,0,0,0,负向,1,正向,0.2683615982532501,0.7316383719444275
烤馒头片太难吃了，感觉像没烤一样。手撕包菜太油...蜜汁鸡翅很好吃，但越来越小。烤虾也不错。烤尖椒插了一个根部都带着籽怎么吃嘛！,0,0,0,负向,1,正向,0.33665940165519714,0.6633406281471252
味道还行，但是送得好慢,1,1,1,正向,0,负向,0.5251368880271912,0.47486305236816406
"实在是太失望了,这个店刚开业的时候吃过一次,觉得特别好吃,今天送来后我都怀疑是不是点错店了,怎么反差这么大啊,外面的饼皮就和一团生面一样",0,0,0,负向,1,正向,0.10711033642292023,0.8928896188735962
什么牛肉？嚼不动，没法吃,0,0,0,负向,1,正向,0.4438619017601013,0.5561380982398987
"送餐师傅很快,可是菜品一般,感觉都不新鲜",1,1,1,正向,0,负向,0.8476316928863525,0.15236830711364746
"我想说我的皮蛋瘦肉粥呢,就光把卷饼送来了,粥呢？",1,1,1,正向,0,负向,0.9525189995765686,0.04748101904988289
米饭一般，4块有点贵，小炒肉不错,1,1,1,正向,0,负向,0.7365363240242004,0.26346373558044434
发票为什么少了30元,1,1,1,正向,0,负向,0.7635823488235474,0.23641768097877502
味道太淡，建议多些酱料，辣椒太辣，不如换成黄瓜或者土豆丝,0,0,0,负向,1,正向,0.3629499673843384,0.6370500922203064
感觉太油了,1,1,1,正向,0,负向,0.6061030626296997,0.3938969373703003
很早以前就听说过宇宙卷饼，但是一直没时间吃到。不得不说宇宙卷饼包装让人眼前一亮，顿时觉得逼格提高了一个档次。土豆肉丝卷饼的吃起来比一般的摊卖的好吃一些，用了满减优惠之后很划算，总的来说挺不错的。,1,1,1,正向,0,负向,0.8581026196479797,0.14189736545085907
油太多了。服务态度好。,0,0,0,负向,1,正向,0.41582781076431274,0.5841721296310425
送餐很准时,0,0,0,负向,1,正向,0.31346359848976135,0.686536431312561
公司里十几个人，吃丽华快餐，吃一次，拉一次肚子，你们真的很缺德。,0,0,0,负向,1,正向,0.13625939190387726,0.8637405633926392
口味有些甜，不是我喜欢的口味，可以换其它口味试试,1,1,1,正向,0,负向,0.7544417977333069,0.2455582171678543
第三次下单，前两次很快很新鲜！今天又慢，质量又差！好的品质要保持才好,0,0,0,负向,1,正向,0.2533845901489258,0.7466154098510742
酸辣粉真难吃，只有酸味。,0,0,0,负向,1,正向,0.22449949383735657,0.7755005359649658
"啊吃完一股香菇味久久萦绕无法散去,南瓜粥不甜",1,1,1,正向,0,负向,0.6762546300888062,0.32374534010887146
等了有点久,1,1,1,正向,0,负向,0.7083985805511475,0.29160138964653015
阿邦半年好好咯哦不急,1,1,1,正向,0,负向,0.629084587097168,0.3709154427051544
味道好，果子煎饼挺好的，套餐很划算。,0,0,0,负向,1,正向,0.01037860382348299,0.9896214008331299
毛血旺里火腿差，肥肠颜色偏重，毛肚牙碜，料还是很足的，味道还可以，其他都不错，米饭给的特多，好,0,0,0,负向,1,正向,0.08626621216535568,0.9137337803840637
经常取消订单无法配送,0,0,0,负向,1,正向,0.34680047631263733,0.6531995534896851
咸水鸭太少味道一般！,1,1,1,正向,0,负向,0.5752857327461243,0.4247143268585205
卷饼不太好吃哦,1,1,1,正向,0,负向,0.7513695359230042,0.24863052368164062
领导说这是一个非常适合加班时候吃的略带文艺的小卷饼,1,1,1,正向,0,负向,0.6109821796417236,0.38901785016059875
"还行吧,，味道个人不是很喜欢，一般般吧",1,1,1,正向,0,负向,0.5229889154434204,0.47701114416122437
不太喜欢这个盖饭，还是卷饼比较好吃,0,0,0,负向,1,正向,0.04215692728757858,0.9578431248664856
天天吃，会不会长胖,1,1,1,正向,0,负向,0.6651036739349365,0.3348963260650635
"第一次点的时候,送餐慢，服务态度不好，隔了好久，在看评论都说送餐慢，我也很犹豫，不过抱着侥幸赌运气的成分在里面，试着又点了一次，没想到送餐速度跟我预定的时间刚好，菜也好吃。完美。满分。",1,1,1,正向,0,负向,0.854515790939331,0.14548419415950775
不错～送餐很快～服务很好,0,0,0,负向,1,正向,0.006558393593877554,0.9934415817260742
感觉不是很好吃，有点亏，,0,0,0,负向,1,正向,0.15991902351379395,0.8400809168815613
物美价廉！给的量挺大的，味道也不错，好评！(不是说现在手机APP下单送清至口香糖么？为什么这个百度配送人员没给我?,1,1,1,正向,0,负向,0.9517420530319214,0.04825795814394951
香菇鸡肉卷里没鸡肉。。。全是香菇,1,1,1,正向,0,负向,0.928261399269104,0.07173860818147659
三十元的套餐看上去还没有商务套餐好,0,0,0,负向,1,正向,0.48364830017089844,0.5163517594337463
太特么牛逼了，全是肉，卧槽！,1,1,1,正向,0,负向,0.6790071725845337,0.3209928870201111
肉有点腻了,1,1,1,正向,0,负向,0.5780154466629028,0.42198455333709717
口味挺好的，就是米饭再多点就好了。而且我也备注多加米饭了。,0,0,0,负向,1,正向,0.03435646742582321,0.9656435251235962
第一次喝红茶拿铁，不好喝啊！,0,0,0,负向,1,正向,0.45640477538108826,0.5435952544212341
纯素蔬菜卷，好多香菇，对不吃香菇的人来说，要疯了....,1,1,1,正向,0,负向,0.5224944353103638,0.47750556468963623
太咸了，没法吃。骑士礼貌。,0,0,0,负向,1,正向,0.3885892629623413,0.6114107370376587
梅干菜扣肉和豆腐丝小菜都特别的咸特别的咸，齁咸，建议少放点盐，梅干菜扣肉如果能带出点甜味也许会中和下齁咸的感觉。相较而言，米饭做的不错，就是量太大，满满一盒饭可以搭配三份菜了。,0,0,0,负向,1,正向,0.2447221726179123,0.7552778124809265
每天都在吃，就是外卖小哥有点慢，老板能不能让你们外卖小哥把速度提升一点呢？,1,1,1,正向,0,负向,0.6185658574104309,0.3814340829849243
希望下次尽量按时送，不要太早了,1,1,1,正向,0,负向,0.5739431977272034,0.42605677247047424
"味道一如既往的好,就是粥碗变小了,米也少了说好11:15送达,结果12:30左右才收到",1,1,1,正向,0,负向,0.6628524661064148,0.3371475338935852
这饭太给力，吃不完都,1,1,1,正向,0,负向,0.5313904285430908,0.46860960125923157
年糕好辣，不是微辣，果汁是苹果汁，送过来的没有石榴汁，好像快过期了，沙拉怎么好多水,1,1,1,正向,0,负向,0.9540570974349976,0.04594285786151886
就喜欢这个尖椒，猪脸变猪肉了,0,0,0,负向,1,正向,0.3827572166919708,0.6172427535057068
蜗牛送餐速度，催了还挂电话！,0,0,0,负向,1,正向,0.49475497007369995,0.5052450895309448
