text,label,raw_label,true_label,true_name,pred_label,pred_name,prob_0_负向,prob_1_正向
第一次点餐，太惊艳了，在这种雾霾天，下单之后20分钟就送到了，还没品尝，直接全给五星好评，外卖小哥辛苦了，你们要注意身体哦，么么哒,1,1,1,正向,0,负向,0.6786210536956787,0.3213789463043213
味道不错，但是送餐太慢了，而且说好的延时赔偿呢？,0,0,0,负向,1,正向,0.44058242440223694,0.5594175457954407
送餐及时，可以说很快！大冷的天儿还能保证食物温度真的很感谢配餐小哥儿，更好的是服务还周到,1,1,1,正向,0,负向,0.7191480398178101,0.28085198998451233
紫苏黄瓜油大了点。烧椒皮蛋醋多了辣椒吃起来发酸,1,1,1,正向,0,负向,0.579714298248291,0.420285701751709
送餐服务很差,0,0,0,负向,1,正向,0.4982861578464508,0.5017138719558716
简直太好吃，不过我弄了一裤子油TAT皮蛋瘦肉粥棒棒哒！,1,1,1,正向,0,负向,0.6779347062110901,0.3220653533935547
鱼香肉丝味道完全不对，饼很硬,0,0,0,负向,1,正向,0.47496020793914795,0.525039792060852
量少啦点，,0,0,0,负向,1,正向,0.4776664972305298,0.5223335027694702
吃完一会就肚子疼，过一会就拉稀了，不想再说了，你明白吗,0,0,0,负向,1,正向,0.3704475462436676,0.6295524835586548
配送超级快，配送员态度超级好，下次还来^_^,1,1,1,正向,0,负向,0.5502661466598511,0.4497338831424713
还是很慢，每次都很慢,0,0,0,负向,1,正向,0.4755786955356598,0.5244213342666626
这么大的风！骑士送来还是热的！速度真心快！,1,1,1,正向,0,负向,0.7693572640419006,0.23064269125461578
酸辣土豆丝为何放那么多生姜！,0,0,0,负向,1,正向,0.4810958504676819,0.5189041495323181
腐竹烧肉跟肥肠调味偏酸，量挺足,0,0,0,负向,1,正向,0.4622332453727722,0.537766695022583
不好吃，酸,0,0,0,负向,1,正向,0.35012272000312805,0.6498772501945496
"送餐简直是坐火箭来的,太快啦。送餐小哥很热情。非常满意",1,1,1,正向,0,负向,0.6412867903709412,0.3587132692337036
"量很少,一般",0,0,0,负向,1,正向,0.47515949606895447,0.5248404741287231
说得再好也是虚的，只有自己吃了才知道。,1,1,1,正向,0,负向,0.5003056526184082,0.4996943473815918
宇宙还是一如既往的给力！继续！,1,1,1,正向,0,负向,0.7071272134780884,0.29287269711494446
稻香村的点心自然不必多说了，就是好吃！外卖小哥服务也非常好～赞\(≧▽≦)/！,1,1,1,正向,0,负向,0.591666042804718,0.4083339273929596
肘子肉的很好，素的基本没有菜，只放了酱。送货速度还可以。不到一小时就到了。,1,1,1,正向,0,负向,0.7520132064819336,0.2479867935180664
味道相当的不错呀，锡纸包装也很大气，下次还来买~~,1,1,1,正向,0,负向,0.5491300821304321,0.4508698880672455
看着不错，饭量也还可以。,1,1,1,正向,0,负向,0.5360323786735535,0.46396762132644653
好快，谢谢百度骑士,1,1,1,正向,0,负向,0.6119034290313721,0.38809657096862793
不到半个小时就送到了，超快,1,1,1,正向,0,负向,0.7768550515174866,0.2231450229883194
味道不正宗,0,0,0,负向,1,正向,0.4806172847747803,0.5193827748298645
水煮肉味道非常好，菜量足，豆腐鲜嫩可口，方便，服务良好。,1,0,1,正向,0,负向,0.504962682723999,0.495037317276001
还不错的，肥肉和肉皮有点多。其它的土豆丝卷饼很不错哦！,1,1,1,正向,0,负向,0.681807279586792,0.31819263100624084
"肉卷吃的我有点腻,个人口味的问题吧,皮蛋瘦肉粥不错",1,1,1,正向,0,负向,0.641431987285614,0.358568012714386
煲仔饭一如既往的好吃，但是鸡煲味道一般!,0,0,0,负向,1,正向,0.38239672780036926,0.6176033020019531
没有店里的好吃,0,0,0,负向,1,正向,0.4521121680736542,0.5478878617286682
还好吧。饼的口味差点儿,1,1,1,正向,0,负向,0.6671724915504456,0.33282744884490967
热饮也有大杯就好了，中杯不够喝的,1,1,1,正向,0,负向,0.5235057473182678,0.4764942526817322
口味一般，价格便宜，饭菜分装，包装很好，送的及时，性价比高。,0,0,0,负向,1,正向,0.3310261070728302,0.6689739227294922
味道不如从前了，是不是换厨师了,0,0,0,负向,1,正向,0.4624946713447571,0.5375053286552429
送货人员服务很好，只是点的菜品一般,0,0,0,负向,1,正向,0.36222752928733826,0.6377725005149841
煎饼不适合外卖，时间稍长就软塌了，,1,1,1,正向,0,负向,0.6288362741470337,0.3711637258529663
快递很快，量很大，就是有点太咸了,1,1,1,正向,0,负向,0.5670053362846375,0.43299466371536255
挺好吃的~,1,1,1,正向,0,负向,0.562741756439209,0.437258243560791
没有放辣椒，吃着不是很爽,1,1,1,正向,0,负向,0.648890495300293,0.35110947489738464
米饭里有一只蟑螂，让人怎么吃,0,0,0,负向,1,正向,0.42509984970092773,0.5749001502990723
一般吧，真心不辣，速度不错，口味一般。,0,0,0,负向,1,正向,0.4886285960674286,0.511371374130249
送餐小哥好帅好帅！！他说希望给好评那就一定是好评好评！！,1,1,1,正向,0,负向,0.729948103427887,0.2700519263744354
真的优惠！！送的不慢！！,1,1,1,正向,0,负向,0.6052938103675842,0.39470618963241577
送外卖的小哥不认路啊，等的有点久啊,1,1,1,正向,0,负向,0.6260726451873779,0.37392741441726685
猪蹄太好吃了！煎饼也不错。可惜蘑菇是油炸的。,1,1,1,正向,0,负向,0.6683791875839233,0.3316207528114319
很失望，不好吃。,0,0,0,负向,1,正向,0.3424534797668457,0.6575465202331543
很喜欢，一周已经喝了四次了。最爱手榨柠檬绿,1,1,1,正向,0,负向,0.6565627455711365,0.3434372544288635
很快，而且送了番茄酱和纸巾,1,1,1,正向,0,负向,0.5440561175346375,0.45594385266304016
一般，量挺足，味道一般,0,0,0,负向,1,正向,0.37555453181266785,0.6244454383850098
傻x外卖，送餐速度跟sh1t一样,0,0,0,负向,1,正向,0.29735836386680603,0.7026416063308716
"你家不看备注的吗？我说了装两个袋,帮别人买的,还用一个袋,我怎么拿啊",1,1,1,正向,0,负向,0.7372596263885498,0.2627403140068054
包装挺好，土豆肉丝卷饼中的肉丝都是肥的，不好吃，土豆丝也一般,0,0,0,负向,1,正向,0.31092432141304016,0.6890756487846375
太快了！！简直是神速啊！！！,1,1,1,正向,0,负向,0.6683264970779419,0.33167344331741333
配送速度有点慢,0,0,0,负向,1,正向,0.49595242738723755,0.5040475726127625
"什么味,也没有,一点都不好,再也不会点",0,0,0,负向,1,正向,0.46209943294525146,0.5379005670547485
味道不是太好,0,0,0,负向,1,正向,0.43046438694000244,0.5695356130599976
"送的挺快的,但是吃完发现拿错了怪不得感觉好小,我点的双层,送的是单层",0,0,0,负向,1,正向,0.49090576171875,0.50909423828125
送餐小伙子可贴心了，还帮我妈把垃圾随手带下楼了，超级赞！,1,1,1,正向,0,负向,0.5863495469093323,0.4136504530906677
服务态度极差！,0,0,0,负向,1,正向,0.4860175848007202,0.5139824748039246
請不要拿放很久的星冰樂欺騙消費者，喝到都是水,0,0,0,负向,1,正向,0.4777817726135254,0.5222181677818298
不要辣，结果全是辣,0,0,0,负向,1,正向,0.3706463873386383,0.6293536424636841
饭菜做的不错，送餐速度有些慢，要是能快些就好了,0,0,0,负向,1,正向,0.427372545003891,0.5726274251937866
很贴心，用锡纸包了呢。,1,1,1,正向,0,负向,0.5524032711982727,0.44759678840637207
"饺子不难吃，就是有点少,拉皮一般",0,0,0,负向,1,正向,0.38040968775749207,0.6195902824401855
排骨豆角沾卷子超乎想象的好吃！大晚上吃了一份根本停不下来！排骨很新鲜，量很大。,1,1,1,正向,0,负向,0.6248478889465332,0.3751521110534668
这大冷天的辛苦骑士了！谢谢您！饭很好吃！,1,1,1,正向,0,负向,0.5822371244430542,0.417762815952301
"送得太快了,快哭了",1,1,1,正向,0,负向,0.6732252836227417,0.3267746567726135
肉比较多，不过比较油腻，一个感觉不是太饱,1,1,1,正向,0,负向,0.6869197487831116,0.3130802512168884
送达晚了些，但是送了一瓶饮料，心情舒缓了些，好评,1,1,1,正向,0,负向,0.5267393589019775,0.47326067090034485
"离学校近,很方便",1,1,1,正向,0,负向,0.5510812401771545,0.44891875982284546
牛蛙就三块.真的,0,0,0,负向,1,正向,0.4589032828807831,0.5410966873168945
外送小伙儿很逗,1,1,1,正向,0,负向,0.5675361752510071,0.43246379494667053
性价比一般。炒饭不好吃，肉饼还可以,0,0,0,负向,1,正向,0.4969991147518158,0.5030008554458618
还好，就是送的有点慢，饼都没有嚼劲了。,1,1,1,正向,0,负向,0.6146920919418335,0.3853078782558441
快递非常给力！！,1,1,1,正向,0,负向,0.5287265181541443,0.4712735414505005
"配送的又准时又快速。,肘子味道好就是量太少，鸡丁一般。",1,1,1,正向,0,负向,0.5387663841247559,0.46123364567756653
别的都很好，就是汤洒了。。。,0,0,0,负向,1,正向,0.47251376509666443,0.527486264705658
一如既往，今天的状况理解,1,1,1,正向,0,负向,0.5335735082626343,0.4664265513420105
送餐的大叔辛苦了！,1,1,1,正向,0,负向,0.5441973209381104,0.45580267906188965
百度骑士很快，菜品也不错，应该是有所升级,1,1,1,正向,0,负向,0.5456191301345825,0.45438089966773987
比别家鸡排小,1,1,1,正向,0,负向,0.5337333679199219,0.4662666618824005
今天送的挺早。。。。。。,1,1,1,正向,0,负向,0.6612108945846558,0.33878910541534424
快递员，好给力啊，太棒啦,1,1,1,正向,0,负向,0.5045456886291504,0.4954542815685272
秘制凉皮很难吃，很失望，混沌也不建议点，味道不怎么样,0,0,0,负向,1,正向,0.33336254954338074,0.6666374206542969
梅菜好多，海带味道怪怪的,0,0,0,负向,1,正向,0.4281442165374756,0.5718558430671692
"太咸了，盐不要钱么,,,,,,",0,0,0,负向,1,正向,0.465316504240036,0.5346834659576416
扣肉好吃，红烧鱼块刺多味道也不好吃。,0,0,0,负向,1,正向,0.37138018012046814,0.6286197900772095
十一点半下单，显示十二点四十送达，结果一点半才送到！！,0,0,0,负向,1,正向,0.48357415199279785,0.5164257884025574
很快。而且我就在一楼今天第一次给我送上门了，之前两次都是自己出去拿的,1,1,1,正向,0,负向,0.7310638427734375,0.2689362168312073
还可以，家常味道。下饭,1,1,1,正向,0,负向,0.5330073237419128,0.46699264645576477
贵且不好吃,0,0,0,负向,1,正向,0.45325782895088196,0.5467421412467957
泡菜炒饭，少了芝士啊！,0,0,0,负向,1,正向,0.48373129963874817,0.5162686705589294
海参怎么是生的，没法吃，郁闷,0,0,0,负向,1,正向,0.4236098825931549,0.5763900876045227
还不错。值得推荐,1,1,1,正向,0,负向,0.5293197631835938,0.47068020701408386
每次都棒哒哒的！超赞！,1,1,1,正向,0,负向,0.588147759437561,0.41185227036476135
肥牛有点硬,0,0,0,负向,1,正向,0.47945529222488403,0.520544707775116
味道不错，多放蔬菜会更好吃，但是突然发现里面有一条头发，有点那种感觉，你懂的，以后多注意点，做饭的人把帽子带好，千万别再发生这样的事,0,0,0,负向,1,正向,0.3386901915073395,0.6613098382949829
意面好难吃,0,0,0,负向,1,正向,0.4641643166542053,0.5358357429504395
百度骑士辛苦！送菜及时！菜很好吃！,1,1,1,正向,0,负向,0.5292366743087769,0.47076329588890076
"很一般,有点小失望,而且送过来是凉的",0,0,0,负向,1,正向,0.43545860052108765,0.5645413398742676
3个小时……,1,1,1,正向,0,负向,0.5601223707199097,0.43987759947776794
调味还不错，牛蛙肉老，米饭不好吃,0,0,0,负向,1,正向,0.394907146692276,0.6050928831100464
很喜欢喝他家的饮料！谢谢送餐小哥大冷天送来！,1,1,1,正向,0,负向,0.59042888879776,0.40957117080688477
超级香，就是送到的时候稍稍有点凉了,1,1,1,正向,0,负向,0.5853896737098694,0.4146103858947754
排骨不错，丸子不好吃。很不好吃,0,1,0,负向,1,正向,0.4193727672100067,0.5806272029876709
送餐超慢，对店家真是无语了。,0,0,0,负向,1,正向,0.4236699342727661,0.5763300657272339
"有点凉了,煎饼不热乎就好吃了,不过能在这雨夹雪的夜晚在屋里等待晚餐也是很爽的一件事儿",1,1,1,正向,0,负向,0.7094499468803406,0.29055002331733704
味道一般。没有想象的好吃。,1,1,1,正向,0,负向,0.5352101922035217,0.46478989720344543
经济实惠，家常风味的大饺子,1,1,1,正向,0,负向,0.5692318081855774,0.4307681918144226
物美价廉！,1,1,1,正向,0,负向,0.5813708305358887,0.4186291992664337
凉皮味道还行，别的真不好吃，那个面条一点儿味道也没有，鸡蛋汤也是。,0,0,0,负向,1,正向,0.4674060344696045,0.5325940251350403
送餐太慢，太慢,0,0,0,负向,1,正向,0.4030226767063141,0.5969774127006531
特别差，这哪是拌饭，不要买了,0,0,0,负向,1,正向,0.3558345437049866,0.6441655158996582
"为何没有发票,为何不开发票",1,1,1,正向,0,负向,0.6481373310089111,0.35186269879341125
送货时间挺准的就是对路不太熟悉～还可以吧～,1,1,1,正向,0,负向,0.5382228493690491,0.4617771506309509
味道还可以。,1,1,1,正向,0,负向,0.5109156370162964,0.4890843331813812
"他们家是不是换厨师了,为什么味道没有以前好啊？？？",0,0,0,负向,1,正向,0.418253093957901,0.5817469358444214
速度还可以！下着雨呢,1,1,1,正向,0,负向,0.528844952583313,0.4711550772190094
送餐人员素质太差，不适合本工作,0,0,0,负向,1,正向,0.48493751883506775,0.5150625109672546
快递员挺好，速度挺快,0,0,0,负向,1,正向,0.30737563967704773,0.6926243901252747
不要了还显示送达？,0,0,0,负向,1,正向,0.4402126967906952,0.5597872734069824
白肉多，腥味重,0,0,0,负向,1,正向,0.47201642394065857,0.5279836058616638
非常差，送到面都坨了，差！,0,0,0,负向,1,正向,0.4608624577522278,0.5391375422477722
一个字：次,0,0,0,负向,1,正向,0.4987388253211975,0.5012611746788025
不错，服务很好,0,0,0,负向,1,正向,0.30474820733070374,0.6952518224716187
他家的奶茶超级好喝。。。,1,1,1,正向,0,负向,0.5380719304084778,0.4619280695915222
感谢送餐员大下雨就来,0,0,0,负向,1,正向,0.4616539478302002,0.5383461117744446
为什么圣代没有勺子？,1,1,1,正向,0,负向,0.5454775094985962,0.4545224905014038
粥木有勺子,1,1,1,正向,0,负向,0.5732852816581726,0.42671480774879456
很油味道一般,0,0,0,负向,1,正向,0.45420244336128235,0.54579758644104
大冷天辛苦快递大哥了。,1,1,1,正向,0,负向,0.6003299951553345,0.39966997504234314
不错啊。快递很快，奶茶也还行。,1,1,1,正向,0,负向,0.546870768070221,0.45312920212745667
味道还行~豆腐脑的卤淀粉可能多了,1,1,1,正向,0,负向,0.5424075722694397,0.4575924277305603
点了太多次了，味道很香,1,1,1,正向,0,负向,0.5639685988426208,0.43603143095970154
京酱肉丝太咸了,1,1,1,正向,0,负向,0.6441286206245422,0.3558713495731354
送餐时间太慢,0,0,0,负向,1,正向,0.47871434688568115,0.5212857127189636
不是自己吃的。。不过应该很好吃吧。。不然朋友也不会经常订这个啦~~,1,1,1,正向,0,负向,0.7027079463005066,0.29729199409484863
送餐超级慢,0,0,0,负向,1,正向,0.43320155143737793,0.5667984485626221
快递服务差，提前俩小时订餐，晚了二十分钟，味道一般,0,0,0,负向,1,正向,0.376567006111145,0.623432993888855
定这么多次，没见过这么慢的,0,0,0,负向,1,正向,0.41242358088493347,0.5875764489173889
我说辣一点是在凉面里。卷饼里的全部都是辣椒超级啦只有两片都是肥肉。啦的我喷火其他还好啦。吃了你家很多次了怎么能这样伤人心啊,1,1,1,正向,0,负向,0.7586342692375183,0.24136574566364288
炒饭有点儿油，不过菜还是很好的,1,1,1,正向,0,负向,0.5142664909362793,0.4857334792613983
订了个京酱肉丝，送来个鱼香肉丝,1,1,1,正向,0,负向,0.6859551072120667,0.3140449523925781
餐不错，速度慢,0,0,0,负向,1,正向,0.4237915277481079,0.5762084722518921
粉很好吃，就是配送员找不到位置还一直埋怨，送来时已经坨了！,0,0,0,负向,1,正向,0.4651884138584137,0.5348116159439087
皮蛋瘦肉粥好像胡椒放多了，有点辣。鱼香肉丝的卷饼味道不错，但是甜味偏重吃多了有点腻，分量很足,1,1,1,正向,0,负向,0.699708104133606,0.30029189586639404
我的午餐首选品牌…,1,1,1,正向,0,负向,0.5803210735321045,0.4196788966655731
必须给快递小哥点个赞,1,1,1,正向,0,负向,0.6231735944747925,0.3768264353275299
高度评价！,1,1,1,正向,0,负向,0.5245504975318909,0.4754495322704315
包装不错，口味一般。,0,0,0,负向,1,正向,0.41622188687324524,0.5837780237197876
"态度很好,地址填错了还是给我跑了一趟,没有表现出不愿意的样子,为了这个快递员,我写了评论",1,1,1,正向,0,负向,0.7155542373657227,0.28444576263427734
焖面不好吃，粥还凑合。,0,0,0,负向,1,正向,0.4550949037075043,0.5449051260948181
送货真的很快。。。。。,1,1,1,正向,0,负向,0.5072312355041504,0.4927688539028168
送的挺快的,0,0,0,负向,1,正向,0.4766077399253845,0.5233922600746155
好吃！速度！包装也有品质，不出家门就能吃到餐厅的味道！,1,1,1,正向,0,负向,0.512775719165802,0.4872242212295532
味道很不错，不过包装真的是越来越差了，之前高大上的牛皮纸袋也没了。送餐太慢。,0,0,0,负向,1,正向,0.4741256833076477,0.5258743762969971
这么大的风，快递还很快，而且菜味道不错！,1,1,1,正向,0,负向,0.6592062711715698,0.3407936990261078
还有比这更难吃的米线吗？,0,0,0,负向,1,正向,0.30911052227020264,0.6908894777297974
我订的是套餐，怎么只给我送单点的？,1,1,1,正向,0,负向,0.6442161798477173,0.3557838499546051
注明了不要辣，可还是辣的,0,0,0,负向,1,正向,0.4787198603153229,0.5212801694869995
炸得太狠了！还是不错的,1,1,1,正向,0,负向,0.6390864849090576,0.36091354489326477
"1、尖椒土豆丝，说好的尖椒呢。。。全是土豆丝。,2、大号的卷饼，有点太大了。。。。。。,3、粥不错",1,1,1,正向,0,负向,0.7268577218055725,0.2731422781944275
配送速度很慢。,0,0,0,负向,1,正向,0.46761348843574524,0.5323864817619324
超级快！二十分钟就到了！味道不错,1,1,1,正向,0,负向,0.5528092980384827,0.44719067215919495
花卷太好吃，每次都买很多。如果再增加一些粗粮就更好了。,1,1,1,正向,0,负向,0.6553525328636169,0.34464743733406067
特别难吃，有点搜了，再不订他家的饭了,0,0,0,负向,1,正向,0.4771668612957001,0.5228331089019775
还不错啊，买了两份，香菇鸡肉的尤其香，好吃，尖椒土豆丝的味道有点太淡了。好吃方便。,1,1,1,正向,0,负向,0.5438036918640137,0.45619627833366394
菜挺好的，就是太慢，一个多小时才到,1,1,1,正向,0,负向,0.5143436193466187,0.48565635085105896
非常感谢百度外卖的服务，大哥因为找不到地方饶了大半个圈。,1,1,1,正向,0,负向,0.699615478515625,0.3003844916820526
美味，及时，经常订，希望优惠力度再大些,1,1,1,正向,0,负向,0.5281753540039062,0.471824586391449
怎么说呢，最满意的是包装，哈哈，味道和想象的差好远，饼好硬，哎╮(╯▽╰)╭，不过挺便宜的,0,0,0,负向,1,正向,0.4537566006183624,0.5462433695793152
物有所值，很给力,1,1,1,正向,0,负向,0.5650439262390137,0.4349561333656311
老汤捞饭味道有点奇怪，有点咸,0,0,0,负向,1,正向,0.4692797064781189,0.5307202935218811
虽然是慢了点，可是态度很好的。。,1,1,1,正向,0,负向,0.5425675511360168,0.457432359457016
送的慢，还少送,0,0,0,负向,1,正向,0.44307518005371094,0.5569248199462891
周末值班的首选,1,1,1,正向,0,负向,0.6869992613792419,0.31300073862075806
"饭一般,但是配送很快",0,0,0,负向,1,正向,0.4748722016811371,0.5251278281211853
有点凉，吃到几口有淡淡糊味的，其他的都很好。,1,1,1,正向,0,负向,0.5570982098579407,0.4429018199443817
"漏发了一个泡菜,店家很快联系补发了,服务很好",1,1,1,正向,0,负向,0.551525354385376,0.4484746754169464
肘子卷不好吃，与实物也不一样,0,0,0,负向,1,正向,0.3946208953857422,0.6053791642189026
"好吃,就是太慢,两个小时才送到",0,1,0,负向,1,正向,0.47895553708076477,0.5210444927215576
没有到店好吃，区别好大，,0,0,0,负向,1,正向,0.4159172773361206,0.5840827226638794
非常方便。希望日后选择会越来越多。,1,1,1,正向,0,负向,0.5447187423706055,0.45528119802474976
一个半小时,0,0,0,负向,1,正向,0.4753250181674957,0.5246749520301819
今天的土豆是烂的，而且没有一滴油！！！,1,1,1,正向,0,负向,0.8148056268692017,0.18519438803195953
还未送达，而且已经超时,0,0,0,负向,1,正向,0.49039551615715027,0.5096044540405273
好奇怪的味道,0,0,0,负向,1,正向,0.3560081124305725,0.6439918875694275
香肠炒面不好,0,0,0,负向,1,正向,0.49110281467437744,0.5088972449302673
好难吃啊，意大利面粗，肉酱有奇怪的味，披萨饼怎么是酸的,0,0,0,负向,1,正向,0.4694485068321228,0.5305514335632324
过节果然不一样，忒快了！建议豆腐脑换成小的沙拉更好了,1,1,1,正向,0,负向,0.636833906173706,0.36316609382629395
家里人都吃的跟满意，十分,1,1,1,正向,0,负向,0.5256457924842834,0.4743541479110718
送的有点慢，总体评价还行,0,0,0,负向,1,正向,0.38348981738090515,0.6165101528167725
鸡肉的加了酱汁，味道更好。送餐小哥态度也超级棒。全五分！,1,1,1,正向,0,负向,0.7124392986297607,0.28756073117256165
外卖慢的要死，打电话退单还不接电话,0,0,0,负向,1,正向,0.3751404285430908,0.624859631061554
什么玩意，清汤寡水的！,0,0,0,负向,1,正向,0.4866132438182831,0.5133867859840393
还不错！这次点的是饭，没有立减的话，那就不值二十元这个价！,1,1,1,正向,0,负向,0.6759967803955078,0.3240031898021698
越来越慢了呢,1,1,1,正向,0,负向,0.598852813243866,0.40114718675613403
"菜的质量挺好,送餐很差味道比一般好些",0,0,0,负向,1,正向,0.37793076038360596,0.6220691800117493
"等两个小时多,差点没饿死",1,1,1,正向,0,负向,0.648612380027771,0.351387619972229
辣死了，辣椒不要钱吗,0,0,0,负向,1,正向,0.4566785991191864,0.5433213710784912
订过一次不想第二次,0,0,0,负向,1,正向,0.41750532388687134,0.5824946761131287
还不错，速度很快,0,0,0,负向,1,正向,0.3477967083454132,0.6522033214569092
超快就送到了，喜欢百度外卖，真心赞！,1,1,1,正向,0,负向,0.5260992050170898,0.473900705575943
神速度！太赞了啊！！,1,1,1,正向,0,负向,0.5015886425971985,0.49841129779815674
一共吃到一小条牛肉丝儿，吃完胃疼不行,0,0,0,负向,1,正向,0.4946459233760834,0.505354106426239
"多搞活动哦,尖椒土豆丝没有味道。",1,1,1,正向,0,负向,0.6005564332008362,0.3994435667991638
送货速度快，服务不错。就是饭比较难吃,0,0,0,负向,1,正向,0.4868960976600647,0.5131039023399353
"鱼很腥。豆角也没上次好吃，很老,不会再来了",0,0,0,负向,1,正向,0.4081096053123474,0.5918903946876526
好呲，但是锡纸不怎么保温的说。。。,1,1,1,正向,0,负向,0.5610231161117554,0.43897688388824463
速度有点慢,0,0,0,负向,1,正向,0.4350441098213196,0.5649558901786804
尖椒土豆丝不好吃，别的都不错,0,1,0,负向,1,正向,0.325961172580719,0.6740387678146362
味道还不错，稍微淡一点，下次还是选京酱肉丝吧,1,1,1,正向,0,负向,0.5048705339431763,0.49512940645217896
包装的是不错的，但是这个肘子卷味道是真的不敢恭维。下次不会来了。,1,1,1,正向,0,负向,0.6676891446113586,0.33231088519096375
速度很快。而且我找不到钥匙也耐心等。还安慰我说不着急。人很好。东西很好喝。下次还会买,1,1,1,正向,0,负向,0.6511790156364441,0.3488209843635559
味道好，送的也不慢，就是包装不严实，一个纸袋子也不封口,0,0,0,负向,1,正向,0.34372156858444214,0.6562783718109131
送餐太差，送餐人素质太差,0,0,0,负向,1,正向,0.36225461959838867,0.6377453804016113
今天很冷，送来的pizza还是热的！谢谢送餐的大哥,1,1,1,正向,0,负向,0.6100228428840637,0.38997718691825867
第二次吃，味道非常好。开始想买20张馅饼带回家，但是系统默认两个馅饼一个餐盒，想想要来10个餐盒有点恐惧只能作罢。请系统升级一下使包装可选。谢谢！,1,1,1,正向,0,负向,0.551403284072876,0.448596715927124
第一次买，送餐师父很好，而且能看的出真是用心做的，太喜欢包装的那句话了，加油,1,1,1,正向,0,负向,0.53597491979599,0.4640251100063324
"帅,够快,对我胃口",1,1,1,正向,0,负向,0.5495362281799316,0.45046383142471313
好极了好极了好极了……,1,1,1,正向,0,负向,0.5016579031944275,0.49834203720092773
担担面外卖过来就是一坨,0,0,0,负向,1,正向,0.47299623489379883,0.5270037651062012
