text,label,raw_label,true_label,true_name,pred_label,pred_name,prob_0_负向,prob_1_正向
很喜欢，一周已经喝了四次了。最爱手榨柠檬绿,1,1,1,正向,0,负向,0.6831838488578796,0.31681618094444275
很快，而且送了番茄酱和纸巾,1,1,1,正向,0,负向,0.7632328271865845,0.2367672175168991
傻x外卖，送餐速度跟sh1t一样,0,0,0,负向,1,正向,0.46123307943344116,0.5387669801712036
"你家不看备注的吗？我说了装两个袋,帮别人买的,还用一个袋,我怎么拿啊",1,1,1,正向,0,负向,0.9914951324462891,0.00850490853190422
总体很好，不过满百送的可乐呢？怎么没见到？,1,1,1,正向,0,负向,0.7454120516777039,0.25458797812461853
包装挺好，土豆肉丝卷饼中的肉丝都是肥的，不好吃，土豆丝也一般,0,0,0,负向,1,正向,0.36883267760276794,0.6311672925949097
送餐不是一般的快，简直神速,1,1,1,正向,0,负向,0.5051590204238892,0.49484094977378845
配送员像2B一样，少了那么多东西也不看看就送，然后一脸不关我事的样子，真心让人受不了！麻烦招配送员的时候也用点心好吗，这个实在是太气人了，送不来爱少不少，爱吃不吃的样子很想让人抽他！,0,0,0,负向,1,正向,0.02468833141028881,0.9753116965293884
不说别的这次速度满分，希望加大量吧。,1,1,1,正向,0,负向,0.5484932065010071,0.45150676369667053
味道不是太好,0,0,0,负向,1,正向,0.4534313380718231,0.5465685725212097
稍微有点咸了,0,0,0,负向,1,正向,0.3268366754055023,0.6731633543968201
还行，就是速度好慢，一个多小时,1,1,1,正向,0,负向,0.7820323705673218,0.21796756982803345
从包装到味道总体还可以，就是小菜不怎么好吃，木耳还凑合，辣白菜根本不是那味儿！所以小菜再弄好点的话，还会多多支持！,0,0,0,负向,1,正向,0.4031612277030945,0.5968387722969055
速度很快，送了蘸酱，但是上次电话订餐没有送。孩子喜欢吃马盏糕和小笼包,1,1,1,正向,0,负向,0.6601341962814331,0.3398657441139221
送达晚了些，但是送了一瓶饮料，心情舒缓了些，好评,1,1,1,正向,0,负向,0.80061274766922,0.19938728213310242
牛蛙就三块.真的,0,0,0,负向,1,正向,0.45049232244491577,0.549507737159729
外送小伙儿很逗,1,1,1,正向,0,负向,0.7842403650283813,0.21575970947742462
卷饼看着很小但是很占肚子很好吃,1,1,1,正向,0,负向,0.5296214818954468,0.4703785479068756
别的都很好，就是汤洒了。。。,0,0,0,负向,1,正向,0.10358918458223343,0.8964108228683472
比别家鸡排小,1,1,1,正向,0,负向,0.5596069097518921,0.4403930604457855
梅菜好多，海带味道怪怪的,0,0,0,负向,1,正向,0.4913618266582489,0.5086382031440735
下雨天送的有点晚了，饿了吃饭很香,0,0,0,负向,1,正向,0.2418893724679947,0.7581106424331665
扣肉好吃，红烧鱼块刺多味道也不好吃。,0,0,0,负向,1,正向,0.36499014496803284,0.6350098848342896
还可以，家常味道。下饭,1,1,1,正向,0,负向,0.5530838966369629,0.4469161331653595
维生素冒牌货配送还好,0,0,0,负向,1,正向,0.44910940527915955,0.5508905649185181
肥牛有点硬,0,0,0,负向,1,正向,0.27979427576065063,0.7202056646347046
3个小时……,1,1,1,正向,0,负向,0.7047242522239685,0.2952757775783539
头一次用百度外卖，晚了近一个小时。,0,0,0,负向,1,正向,0.3559543490409851,0.6440456509590149
大盘鸡没面,0,0,0,负向,1,正向,0.49190422892570496,0.5080958008766174
"有点凉了,煎饼不热乎就好吃了,不过能在这雨夹雪的夜晚在屋里等待晚餐也是很爽的一件事儿",1,1,1,正向,0,负向,0.979444682598114,0.020555278286337852
味道一般。没有想象的好吃。,1,1,1,正向,0,负向,0.887470006942749,0.11253003031015396
物美价廉！,1,1,1,正向,0,负向,0.5988662242889404,0.4011337459087372
盖子盖不好，送来的时候都洒了，咖啡品质越做越差。谢谢师傅大冷天的配送。这家星巴克店都对不起师傅这么辛苦的跑腿儿。,0,0,0,负向,1,正向,0.10079915821552277,0.8992008566856384
排骨饭油腻的很,0,0,0,负向,1,正向,0.3619947135448456,0.638005256652832
"为何没有发票,为何不开发票",1,1,1,正向,0,负向,0.9455693364143372,0.05443068966269493
还行，豆腐脑味道不行,1,1,1,正向,0,负向,0.738761842250824,0.2612382173538208
味道还不错，就是菜品制作下一步就订单完成可以评价。。有点。。,0,0,0,负向,1,正向,0.01821879856288433,0.9817812442779541
快递员挺好，速度挺快,0,0,0,负向,1,正向,0.025458524003624916,0.974541425704956
一个字：次,0,0,0,负向,1,正向,0.2913506329059601,0.7086493968963623
蟑螂还成对儿的啊,0,0,0,负向,1,正向,0.3458515405654907,0.654148519039154
不错，服务很好,0,0,0,负向,1,正向,0.019178690388798714,0.9808213710784912
感谢送餐员大下雨就来,0,0,0,负向,1,正向,0.13081739842891693,0.8691825866699219
为什么圣代没有勺子？,1,1,1,正向,0,负向,0.919818639755249,0.0801813155412674
炸花生米量大，但发干。肉夹馍肉多，但馍硬。蛋炒饭火候不错，但油大。总体都还行，但又都欠那么一点。,0,0,0,负向,1,正向,0.30214619636535645,0.6978538632392883
点了太多次了，味道很香,1,1,1,正向,0,负向,0.5332792401313782,0.4667208194732666
京酱肉丝太咸了,1,1,1,正向,0,负向,0.6638319492340088,0.3361680507659912
我说辣一点是在凉面里。卷饼里的全部都是辣椒超级啦只有两片都是肥肉。啦的我喷火其他还好啦。吃了你家很多次了怎么能这样伤人心啊,1,1,1,正向,0,负向,0.9896630644798279,0.010336929932236671
订了个京酱肉丝，送来个鱼香肉丝,1,1,1,正向,0,负向,0.5214695334434509,0.47853052616119385
还不错，送餐师傅很给力！,0,0,0,负向,1,正向,0.09055031836032867,0.9094496369361877
餐不错，速度慢,0,0,0,负向,1,正向,0.10321836173534393,0.8967815637588501
粉很好吃，就是配送员找不到位置还一直埋怨，送来时已经坨了！,0,0,0,负向,1,正向,0.019724033772945404,0.9802759885787964
高度评价！,1,1,1,正向,0,负向,0.535468578338623,0.46453139185905457
包装不错，口味一般。,0,0,0,负向,1,正向,0.23211391270160675,0.7678861021995544
"态度很好,地址填错了还是给我跑了一趟,没有表现出不愿意的样子,为了这个快递员,我写了评论",1,1,1,正向,0,负向,0.8746528029441833,0.12534716725349426
总体还好了，就是油太大…,0,0,0,负向,1,正向,0.09835509210824966,0.9016449451446533
送的挺快的,0,0,0,负向,1,正向,0.28494662046432495,0.715053379535675
很不错，以前都在店里吃，现在方便了,1,1,1,正向,0,负向,0.5917267799377441,0.4082731306552887
我订的是套餐，怎么只给我送单点的？,1,1,1,正向,0,负向,0.9971981048583984,0.0028019153978675604
纯素的，不是很好，感觉菜上撒的酱,1,1,1,正向,0,负向,0.7870224118232727,0.2129775881767273
菜挺好的，就是太慢，一个多小时才到,1,1,1,正向,0,负向,0.9229382872581482,0.07706176489591599
怎么说呢，最满意的是包装，哈哈，味道和想象的差好远，饼好硬，哎╮(╯▽╰)╭，不过挺便宜的,0,0,0,负向,1,正向,0.005731632001698017,0.9942682981491089
老汤捞饭味道有点奇怪，有点咸,0,0,0,负向,1,正向,0.29694774746894836,0.7030522227287292
周末值班的首选,1,1,1,正向,0,负向,0.5120456218719482,0.48795437812805176
肘子有点腻,0,0,0,负向,1,正向,0.4120696783065796,0.5879303812980652
味道很淡，毛肚很硬，整份菜没有什么香味。配送很快。,0,0,0,负向,1,正向,0.279358834028244,0.7206411361694336
没有到店好吃，区别好大，,0,0,0,负向,1,正向,0.09787891805171967,0.9021210670471191
今天的土豆是烂的，而且没有一滴油！！！,1,1,1,正向,0,负向,0.9985632300376892,0.0014367802068591118
好奇怪的味道,0,0,0,负向,1,正向,0.08456341922283173,0.9154366254806519
过节果然不一样，忒快了！建议豆腐脑换成小的沙拉更好了,1,1,1,正向,0,负向,0.9406107068061829,0.05938928201794624
家里人都吃的跟满意，十分,1,1,1,正向,0,负向,0.6111220121383667,0.3888779282569885
送的有点慢，总体评价还行,0,0,0,负向,1,正向,0.26506099104881287,0.7349390387535095
包子涼的，湯涼的⋯,0,0,0,负向,1,正向,0.3423147201538086,0.6576852798461914
什么玩意，清汤寡水的！,0,0,0,负向,1,正向,0.35094261169433594,0.6490573287010193
还不错！这次点的是饭，没有立减的话，那就不值二十元这个价！,1,1,1,正向,0,负向,0.9727948904037476,0.02720513753592968
越来越慢了呢,1,1,1,正向,0,负向,0.9085170030593872,0.09148303419351578
"等两个小时多,差点没饿死",1,1,1,正向,0,负向,0.9637633562088013,0.03623660281300545
还不错，速度很快,0,0,0,负向,1,正向,0.017924394458532333,0.9820756316184998
送货速度快，服务不错。就是饭比较难吃,0,0,0,负向,1,正向,0.21204634010791779,0.7879536151885986
"鱼很腥。豆角也没上次好吃，很老,不会再来了",0,0,0,负向,1,正向,0.2663588225841522,0.7336411476135254
还可以，就是量小点,0,0,0,负向,1,正向,0.37356555461883545,0.6264344453811646
好呲，但是锡纸不怎么保温的说。。。,1,1,1,正向,0,负向,0.7055753469467163,0.2944245934486389
尖椒土豆丝不好吃，别的都不错,0,1,0,负向,1,正向,0.21554329991340637,0.7844566702842712
包装的是不错的，但是这个肘子卷味道是真的不敢恭维。下次不会来了。,1,1,1,正向,0,负向,0.9622470736503601,0.03775292634963989
味道下降很多，尤其是夹肉馍的饼不好,0,0,0,负向,1,正向,0.3982884883880615,0.6017115116119385
这个味道一般，不喜欢,1,1,1,正向,0,负向,0.9240577220916748,0.07594230026006699
味道好，送的也不慢，就是包装不严实，一个纸袋子也不封口,0,0,0,负向,1,正向,0.030268218368291855,0.9697318077087402
京酱肉丝和软炸鲜蘑整个是两道咸菜，没少喝水！,0,0,0,负向,1,正向,0.3185751736164093,0.6814247965812683
第二次吃，味道非常好。开始想买20张馅饼带回家，但是系统默认两个馅饼一个餐盒，想想要来10个餐盒有点恐惧只能作罢。请系统升级一下使包装可选。谢谢！,1,1,1,正向,0,负向,0.8967998027801514,0.10320020467042923
卷饼味道有点淡，肘子瘦肉有点多，太有嚼劲,0,0,0,负向,1,正向,0.0966607853770256,0.9033392667770386
担担面外卖过来就是一坨,0,0,0,负向,1,正向,0.2174530327320099,0.7825469970703125
烤馒头片太难吃了，感觉像没烤一样。手撕包菜太油...蜜汁鸡翅很好吃，但越来越小。烤虾也不错。烤尖椒插了一个根部都带着籽怎么吃嘛！,0,0,0,负向,1,正向,0.2739722430706024,0.7260277271270752
味道还行，但是送得好慢,1,1,1,正向,0,负向,0.8437123894691467,0.15628759562969208
"送餐师傅很快,可是菜品一般,感觉都不新鲜",1,1,1,正向,0,负向,0.90888512134552,0.09111491590738297
米饭一般，4块有点贵，小炒肉不错,1,1,1,正向,0,负向,0.9090451002120972,0.09095493704080582
发票为什么少了30元,1,1,1,正向,0,负向,0.9531359672546387,0.046864040195941925
感觉太油了,1,1,1,正向,0,负向,0.5765707492828369,0.4234292507171631
很早以前就听说过宇宙卷饼，但是一直没时间吃到。不得不说宇宙卷饼包装让人眼前一亮，顿时觉得逼格提高了一个档次。土豆肉丝卷饼的吃起来比一般的摊卖的好吃一些，用了满减优惠之后很划算，总的来说挺不错的。,1,1,1,正向,0,负向,0.8708989024162292,0.12910105288028717
油太多了。服务态度好。,0,0,0,负向,1,正向,0.4099372923374176,0.5900627374649048
送餐很准时,0,0,0,负向,1,正向,0.2382272481918335,0.7617727518081665
口味有些甜，不是我喜欢的口味，可以换其它口味试试,1,1,1,正向,0,负向,0.9082503914833069,0.09174954891204834
"啊吃完一股香菇味久久萦绕无法散去,南瓜粥不甜",1,1,1,正向,0,负向,0.8460201025009155,0.15397994220256805
虽然送餐很快，可是焖面吃了一口就吃出一只虫子，带翅膀的有蜻蜓那么大。。。,0,0,0,负向,1,正向,0.14345113933086395,0.8565489053726196
等了有点久,1,1,1,正向,0,负向,0.6172622442245483,0.38273775577545166
阿邦半年好好咯哦不急,1,1,1,正向,0,负向,0.700181245803833,0.2998187839984894
味道好，果子煎饼挺好的，套餐很划算。,0,0,0,负向,1,正向,0.0074965436942875385,0.9925034046173096
经常取消订单无法配送,0,0,0,负向,1,正向,0.30845797061920166,0.6915420293807983
送餐越来越快啦！,1,1,1,正向,0,负向,0.5672165155410767,0.43278345465660095
估计是人太多了吧，很晚才送到。,0,0,0,负向,1,正向,0.23149769008159637,0.7685023546218872
"真心拜服了上海本帮特色，寡淡无味，量少的可怜，怀疑是给婴幼儿定量。再不会定这家一品了。,不过快递服务要点赞，快速贴心。",0,0,0,负向,1,正向,0.35764580965042114,0.6423542499542236
咸水鸭太少味道一般！,1,1,1,正向,0,负向,0.9295932054519653,0.07040676474571228
卷饼不太好吃哦,1,1,1,正向,0,负向,0.8355020880699158,0.164497971534729
"还行吧,，味道个人不是很喜欢，一般般吧",1,1,1,正向,0,负向,0.6026126742362976,0.3973873257637024
不太喜欢这个盖饭，还是卷饼比较好吃,0,0,0,负向,1,正向,0.012266694568097591,0.9877333641052246
天天吃，会不会长胖,1,1,1,正向,0,负向,0.9157413244247437,0.08425864577293396
"第一次点的时候,送餐慢，服务态度不好，隔了好久，在看评论都说送餐慢，我也很犹豫，不过抱着侥幸赌运气的成分在里面，试着又点了一次，没想到送餐速度跟我预定的时间刚好，菜也好吃。完美。满分。",1,1,1,正向,0,负向,0.9959508180618286,0.0040491498075425625
不错～送餐很快～服务很好,0,0,0,负向,1,正向,0.0037898512091487646,0.9962100982666016
感觉不是很好吃，有点亏，,0,0,0,负向,1,正向,0.12786738574504852,0.8721326589584351
物美价廉！给的量挺大的，味道也不错，好评！(不是说现在手机APP下单送清至口香糖么？为什么这个百度配送人员没给我?,1,1,1,正向,0,负向,0.8892425298690796,0.1107574999332428
香菇鸡肉卷里没鸡肉。。。全是香菇,1,1,1,正向,0,负向,0.9910488128662109,0.00895113404840231
太特么牛逼了，全是肉，卧槽！,1,1,1,正向,0,负向,0.9527695178985596,0.04723045229911804
肉有点腻了,1,1,1,正向,0,负向,0.5152842402458191,0.4847157299518585
口味挺好的，就是米饭再多点就好了。而且我也备注多加米饭了。,0,0,0,负向,1,正向,0.0802660807967186,0.9197339415550232
纯素蔬菜卷，好多香菇，对不吃香菇的人来说，要疯了....,1,1,1,正向,0,负向,0.914239764213562,0.08576022833585739
太咸了，没法吃。骑士礼貌。,0,0,0,负向,1,正向,0.48433658480644226,0.5156634449958801
每天都在吃，就是外卖小哥有点慢，老板能不能让你们外卖小哥把速度提升一点呢？,1,1,1,正向,0,负向,0.5777512192726135,0.4222487807273865
希望下次尽量按时送，不要太早了,1,1,1,正向,0,负向,0.7142843008041382,0.28571566939353943
"味道一如既往的好,就是粥碗变小了,米也少了说好11:15送达,结果12:30左右才收到",1,1,1,正向,0,负向,0.7586238384246826,0.24137622117996216
这饭太给力，吃不完都,1,1,1,正向,0,负向,0.5390385985374451,0.4609614610671997
年糕好辣，不是微辣，果汁是苹果汁，送过来的没有石榴汁，好像快过期了，沙拉怎么好多水,1,1,1,正向,0,负向,0.9819737672805786,0.018026281148195267
就喜欢这个尖椒，猪脸变猪肉了,0,0,0,负向,1,正向,0.3631548285484314,0.6368451118469238
"皮厚,菜少粥不满",0,0,0,负向,1,正向,0.3934994637966156,0.6065006256103516
有点咸。八宝菜更咸(>﹏<),1,1,1,正向,0,负向,0.9078117609024048,0.092188261449337
"口味不错，就是,时间有点久了，粉有点碎了，还有原来是一个卤蛋啊，我以为是两个！",0,0,0,负向,1,正向,0.4293660819530487,0.5706339478492737
外送员非常迅速呀，态度也好，菜也好吃，好评！,1,1,1,正向,0,负向,0.6705697774887085,0.3294302225112915
送餐很快，可是为啥没餐具呢，用手吃？幸好送餐师傅给了两双百度餐具。,1,1,1,正向,0,负向,0.9622039794921875,0.03779604658484459
菜少，送餐快。,0,0,0,负向,1,正向,0.3152903914451599,0.6847096085548401
粉很好吃，但是订了卤蛋却没有。,0,0,0,负向,1,正向,0.1732015311717987,0.8267984986305237
还不错吧，配送小哥态度很好，速度略慢...肘子卷饼味道还是可以的，但是总觉得不像肘子更像红烧肉...,0,0,0,负向,1,正向,0.14343859255313873,0.8565613627433777
挺快的，但是味道不太好,0,0,0,负向,1,正向,0.48897185921669006,0.5110281705856323
煎饼果子，吉不可耐！吃吃吃！太像广告了吗？,1,1,1,正向,0,负向,0.5479718446731567,0.4520281255245209
第三次购买了,1,1,1,正向,0,负向,0.5617076754570007,0.43829235434532166
送错了，要的辣的，给我的渝香的,0,0,0,负向,1,正向,0.467355877161026,0.5326440930366516
吃了两次了，卷饼可满意，其他的一般,1,1,1,正向,0,负向,0.8604074716567993,0.13959258794784546
味道稍微咸点！整体不错！,0,0,0,负向,1,正向,0.0038664350286126137,0.99613356590271
送的有点慢，味道很好！,0,0,0,负向,1,正向,0.06929527223110199,0.9307047128677368
有点腻。没给拿勺子。,0,0,0,负向,1,正向,0.4603182375431061,0.5396817922592163
"送餐速度不错,冷面有点妥了。。",0,0,0,负向,1,正向,0.43027231097221375,0.5697277188301086
大家千万别在这家买,0,0,0,负向,1,正向,0.20996712148189545,0.7900328040122986
为什么感觉肉臭臭的…感觉整个人都不太好…,0,0,0,负向,1,正向,0.43446189165115356,0.5655380487442017
米饭太硬了，有的还没熟,1,1,1,正向,0,负向,0.8387038707733154,0.16129614412784576
从人大的店来三义庙用了40分钟，但是是中午，店家也道歉了，理解,1,1,1,正向,0,负向,0.9257045984268188,0.07429547607898712
包菜就是浸在油里面的，就是油泡包菜，拿水涮都涮不掉…也不好吃…米线凑合吧，比包菜好一点…下次不会再来了,0,0,0,负向,1,正向,0.34862059354782104,0.651379406452179
饺子没有蘸料，不靠谱啊～,0,0,0,负向,1,正向,0.276070773601532,0.723929226398468
"可乐撒了快一半了,谢谢",1,1,1,正向,0,负向,0.5111745595932007,0.48882538080215454
本来点够了60应该减30，因为点了一个特价的鸡腿饭，结过就减了鸡腿饭的5块。我知道提交订单的时候有提示，点了特价饭就没有满60减30的活动了，没看见是我眼瞎。可是你们这么跟消费者抖机灵真的合适吗？以前只要订外卖我肯定选和合谷，可是这次吃完后真的感觉恶心了。祝你们生意越做越好，越做越精明。,0,0,0,负向,1,正向,0.42669180035591125,0.5733081102371216
买了一份拉面都没有餐具呀怎么吃,1,1,1,正向,0,负向,0.9416221976280212,0.058377813547849655
"口味还可以,就是送的有点慢...",0,0,0,负向,1,正向,0.44286400079727173,0.557136058807373
太慢了，给送了瓶饮料，服务还算好，希望能准时送达,1,1,1,正向,0,负向,0.9316771626472473,0.06832277029752731
感觉没有之前好吃了！还是因为不是一个店的缘故,0,0,0,负向,1,正向,0.4194263815879822,0.5805736184120178
京酱肉丝太咸了，建议下次淡一点,1,1,1,正向,0,负向,0.6162070631980896,0.3837928771972656
一般吧，没有期待中的感觉,1,1,1,正向,0,负向,0.9657374620437622,0.034262582659721375
肘子拌饭竟然是辣的,1,1,1,正向,0,负向,0.9487826824188232,0.05121736228466034
饭菜不错，速度太慢了,1,1,1,正向,0,负向,0.8066952228546143,0.19330479204654694
面不好吃！送餐服务不错,0,0,0,负向,1,正向,0.4208678603172302,0.5791321992874146
没有想到鸡柳沙拉里面有那么多沙拉酱，我本来就感冒了不想吃太腻的，没想到还是吃了。。。,1,1,1,正向,0,负向,0.9763734340667725,0.02362660877406597
味道还可以，送餐速度，唉，慢了点,1,1,1,正向,0,负向,0.9333966970443726,0.06660327315330505
餐品挺好的，就是百度外面快递差点事。,0,0,0,负向,1,正向,0.04686915874481201,0.9531307816505432
鳕鱼口感太老了，总体好，性价比好！百度外卖+丽华快餐好！,0,0,0,负向,1,正向,0.0007207089220173657,0.9992793202400208
要了两个煎蛋，只放了一个。。。不过拌饭味道不错。,0,0,0,负向,1,正向,0.41006720066070557,0.5899328589439392
"尖椒土豆丝卷饼夹生,不好差评",0,0,0,负向,1,正向,0.3762078583240509,0.6237921118736267
送的早到了半个小时，味道很棒,1,1,1,正向,0,负向,0.5857824683189392,0.4142175018787384
现在的送餐速度是越来越慢,1,1,1,正向,0,负向,0.9604626893997192,0.03953726962208748
让我出去自取。卷饼的肌肉有点发臭。皮蛋瘦肉粥只是大米粥上面放了几块皮蛋。,0,0,0,负向,1,正向,0.3349211812019348,0.6650787591934204
很久前买的，一直忘了评论。不知道是不是凑巧，吃完之后同事们都有不同程度的腹泻。以后不会再买了。,0,0,0,负向,1,正向,0.37494805455207825,0.6250519752502441
用大众点评直接订餐50多块，说无法送餐，退款，用百度外卖优惠完29块就送到家了，我啥也不说了，开心啊！,1,1,1,正向,0,负向,0.9968504309654236,0.003149529919028282
"送得慢。。下午一兩點定的也等了一個多小時,不過味道真的不錯,包裝的看起來很貼心！正能量卷餅~",1,1,1,正向,0,负向,0.9714810848236084,0.028518881648778915
速度很快，但是味道一般般,0,0,0,负向,1,正向,0.4474906921386719,0.5525093078613281
希望以后把肉切碎一点，块有点大不好咬,1,1,1,正向,0,负向,0.9323654174804688,0.06763460487127304
餐不错，送餐时间不敢恭维,0,0,0,负向,1,正向,0.48830080032348633,0.5116991996765137
皮蛋瘦肉粥不是熬出来的粥，是白粥上撒料，美味。葱油面没什么味道，就肥肠米粉还可以，不太满意。,0,0,0,负向,1,正向,0.295804888010025,0.7041950225830078
送有很快，东西一般吧,1,1,1,正向,0,负向,0.6338943839073181,0.3661056458950043
谢谢！速度很快辛苦了！,0,0,0,负向,1,正向,0.0032708351500332355,0.9967291355133057
