text,label,raw_label,true_label,true_name,pred_label,pred_name,prob_0_负向,prob_1_正向
送货人员服务很好，只是点的菜品一般,0,0,0,负向,1,正向,0.40088748931884766,0.5991125106811523
煎饼不适合外卖，时间稍长就软塌了，,1,1,1,正向,0,负向,0.8026864528656006,0.19731354713439941
没有放辣椒，吃着不是很爽,1,1,1,正向,0,负向,0.8237247467041016,0.17627517879009247
味道一般为什么没有酱……,1,1,1,正向,0,负向,0.9561107754707336,0.043889228254556656
酱太多了，口味太重,1,1,1,正向,0,负向,0.739509105682373,0.26049092411994934
外卖员不进园区,0,0,0,负向,1,正向,0.4540957808494568,0.5459041595458984
送外卖的小哥不认路啊，等的有点久啊,1,1,1,正向,0,负向,0.6063084602355957,0.3936915397644043
很喜欢，一周已经喝了四次了。最爱手榨柠檬绿,1,1,1,正向,0,负向,0.5110533833503723,0.4889465868473053
今天送餐小哥说第一次上班，本来挺生气的，后来也慢慢消去了，人家也一直赔礼道歉的，也就无所谓了，下午收到公司短信，说由于餐未按时送到，退我50%订单款作为补偿，心头顿时感觉暖暖哒，现如今只有这样的服务才能吸引人哈，但是想到那个第一天上班的送餐小哥，也挺不容易哒！,0,0,0,负向,1,正向,0.2951974868774414,0.7048025131225586
"你家不看备注的吗？我说了装两个袋,帮别人买的,还用一个袋,我怎么拿啊",1,1,1,正向,0,负向,0.9363005757331848,0.06369946897029877
鸡肉有点腥,0,0,0,负向,1,正向,0.4590281844139099,0.5409717559814453
包装挺好，土豆肉丝卷饼中的肉丝都是肥的，不好吃，土豆丝也一般,0,0,0,负向,1,正向,0.48096907138824463,0.5190309286117554
饭和菜一共就半碗，一个鸡蛋也没熟，没肉，30，真差！恶心！,0,0,0,负向,1,正向,0.15170012414455414,0.8482998609542847
太快了！！简直是神速啊！！！,1,1,1,正向,0,负向,0.7801282405853271,0.21987183392047882
送餐不是一般的快，简直神速,1,1,1,正向,0,负向,0.815341591835022,0.18465833365917206
牛肉几片，很明显量超少啊，15大洋不值,0,0,0,负向,1,正向,0.3406407833099365,0.6593592166900635
配送速度有点慢,0,0,0,负向,1,正向,0.43210580945014954,0.5678941607475281
不说别的这次速度满分，希望加大量吧。,1,1,1,正向,0,负向,0.5767868757247925,0.4232131242752075
味道不是太好,0,0,0,负向,1,正向,0.48525044322013855,0.5147495865821838
送餐小伙子可贴心了，还帮我妈把垃圾随手带下楼了，超级赞！,1,1,1,正向,0,负向,0.8368086814880371,0.16319133341312408
红豆布丁奶茶太甜。烤珍珠一直美味,1,1,1,正向,0,负向,0.6466295123100281,0.3533705174922943
服务态度极差！,0,0,0,负向,1,正向,0.2978754937648773,0.7021245360374451
稍微有点咸了,0,0,0,负向,1,正向,0.3077239990234375,0.6922760605812073
饭菜做的不错，送餐速度有些慢，要是能快些就好了,0,0,0,负向,1,正向,0.20970489084720612,0.7902951240539551
没给我果汁!!!!!心塞,0,0,0,负向,1,正向,0.4506727159023285,0.5493272542953491
估计是太远，不过味道倒是令人惊喜啊,1,1,1,正向,0,负向,0.6647478938102722,0.335252046585083
从包装到味道总体还可以，就是小菜不怎么好吃，木耳还凑合，辣白菜根本不是那味儿！所以小菜再弄好点的话，还会多多支持！,0,0,0,负向,1,正向,0.3877808451652527,0.6122192144393921
速度很快，送了蘸酱，但是上次电话订餐没有送。孩子喜欢吃马盏糕和小笼包,1,1,1,正向,0,负向,0.6149193048477173,0.3850806951522827
送达晚了些，但是送了一瓶饮料，心情舒缓了些，好评,1,1,1,正向,0,负向,0.614192008972168,0.38580799102783203
牛蛙就三块.真的,0,0,0,负向,1,正向,0.4207460284233093,0.5792539715766907
还好，就是送的有点慢，饼都没有嚼劲了。,1,1,1,正向,0,负向,0.7496921420097351,0.2503078877925873
今天特别的慢，可能是下雨的关系，送到的时候汤还撒了一些，不过配送员态度还好，就是悲剧。,0,0,0,负向,1,正向,0.4941231608390808,0.5058768391609192
"送的挺快的,但是饼子不热,夹得肉好少没以前吃的时候多了",0,0,0,负向,1,正向,0.33903518319129944,0.6609647870063782
别的都很好，就是汤洒了。。。,0,0,0,负向,1,正向,0.04554881900548935,0.9544511437416077
菜还不错，米饭有点馊了。。。。,0,0,0,负向,1,正向,0.49310076236724854,0.5068992376327515
牛肉的筋太多，味道还行，不过价格摆在这里，挺公道的了,0,0,0,负向,1,正向,0.24607831239700317,0.7539217472076416
梅菜好多，海带味道怪怪的,0,0,0,负向,1,正向,0.2715674936771393,0.7284324765205383
扣肉好吃，红烧鱼块刺多味道也不好吃。,0,0,0,负向,1,正向,0.25082966685295105,0.7491703629493713
很快。而且我就在一楼今天第一次给我送上门了，之前两次都是自己出去拿的,1,1,1,正向,0,负向,0.74760901927948,0.2523910403251648
还可以，家常味道。下饭,1,1,1,正向,0,负向,0.5204203724861145,0.4795795679092407
河粉量很大，配汤略咸,0,0,0,负向,1,正向,0.33146247267723083,0.6685374975204468
"饭店给下错单了,少送了2份,并且态度非常不好,配送员态度非常好,希望改善一下饭店的服务态度",0,0,0,负向,1,正向,0.47775575518608093,0.5222442746162415
12块钱的疙瘩汤就一小盒，太坑爹了,0,0,0,负向,1,正向,0.45602354407310486,0.5439764857292175
维生素冒牌货配送还好,0,0,0,负向,1,正向,0.39433351159095764,0.60566645860672
送错了，送成盖饭了。。,0,0,0,负向,1,正向,0.4596371054649353,0.5403628349304199
每次都棒哒哒的！超赞！,1,1,1,正向,0,负向,0.8695770502090454,0.1304229497909546
肥牛有点硬,0,0,0,负向,1,正向,0.33204153180122375,0.6679584980010986
味道不错，多放蔬菜会更好吃，但是突然发现里面有一条头发，有点那种感觉，你懂的，以后多注意点，做饭的人把帽子带好，千万别再发生这样的事,0,0,0,负向,1,正向,0.01373751275241375,0.9862624406814575
3个小时……,1,1,1,正向,0,负向,0.9010882377624512,0.09891172498464584
"包装很漂亮,可惜味道偏甜不合口味",1,1,1,正向,0,负向,0.6322431564331055,0.36775684356689453
大盘鸡没面,0,0,0,负向,1,正向,0.39998796582221985,0.6000120639801025
一百多的菜，没什么，有点少。胃口还行吧，麻椒有点多。,0,0,0,负向,1,正向,0.4637979567050934,0.5362020134925842
饺子很不错，就是送餐的太慢了，下次希望百度能快一点,0,0,0,负向,1,正向,0.24936813116073608,0.7506318092346191
"有点凉了,煎饼不热乎就好吃了,不过能在这雨夹雪的夜晚在屋里等待晚餐也是很爽的一件事儿",1,1,1,正向,0,负向,0.8351548910140991,0.16484516859054565
味道一般。没有想象的好吃。,1,1,1,正向,0,负向,0.8334407806396484,0.16655920445919037
盖子盖不好，送来的时候都洒了，咖啡品质越做越差。谢谢师傅大冷天的配送。这家星巴克店都对不起师傅这么辛苦的跑腿儿。,0,0,0,负向,1,正向,0.18174202740192413,0.8182579874992371
排骨饭油腻的很,0,0,0,负向,1,正向,0.24731063842773438,0.7526893019676208
"为何没有发票,为何不开发票",1,1,1,正向,0,负向,0.9431657791137695,0.05683419108390808
还行，豆腐脑味道不行,1,1,1,正向,0,负向,0.5353450179100037,0.46465495228767395
味道还不错，就是菜品制作下一步就订单完成可以评价。。有点。。,0,0,0,负向,1,正向,0.08893733471632004,0.9110627174377441
快递员挺好，速度挺快,0,0,0,负向,1,正向,0.03543970361351967,0.9645602703094482
蟑螂还成对儿的啊,0,0,0,负向,1,正向,0.38553738594055176,0.6144626140594482
不错，服务很好,0,0,0,负向,1,正向,0.018158970400691032,0.9818410277366638
感谢送餐员大下雨就来,0,0,0,负向,1,正向,0.18706610798835754,0.8129339218139648
为什么圣代没有勺子？,1,1,1,正向,0,负向,0.9273809790611267,0.0726189911365509
粥木有勺子,1,1,1,正向,0,负向,0.5043041706085205,0.4956957697868347
炸花生米量大，但发干。肉夹馍肉多，但馍硬。蛋炒饭火候不错，但油大。总体都还行，但又都欠那么一点。,0,0,0,负向,1,正向,0.07343997806310654,0.9265599846839905
面条给的少，我饭量大，吃不饱。味道挺好。,0,0,0,负向,1,正向,0.3764083683490753,0.6235916018486023
点了太多次了，味道很香,1,1,1,正向,0,负向,0.7308538556098938,0.2691461741924286
京酱肉丝太咸了,1,1,1,正向,0,负向,0.7192438840866089,0.2807561457157135
我说辣一点是在凉面里。卷饼里的全部都是辣椒超级啦只有两片都是肥肉。啦的我喷火其他还好啦。吃了你家很多次了怎么能这样伤人心啊,1,1,1,正向,0,负向,0.9407243132591248,0.05927573889493942
还不错，送餐师傅很给力！,0,0,0,负向,1,正向,0.02436526119709015,0.975634753704071
餐不错，速度慢,0,0,0,负向,1,正向,0.24522118270397186,0.7547788023948669
粉很好吃，就是配送员找不到位置还一直埋怨，送来时已经坨了！,0,0,0,负向,1,正向,0.014186137355864048,0.9858139157295227
我的午餐首选品牌…,1,1,1,正向,0,负向,0.5994953513145447,0.40050461888313293
送的及时，但是鸡柳煎饼给的普通煎饼。豆腐脑两碗，勺子只给一个。,0,0,0,负向,1,正向,0.19242167472839355,0.8075783848762512
"态度很好,地址填错了还是给我跑了一趟,没有表现出不愿意的样子,为了这个快递员,我写了评论",1,1,1,正向,0,负向,0.9333301186561584,0.06666982173919678
总体还好了，就是油太大…,0,0,0,负向,1,正向,0.13708235323429108,0.8629176616668701
送的挺快的,0,0,0,负向,1,正向,0.3319697082042694,0.6680302619934082
虽然价格便宜，但是煎饼外卖真的不好吃！薄脆都不脆了，鸡柳也软了。。,0,0,0,负向,1,正向,0.08686495572328568,0.9131349921226501
巨慢无比，我催单，店家态度还很恶劣,0,0,0,负向,1,正向,0.18075932562351227,0.8192407488822937
粥一般，卷饼不错,1,1,1,正向,0,负向,0.5536535978317261,0.4463464021682739
我订的是套餐，怎么只给我送单点的？,1,1,1,正向,0,负向,0.9484096169471741,0.05159037560224533
"1、尖椒土豆丝，说好的尖椒呢。。。全是土豆丝。,2、大号的卷饼，有点太大了。。。。。。,3、粥不错",1,1,1,正向,0,负向,0.8140852451324463,0.18591472506523132
配送速度很慢。,0,0,0,负向,1,正向,0.4605211913585663,0.5394788384437561
没送我饮料，妈蛋,0,0,0,负向,1,正向,0.3327561616897583,0.6672438979148865
花卷太好吃，每次都买很多。如果再增加一些粗粮就更好了。,1,1,1,正向,0,负向,0.5361965298652649,0.46380341053009033
菜挺好的，就是太慢，一个多小时才到,1,1,1,正向,0,负向,0.7247089147567749,0.2752910554409027
蔬菜沙拉没送,0,0,0,负向,1,正向,0.3369016647338867,0.6630983352661133
有点慢，其他的还好,1,1,1,正向,0,负向,0.6375539898872375,0.3624459505081177
怎么说呢，最满意的是包装，哈哈，味道和想象的差好远，饼好硬，哎╮(╯▽╰)╭，不过挺便宜的,0,0,0,负向,1,正向,0.031077183783054352,0.9689227938652039
老汤捞饭味道有点奇怪，有点咸,0,0,0,负向,1,正向,0.17015871405601501,0.8298412561416626
肘子有点腻,0,0,0,负向,1,正向,0.38987791538238525,0.6101221442222595
肥牛根本不是肥牛，干巴巴的,0,0,0,负向,1,正向,0.40721002221107483,0.592789888381958
没有到店好吃，区别好大，,0,0,0,负向,1,正向,0.32730403542518616,0.6726959347724915
今天的土豆是烂的，而且没有一滴油！！！,1,1,1,正向,0,负向,0.9445114731788635,0.05548851937055588
好奇怪的味道,0,0,0,负向,1,正向,0.18507389724254608,0.8149260878562927
过节果然不一样，忒快了！建议豆腐脑换成小的沙拉更好了,1,1,1,正向,0,负向,0.8225231766700745,0.17747682332992554
送的有点慢，总体评价还行,0,0,0,负向,1,正向,0.3460701107978821,0.6539299488067627
包子涼的，湯涼的⋯,0,0,0,负向,1,正向,0.43610748648643494,0.5638924837112427
"还可以吧,味道可以再辣点",0,0,0,负向,1,正向,0.48150166869163513,0.5184983611106873
"这次送餐时间有些长,打电话去催,客服服务很好,送餐员服务也很好,菜也是热的,所以还是五星啦！不过土豆肉丝卷基本没有肉",1,1,1,正向,0,负向,0.8652976155281067,0.1347023993730545
送餐速度比较快，但是少送了一份，只能让外卖小哥给退了，可是还是有一个人没吃上饭，有点坑～希望商家下次配餐时候认真一点,0,0,0,负向,1,正向,0.1481841504573822,0.8518158793449402
什么玩意，清汤寡水的！,0,0,0,负向,1,正向,0.255050927400589,0.7449491024017334
还不错！这次点的是饭，没有立减的话，那就不值二十元这个价！,1,1,1,正向,0,负向,0.842954695224762,0.15704528987407684
越来越慢了呢,1,1,1,正向,0,负向,0.7575756311416626,0.24242430925369263
"没有提供餐具，希望下次能改进。,送餐速度快",0,0,0,负向,1,正向,0.28762874007225037,0.712371289730072
"等两个小时多,差点没饿死",1,1,1,正向,0,负向,0.9401072263717651,0.05989277735352516
订过一次不想第二次,0,0,0,负向,1,正向,0.26706254482269287,0.7329373955726624
还不错，速度很快,0,0,0,负向,1,正向,0.06532131880521774,0.9346786141395569
一共吃到一小条牛肉丝儿，吃完胃疼不行,0,0,0,负向,1,正向,0.4463719427585602,0.5536280870437622
"多搞活动哦,尖椒土豆丝没有味道。",1,1,1,正向,0,负向,0.7671191692352295,0.23288078606128693
送货速度快，服务不错。就是饭比较难吃,0,0,0,负向,1,正向,0.08996421843767166,0.9100357890129089
"鱼很腥。豆角也没上次好吃，很老,不会再来了",0,0,0,负向,1,正向,0.1034913957118988,0.8965086340904236
还可以，就是量小点,0,0,0,负向,1,正向,0.284629762172699,0.715370237827301
速度有点慢,0,0,0,负向,1,正向,0.47770556807518005,0.5222944021224976
包装的是不错的，但是这个肘子卷味道是真的不敢恭维。下次不会来了。,1,1,1,正向,0,负向,0.5984026193618774,0.40159735083580017
这个味道一般，不喜欢,1,1,1,正向,0,负向,0.9171507954597473,0.08284921199083328
味道好，送的也不慢，就是包装不严实，一个纸袋子也不封口,0,0,0,负向,1,正向,0.3737654387950897,0.6262345314025879
第二次吃，味道非常好。开始想买20张馅饼带回家，但是系统默认两个馅饼一个餐盒，想想要来10个餐盒有点恐惧只能作罢。请系统升级一下使包装可选。谢谢！,1,1,1,正向,0,负向,0.9381912350654602,0.061808809638023376
垃圾中的战斗机,0,0,0,负向,1,正向,0.3912237584590912,0.6087762713432312
卷饼味道有点淡，肘子瘦肉有点多，太有嚼劲,0,0,0,负向,1,正向,0.06765781342983246,0.9323421716690063
"帅,够快,对我胃口",1,1,1,正向,0,负向,0.7661635875701904,0.23383642733097076
担担面外卖过来就是一坨,0,0,0,负向,1,正向,0.17151185870170593,0.8284881114959717
味道还行，但是送得好慢,1,1,1,正向,0,负向,0.5350919961929321,0.4649079740047455
送餐很晚，订的是11点送，快12半才到，主要是送餐人员11点才上班，哎没办法，有点咸，不太好吃,0,0,0,负向,1,正向,0.21812602877616882,0.7818740010261536
"送餐师傅很快,可是菜品一般,感觉都不新鲜",1,1,1,正向,0,负向,0.9195499420166016,0.08045009523630142
"我想说我的皮蛋瘦肉粥呢,就光把卷饼送来了,粥呢？",1,1,1,正向,0,负向,0.6524853706359863,0.34751462936401367
米饭一般，4块有点贵，小炒肉不错,1,1,1,正向,0,负向,0.7770578861236572,0.22294208407402039
发票为什么少了30元,1,1,1,正向,0,负向,0.8664724230766296,0.13352756202220917
2分12元的菜一点点，9元的就就是易拉罐,0,0,0,负向,1,正向,0.2873137295246124,0.7126862406730652
感觉太油了,1,1,1,正向,0,负向,0.6602047085762024,0.3397952914237976
油太多了。服务态度好。,0,0,0,负向,1,正向,0.3337257504463196,0.6662741899490356
送餐很准时,0,0,0,负向,1,正向,0.16345883905887604,0.8365411758422852
公司里十几个人，吃丽华快餐，吃一次，拉一次肚子，你们真的很缺德。,0,0,0,负向,1,正向,0.057353243231773376,0.9426468014717102
送得很快。但是那晚筷乐家园餐盒装的鸭汤散发着臭味，没敢喝,0,0,0,负向,1,正向,0.32199886441230774,0.6780011057853699
口味有些甜，不是我喜欢的口味，可以换其它口味试试,1,1,1,正向,0,负向,0.9532002210617065,0.04679980129003525
"啊吃完一股香菇味久久萦绕无法散去,南瓜粥不甜",1,1,1,正向,0,负向,0.8129534125328064,0.18704655766487122
等了有点久,1,1,1,正向,0,负向,0.6631879210472107,0.3368120491504669
阿邦半年好好咯哦不急,1,1,1,正向,0,负向,0.5779629945755005,0.4220370054244995
味道好，果子煎饼挺好的，套餐很划算。,0,0,0,负向,1,正向,0.008534003049135208,0.9914659261703491
毛血旺里火腿差，肥肠颜色偏重，毛肚牙碜，料还是很足的，味道还可以，其他都不错，米饭给的特多，好,0,0,0,负向,1,正向,0.3087742030620575,0.6912258267402649
经常取消订单无法配送,0,0,0,负向,1,正向,0.44486090540885925,0.5551390647888184
送的挺快，点了一个bbq团餐，一个皇堡，结果送了2个皇堡，说好的bbq呢？着急出门，老公说咱们还是当回好人吧！虽然没去投诉，但我还是要在评价里说一下,0,0,0,负向,1,正向,0.4409332871437073,0.5590667128562927
咸水鸭太少味道一般！,1,1,1,正向,0,负向,0.8545483350753784,0.145451620221138
卷饼不太好吃哦,1,1,1,正向,0,负向,0.5804561972618103,0.4195438623428345
"冰糖雪梨粥,连米都没有,就是个甜汤,凉拌木耳里面怎么还有一根黄瓜丝,一根豆腐丝",0,0,0,负向,1,正向,0.392354279756546,0.6076457500457764
送餐员很给力，这菜真是一般般啊。,0,0,0,负向,1,正向,0.12559206783771515,0.874407947063446
领导说这是一个非常适合加班时候吃的略带文艺的小卷饼,1,1,1,正向,0,负向,0.6507517695426941,0.3492482900619507
"还行吧,，味道个人不是很喜欢，一般般吧",1,1,1,正向,0,负向,0.5624606013298035,0.4375394284725189
不太喜欢这个盖饭，还是卷饼比较好吃,0,0,0,负向,1,正向,0.10919081419706345,0.8908092379570007
天天吃，会不会长胖,1,1,1,正向,0,负向,0.5799416899681091,0.4200582802295685
"第一次点的时候,送餐慢，服务态度不好，隔了好久，在看评论都说送餐慢，我也很犹豫，不过抱着侥幸赌运气的成分在里面，试着又点了一次，没想到送餐速度跟我预定的时间刚好，菜也好吃。完美。满分。",1,1,1,正向,0,负向,0.9645151495933533,0.0354849174618721
不错～送餐很快～服务很好,0,0,0,负向,1,正向,0.01052241213619709,0.9894775748252869
感觉不是很好吃，有点亏，,0,0,0,负向,1,正向,0.06948068737983704,0.9305192828178406
饭菜不错，量足，但手机没信号就没接到电话，打电话过去服务员态度特别不好,0,0,0,负向,1,正向,0.19404296576976776,0.805957019329071
物美价廉！给的量挺大的，味道也不错，好评！(不是说现在手机APP下单送清至口香糖么？为什么这个百度配送人员没给我?,1,1,1,正向,0,负向,0.5602024793624878,0.4397975206375122
香菇鸡肉卷里没鸡肉。。。全是香菇,1,1,1,正向,0,负向,0.8095227479934692,0.19047731161117554
真的是不好吃，但是师傅送餐还比较快,0,0,0,负向,1,正向,0.4346522390842438,0.5653477907180786
太特么牛逼了，全是肉，卧槽！,1,1,1,正向,0,负向,0.8983034491539001,0.10169652849435806
肉有点腻了,1,1,1,正向,0,负向,0.6123002767562866,0.38769978284835815
口味挺好的，就是米饭再多点就好了。而且我也备注多加米饭了。,0,0,0,负向,1,正向,0.3401389420032501,0.6598610877990723
纯素蔬菜卷，好多香菇，对不吃香菇的人来说，要疯了....,1,1,1,正向,0,负向,0.6405798196792603,0.35942015051841736
送餐员态度不好，餐送到了还要客户下楼取，你怎么不让客户直接去饭店取。餐品一直很好，请继续保持,0,0,0,负向,1,正向,0.37681758403778076,0.623182475566864
再送小哥超帅！！！！,1,1,1,正向,0,负向,0.6425467133522034,0.35745325684547424
每天都在吃，就是外卖小哥有点慢，老板能不能让你们外卖小哥把速度提升一点呢？,1,1,1,正向,0,负向,0.6602230668067932,0.3397769033908844
哎，要的不辣的，结果送来的超辣,0,0,0,负向,1,正向,0.31848809123039246,0.6815118193626404
希望下次尽量按时送，不要太早了,1,1,1,正向,0,负向,0.6615749001502991,0.3384251892566681
这饭太给力，吃不完都,1,1,1,正向,0,负向,0.5695925951004028,0.43040740489959717
年糕好辣，不是微辣，果汁是苹果汁，送过来的没有石榴汁，好像快过期了，沙拉怎么好多水,1,1,1,正向,0,负向,0.8584051132202148,0.14159484207630157
"皮厚,菜少粥不满",0,0,0,负向,1,正向,0.2584666907787323,0.7415333390235901
少送了一份南瓜羹，不过后来很快补送了，超爱,1,1,1,正向,0,负向,0.5157638788223267,0.48423612117767334
就是配送大哥忘记给我拿吸管了⋯⋯其他都很棒。,1,1,1,正向,0,负向,0.7717207670211792,0.2282792180776596
"口味不错，就是,时间有点久了，粉有点碎了，还有原来是一个卤蛋啊，我以为是两个！",0,0,0,负向,1,正向,0.20747651159763336,0.7925234436988831
菜少，送餐快。,0,0,0,负向,1,正向,0.21186986565589905,0.7881301045417786
粉很好吃，但是订了卤蛋却没有。,0,0,0,负向,1,正向,0.22723223268985748,0.7727678418159485
还不错吧，配送小哥态度很好，速度略慢...肘子卷饼味道还是可以的，但是总觉得不像肘子更像红烧肉...,0,0,0,负向,1,正向,0.039447274059057236,0.9605527520179749
挺快的，但是味道不太好,0,0,0,负向,1,正向,0.2269473671913147,0.7730526924133301
煎饼果子，吉不可耐！吃吃吃！太像广告了吗？,1,1,1,正向,0,负向,0.774616003036499,0.22538404166698456
第三次购买了,1,1,1,正向,0,负向,0.6572121977806091,0.34278783202171326
吃了两次了，卷饼可满意，其他的一般,1,1,1,正向,0,负向,0.9595386981964111,0.04046129807829857
哎，态度挺积极，效率太低,0,0,0,负向,1,正向,0.4926735758781433,0.5073264837265015
过桥米线，订单搞错成番茄米线，黑暗料理!,0,0,0,负向,1,正向,0.36733919382095337,0.6326608061790466
味道稍微咸点！整体不错！,0,0,0,负向,1,正向,0.02352776750922203,0.9764721989631653
送的有点慢，味道很好！,0,0,0,负向,1,正向,0.05227353423833847,0.9477265477180481
"送餐速度不错,冷面有点妥了。。",0,0,0,负向,1,正向,0.05998937785625458,0.940010666847229
大家千万别在这家买,0,0,0,负向,1,正向,0.46834442019462585,0.5316556096076965
又贵又不好吃，鸡腿还是麦当劳的好吃,0,0,0,负向,1,正向,0.416237473487854,0.583762526512146
卷饼略厚，鸡腿上还有皮有点腻，蔬菜多加点比较好。貌似后台出了点问题，一直没出单子。不过店家人不错,0,0,0,负向,1,正向,0.31350061297416687,0.6864994168281555
米饭太硬了，有的还没熟,1,1,1,正向,0,负向,0.8829950094223022,0.11700493842363358
从人大的店来三义庙用了40分钟，但是是中午，店家也道歉了，理解,1,1,1,正向,0,负向,0.8815144896507263,0.11848556250333786
"可乐撒了快一半了,谢谢",1,1,1,正向,0,负向,0.747370183467865,0.25262975692749023
超过39元必胜客就免运费了，配送也是宅急送，可是通过百度下单还要收9元运费，差评,0,0,0,负向,1,正向,0.4743342399597168,0.5256657600402832
粥有异味，请商家注意卫生,0,0,0,负向,1,正向,0.23973889648914337,0.7602611184120178
少送了一个肥牛啊！！,0,0,0,负向,1,正向,0.32532697916030884,0.6746729612350464
买了一份拉面都没有餐具呀怎么吃,1,1,1,正向,0,负向,0.8964750170707703,0.10352502018213272
太慢了，给送了瓶饮料，服务还算好，希望能准时送达,1,1,1,正向,0,负向,0.8131438493728638,0.186856210231781
配送员的速度超快，本来预计10:45到的，10:25就送到了！！非常满意,1,1,1,正向,0,负向,0.6657587289810181,0.33424121141433716
