text,label,raw_label,true_label,true_name,pred_label,pred_name,prob_0_负向,prob_1_正向
昨天送的肉丝的大,0,0,0,负向,1,正向,0.2978925108909607,0.7021075487136841
东西挺好，有点儿辣有点儿咸。送餐速度慢哭了。。。。。。,0,0,0,负向,1,正向,0.3216821253299713,0.6783179044723511
饭和丸子是热的，大酱汤冰凉，外卖小哥挺好,0,0,0,负向,1,正向,0.35346245765686035,0.6465376019477844
不到半个小时就送到了，超快,1,1,1,正向,0,负向,0.7111294865608215,0.2888704836368561
"肉卷吃的我有点腻,个人口味的问题吧,皮蛋瘦肉粥不错",1,1,1,正向,0,负向,0.6081711649894714,0.3918288052082062
煲仔饭一如既往的好吃，但是鸡煲味道一般!,0,0,0,负向,1,正向,0.2928646206855774,0.7071353197097778
没有店里的好吃,0,0,0,负向,1,正向,0.43439599871635437,0.565604031085968
还好吧。饼的口味差点儿,1,1,1,正向,0,负向,0.6596843600273132,0.34031566977500916
热饮也有大杯就好了，中杯不够喝的,1,1,1,正向,0,负向,0.5561537146568298,0.4438462555408478
味道还不错，包装也不错，套餐有皮蛋瘦肉粥和老醋花生，但是送餐时间实在是有点不能忍。。。望改进,0,0,0,负向,1,正向,0.4963397681713104,0.503660261631012
送货人员服务很好，只是点的菜品一般,0,0,0,负向,1,正向,0.2108430564403534,0.7891569137573242
"东西好吃,送餐超级慢,送来都快死了,昨天挺快的今天慢的要死。。。",1,1,1,正向,0,负向,0.6637850999832153,0.33621490001678467
煎饼不适合外卖，时间稍长就软塌了，,1,1,1,正向,0,负向,0.7835906744003296,0.21640926599502563
没有放辣椒，吃着不是很爽,1,1,1,正向,0,负向,0.8278204202651978,0.17217956483364105
味道一般为什么没有酱……,1,1,1,正向,0,负向,0.9640536904335022,0.03594627231359482
卷很好吃，雞腿就沒什麼入味了，推薦到店裡面吃吧，送餐太慢了，如果是生意太好配送有困難，建議之後取消配送服務，別送了。,0,0,0,负向,1,正向,0.3356817960739136,0.6643182039260864
味道一般，但是服务和饭菜质量很好！,1,1,1,正向,0,负向,0.5477926135063171,0.45220741629600525
酱太多了，口味太重,1,1,1,正向,0,负向,0.70843106508255,0.29156893491744995
外卖员不进园区,0,0,0,负向,1,正向,0.4869071841239929,0.5130928158760071
送外卖的小哥不认路啊，等的有点久啊,1,1,1,正向,0,负向,0.6381725072860718,0.36182746291160583
很喜欢，一周已经喝了四次了。最爱手榨柠檬绿,1,1,1,正向,0,负向,0.7193351984024048,0.2806648313999176
今天送餐小哥说第一次上班，本来挺生气的，后来也慢慢消去了，人家也一直赔礼道歉的，也就无所谓了，下午收到公司短信，说由于餐未按时送到，退我50%订单款作为补偿，心头顿时感觉暖暖哒，现如今只有这样的服务才能吸引人哈，但是想到那个第一天上班的送餐小哥，也挺不容易哒！,0,0,0,负向,1,正向,0.4062903821468353,0.5937095880508423
"你家不看备注的吗？我说了装两个袋,帮别人买的,还用一个袋,我怎么拿啊",1,1,1,正向,0,负向,0.918684184551239,0.0813157856464386
太快了！！简直是神速啊！！！,1,1,1,正向,0,负向,0.525071382522583,0.474928617477417
送餐不是一般的快，简直神速,1,1,1,正向,0,负向,0.7464253306388855,0.2535746395587921
不说别的这次速度满分，希望加大量吧。,1,1,1,正向,0,负向,0.626886248588562,0.373113751411438
送餐小伙子可贴心了，还帮我妈把垃圾随手带下楼了，超级赞！,1,1,1,正向,0,负向,0.930829644203186,0.06917038559913635
红豆布丁奶茶太甜。烤珍珠一直美味,1,1,1,正向,0,负向,0.6112441420555115,0.3887558877468109
服务态度极差！,0,0,0,负向,1,正向,0.29434481263160706,0.7056552171707153
稍微有点咸了,0,0,0,负向,1,正向,0.3026813566684723,0.6973186731338501
还行，就是速度好慢，一个多小时,1,1,1,正向,0,负向,0.6831285357475281,0.31687143445014954
饭菜做的不错，送餐速度有些慢，要是能快些就好了,0,0,0,负向,1,正向,0.4714509844779968,0.5285490155220032
估计是太远，不过味道倒是令人惊喜啊,1,1,1,正向,0,负向,0.627977192401886,0.372022807598114
看来以后订他们家的午餐应该从9点开始才行呀,0,0,0,负向,1,正向,0.4862653911113739,0.5137345790863037
速度很快，送了蘸酱，但是上次电话订餐没有送。孩子喜欢吃马盏糕和小笼包,1,1,1,正向,0,负向,0.8960568904876709,0.10394307971000671
送达晚了些，但是送了一瓶饮料，心情舒缓了些，好评,1,1,1,正向,0,负向,0.6375149488449097,0.3624850809574127
"离学校近,很方便",1,1,1,正向,0,负向,0.556449294090271,0.443550705909729
牛蛙就三块.真的,0,0,0,负向,1,正向,0.28914156556129456,0.7108585238456726
还好，就是送的有点慢，饼都没有嚼劲了。,1,1,1,正向,0,负向,0.7543807029724121,0.2456192970275879
别的都很好，就是汤洒了。。。,0,0,0,负向,1,正向,0.12185004353523254,0.8781499266624451
味道不错，家里来人吃了两回了，但怎么感觉第二次量没头回多了？,1,1,1,正向,0,负向,0.5682501196861267,0.4317498505115509
梅菜好多，海带味道怪怪的,0,0,0,负向,1,正向,0.214972123503685,0.7850279211997986
下雨天送的有点晚了，饿了吃饭很香,0,0,0,负向,1,正向,0.44336557388305664,0.5566344261169434
扣肉好吃，红烧鱼块刺多味道也不好吃。,0,0,0,负向,1,正向,0.4541177451610565,0.5458822250366211
很快。而且我就在一楼今天第一次给我送上门了，之前两次都是自己出去拿的,1,1,1,正向,0,负向,0.7770122289657593,0.22298774123191833
还可以，家常味道。下饭,1,1,1,正向,0,负向,0.5074338912963867,0.4925660789012909
河粉量很大，配汤略咸,0,0,0,负向,1,正向,0.28750836849212646,0.7124915719032288
12块钱的疙瘩汤就一小盒，太坑爹了,0,0,0,负向,1,正向,0.46596476435661316,0.5340352654457092
维生素冒牌货配送还好,0,0,0,负向,1,正向,0.4746619462966919,0.5253380537033081
肥牛有点硬,0,0,0,负向,1,正向,0.3524324893951416,0.6475675106048584
味道不错，多放蔬菜会更好吃，但是突然发现里面有一条头发，有点那种感觉，你懂的，以后多注意点，做饭的人把帽子带好，千万别再发生这样的事,0,0,0,负向,1,正向,0.12196971476078033,0.8780302405357361
3个小时……,1,1,1,正向,0,负向,0.8931505084037781,0.10684946924448013
"包装很漂亮,可惜味道偏甜不合口味",1,1,1,正向,0,负向,0.6150766015052795,0.38492336869239807
大盘鸡没面,0,0,0,负向,1,正向,0.36854687333106995,0.6314530968666077
饺子很不错，就是送餐的太慢了，下次希望百度能快一点,0,0,0,负向,1,正向,0.33384832739830017,0.6661516427993774
"有点凉了,煎饼不热乎就好吃了,不过能在这雨夹雪的夜晚在屋里等待晚餐也是很爽的一件事儿",1,1,1,正向,0,负向,0.901932954788208,0.09806700795888901
味道一般。没有想象的好吃。,1,1,1,正向,0,负向,0.8566020727157593,0.14339794218540192
盖子盖不好，送来的时候都洒了，咖啡品质越做越差。谢谢师傅大冷天的配送。这家星巴克店都对不起师傅这么辛苦的跑腿儿。,0,0,0,负向,1,正向,0.1423063725233078,0.857693612575531
海带汤里面有很大的蛋壳,0,0,0,负向,1,正向,0.49965229630470276,0.5003477334976196
排骨饭油腻的很,0,0,0,负向,1,正向,0.20057006180286407,0.7994299530982971
"为何没有发票,为何不开发票",1,1,1,正向,0,负向,0.9552926421165466,0.044707369059324265
还行，豆腐脑味道不行,1,1,1,正向,0,负向,0.5436172485351562,0.45638272166252136
味道还不错，就是菜品制作下一步就订单完成可以评价。。有点。。,0,0,0,负向,1,正向,0.25761303305625916,0.7423869967460632
快递员挺好，速度挺快,0,0,0,负向,1,正向,0.045906275510787964,0.9540937542915344
白肉多，腥味重,0,0,0,负向,1,正向,0.47575271129608154,0.5242472887039185
蟑螂还成对儿的啊,0,0,0,负向,1,正向,0.32113996148109436,0.678860068321228
不错，服务很好,0,0,0,负向,1,正向,0.015847904607653618,0.98415207862854
感谢送餐员大下雨就来,0,0,0,负向,1,正向,0.18469297885894775,0.815307080745697
为什么圣代没有勺子？,1,1,1,正向,0,负向,0.9535208344459534,0.04647918418049812
面条给的少，我饭量大，吃不饱。味道挺好。,0,0,0,负向,1,正向,0.4536294639110565,0.5463705658912659
点了太多次了，味道很香,1,1,1,正向,0,负向,0.6389611959457397,0.36103877425193787
京酱肉丝太咸了,1,1,1,正向,0,负向,0.6793283224105835,0.3206716477870941
店家老板请交待店员不同馅的饺子不要混装一个盒子，我很反感这种做法。,0,0,0,负向,1,正向,0.45368295907974243,0.5463170409202576
我说辣一点是在凉面里。卷饼里的全部都是辣椒超级啦只有两片都是肥肉。啦的我喷火其他还好啦。吃了你家很多次了怎么能这样伤人心啊,1,1,1,正向,0,负向,0.883330225944519,0.11666979640722275
订了个京酱肉丝，送来个鱼香肉丝,1,1,1,正向,0,负向,0.6397636532783508,0.36023634672164917
还不错，送餐师傅很给力！,0,0,0,负向,1,正向,0.052099041640758514,0.9479009509086609
餐不错，速度慢,0,0,0,负向,1,正向,0.19042685627937317,0.8095731139183044
粉很好吃，就是配送员找不到位置还一直埋怨，送来时已经坨了！,0,0,0,负向,1,正向,0.0718420073390007,0.9281579256057739
我的午餐首选品牌…,1,1,1,正向,0,负向,0.5791895389556885,0.4208104908466339
送的及时，但是鸡柳煎饼给的普通煎饼。豆腐脑两碗，勺子只给一个。,0,0,0,负向,1,正向,0.32128506898880005,0.6787148714065552
"态度很好,地址填错了还是给我跑了一趟,没有表现出不愿意的样子,为了这个快递员,我写了评论",1,1,1,正向,0,负向,0.9080877900123596,0.091912180185318
总体还好了，就是油太大…,0,0,0,负向,1,正向,0.21713124215602875,0.7828688025474548
送的挺快的,0,0,0,负向,1,正向,0.32842209935188293,0.6715778708457947
虽然价格便宜，但是煎饼外卖真的不好吃！薄脆都不脆了，鸡柳也软了。。,0,0,0,负向,1,正向,0.46664145588874817,0.5333585739135742
巨慢无比，我催单，店家态度还很恶劣,0,0,0,负向,1,正向,0.41593682765960693,0.5840631127357483
粥一般，卷饼不错,1,1,1,正向,0,负向,0.5221034288406372,0.4778965413570404
我订的是套餐，怎么只给我送单点的？,1,1,1,正向,0,负向,0.9150145053863525,0.08498547226190567
"还可以吧,毕竟价格不高",0,0,0,负向,1,正向,0.4145865738391876,0.5854134559631348
"1、尖椒土豆丝，说好的尖椒呢。。。全是土豆丝。,2、大号的卷饼，有点太大了。。。。。。,3、粥不错",1,1,1,正向,0,负向,0.8222780823707581,0.17772188782691956
汤咸的要命,0,0,0,负向,1,正向,0.46149641275405884,0.5385036468505859
没送我饮料，妈蛋,0,0,0,负向,1,正向,0.3598267734050751,0.6401733160018921
纯素的，不是很好，感觉菜上撒的酱,1,1,1,正向,0,负向,0.5840330719947815,0.4159669578075409
菜挺好的，就是太慢，一个多小时才到,1,1,1,正向,0,负向,0.8211073279380798,0.17889267206192017
蔬菜沙拉没送,0,0,0,负向,1,正向,0.3420732021331787,0.6579267978668213
有点慢，其他的还好,1,1,1,正向,0,负向,0.6627827286720276,0.3372173011302948
怎么说呢，最满意的是包装，哈哈，味道和想象的差好远，饼好硬，哎╮(╯▽╰)╭，不过挺便宜的,0,0,0,负向,1,正向,0.19822338223457336,0.801776647567749
老汤捞饭味道有点奇怪，有点咸,0,0,0,负向,1,正向,0.22480842471122742,0.775191605091095
肘子有点腻,0,0,0,负向,1,正向,0.3674603998661041,0.6325396299362183
肥牛根本不是肥牛，干巴巴的,0,0,0,负向,1,正向,0.41386833786964417,0.5861316323280334
今天的土豆是烂的，而且没有一滴油！！！,1,1,1,正向,0,负向,0.9782840609550476,0.021715857088565826
好奇怪的味道,0,0,0,负向,1,正向,0.1694476306438446,0.8305523991584778
香肠炒面不好,0,0,0,负向,1,正向,0.37753498554229736,0.6224650740623474
速度很慢，盖饭分量小，两份估计都不够吃，习惯好评,1,1,1,正向,0,负向,0.5929825305938721,0.40701746940612793
过节果然不一样，忒快了！建议豆腐脑换成小的沙拉更好了,1,1,1,正向,0,负向,0.7651726603507996,0.23482733964920044
送的有点慢，总体评价还行,0,0,0,负向,1,正向,0.37976253032684326,0.6202375292778015
包子涼的，湯涼的⋯,0,0,0,负向,1,正向,0.3419634997844696,0.6580365896224976
"还可以吧,味道可以再辣点",0,0,0,负向,1,正向,0.43907907605171204,0.5609209537506104
"这次送餐时间有些长,打电话去催,客服服务很好,送餐员服务也很好,菜也是热的,所以还是五星啦！不过土豆肉丝卷基本没有肉",1,1,1,正向,0,负向,0.8333609700202942,0.166639044880867
送餐速度比较快，但是少送了一份，只能让外卖小哥给退了，可是还是有一个人没吃上饭，有点坑～希望商家下次配餐时候认真一点,0,0,0,负向,1,正向,0.49903878569602966,0.500961184501648
什么玩意，清汤寡水的！,0,0,0,负向,1,正向,0.30735740065574646,0.6926425695419312
还不错！这次点的是饭，没有立减的话，那就不值二十元这个价！,1,1,1,正向,0,负向,0.8752783536911011,0.12472166121006012
越来越慢了呢,1,1,1,正向,0,负向,0.6810111999511719,0.3189888000488281
"没有提供餐具，希望下次能改进。,送餐速度快",0,0,0,负向,1,正向,0.34360551834106445,0.6563944220542908
"等两个小时多,差点没饿死",1,1,1,正向,0,负向,0.9523895382881165,0.04761042818427086
订过一次不想第二次,0,0,0,负向,1,正向,0.26438865065574646,0.7356112599372864
还不错，速度很快,0,0,0,负向,1,正向,0.09126792848110199,0.9087321162223816
一共吃到一小条牛肉丝儿，吃完胃疼不行,0,0,0,负向,1,正向,0.42184704542160034,0.5781529545783997
"多搞活动哦,尖椒土豆丝没有味道。",1,1,1,正向,0,负向,0.7668452858924866,0.23315471410751343
送货速度快，服务不错。就是饭比较难吃,0,0,0,负向,1,正向,0.1334601491689682,0.8665398359298706
还可以，就是量小点,0,0,0,负向,1,正向,0.2726573646068573,0.7273426651954651
速度有点慢,0,0,0,负向,1,正向,0.4974372088909149,0.5025628209114075
味道下降很多，尤其是夹肉馍的饼不好,0,0,0,负向,1,正向,0.29622021317481995,0.7037797570228577
这个味道一般，不喜欢,1,1,1,正向,0,负向,0.937919020652771,0.062080975621938705
味道好，送的也不慢，就是包装不严实，一个纸袋子也不封口,0,0,0,负向,1,正向,0.43210357427597046,0.5678964257240295
垃圾中的战斗机,0,0,0,负向,1,正向,0.3272624611854553,0.6727375388145447
卷饼味道有点淡，肘子瘦肉有点多，太有嚼劲,0,0,0,负向,1,正向,0.13878680765628815,0.8612132668495178
"帅,够快,对我胃口",1,1,1,正向,0,负向,0.8050028681755066,0.19499708712100983
担担面外卖过来就是一坨,0,0,0,负向,1,正向,0.22565604746341705,0.7743440270423889
烤馒头片太难吃了，感觉像没烤一样。手撕包菜太油...蜜汁鸡翅很好吃，但越来越小。烤虾也不错。烤尖椒插了一个根部都带着籽怎么吃嘛！,0,0,0,负向,1,正向,0.43617191910743713,0.5638280510902405
味道还行，但是送得好慢,1,1,1,正向,0,负向,0.668666660785675,0.33133333921432495
"送餐师傅很快,可是菜品一般,感觉都不新鲜",1,1,1,正向,0,负向,0.9511446356773376,0.04885531961917877
"我想说我的皮蛋瘦肉粥呢,就光把卷饼送来了,粥呢？",1,1,1,正向,0,负向,0.6271804571151733,0.3728194832801819
米饭一般，4块有点贵，小炒肉不错,1,1,1,正向,0,负向,0.8118503093719482,0.18814969062805176
发票为什么少了30元,1,1,1,正向,0,负向,0.9079433083534241,0.09205673635005951
2分12元的菜一点点，9元的就就是易拉罐,0,0,0,负向,1,正向,0.22589655220508575,0.7741034626960754
感觉太油了,1,1,1,正向,0,负向,0.6520084738731384,0.34799155592918396
很早以前就听说过宇宙卷饼，但是一直没时间吃到。不得不说宇宙卷饼包装让人眼前一亮，顿时觉得逼格提高了一个档次。土豆肉丝卷饼的吃起来比一般的摊卖的好吃一些，用了满减优惠之后很划算，总的来说挺不错的。,1,1,1,正向,0,负向,0.5975935459136963,0.4024065136909485
油太多了。服务态度好。,0,0,0,负向,1,正向,0.25367477536201477,0.7463251948356628
送餐很准时,0,0,0,负向,1,正向,0.25715798139572144,0.7428420186042786
公司里十几个人，吃丽华快餐，吃一次，拉一次肚子，你们真的很缺德。,0,0,0,负向,1,正向,0.16055773198604584,0.839442253112793
送得很快。但是那晚筷乐家园餐盒装的鸭汤散发着臭味，没敢喝,0,0,0,负向,1,正向,0.4459737539291382,0.5540262460708618
口味有些甜，不是我喜欢的口味，可以换其它口味试试,1,1,1,正向,0,负向,0.960817813873291,0.03918224573135376
"啊吃完一股香菇味久久萦绕无法散去,南瓜粥不甜",1,1,1,正向,0,负向,0.795455813407898,0.20454418659210205
等了有点久,1,1,1,正向,0,负向,0.6486655473709106,0.35133448243141174
阿邦半年好好咯哦不急,1,1,1,正向,0,负向,0.6446024179458618,0.35539767146110535
味道好，果子煎饼挺好的，套餐很划算。,0,0,0,负向,1,正向,0.01033612061291933,0.9896638989448547
经常取消订单无法配送,0,0,0,负向,1,正向,0.4541650712490082,0.5458348989486694
咸水鸭太少味道一般！,1,1,1,正向,0,负向,0.8027904629707336,0.19720949232578278
卷饼不太好吃哦,1,1,1,正向,0,负向,0.5841578245162964,0.415842205286026
"太差了,麻辣烫就一点点菜,全部都是粉条子",0,0,0,负向,1,正向,0.49986544251441956,0.5001345872879028
送餐员很给力，这菜真是一般般啊。,0,0,0,负向,1,正向,0.4417901635169983,0.5582098364830017
领导说这是一个非常适合加班时候吃的略带文艺的小卷饼,1,1,1,正向,0,负向,0.6321959495544434,0.36780408024787903
"还行吧,，味道个人不是很喜欢，一般般吧",1,1,1,正向,0,负向,0.7874881625175476,0.21251188218593597
不太喜欢这个盖饭，还是卷饼比较好吃,0,0,0,负向,1,正向,0.1583898514509201,0.8416101932525635
天天吃，会不会长胖,1,1,1,正向,0,负向,0.6709712743759155,0.3290287256240845
"第一次点的时候,送餐慢，服务态度不好，隔了好久，在看评论都说送餐慢，我也很犹豫，不过抱着侥幸赌运气的成分在里面，试着又点了一次，没想到送餐速度跟我预定的时间刚好，菜也好吃。完美。满分。",1,1,1,正向,0,负向,0.9591295123100281,0.040870558470487595
不错～送餐很快～服务很好,0,0,0,负向,1,正向,0.013968418352305889,0.9860315322875977
感觉不是很好吃，有点亏，,0,0,0,负向,1,正向,0.10891129821538925,0.8910886645317078
饭菜不错，量足，但手机没信号就没接到电话，打电话过去服务员态度特别不好,0,0,0,负向,1,正向,0.4337928593158722,0.5662071704864502
物美价廉！给的量挺大的，味道也不错，好评！(不是说现在手机APP下单送清至口香糖么？为什么这个百度配送人员没给我?,1,1,1,正向,0,负向,0.5027599334716797,0.4972400963306427
香菇鸡肉卷里没鸡肉。。。全是香菇,1,1,1,正向,0,负向,0.9000554084777832,0.09994461387395859
太特么牛逼了，全是肉，卧槽！,1,1,1,正向,0,负向,0.8696147203445435,0.13038522005081177
肉有点腻了,1,1,1,正向,0,负向,0.5978600382804871,0.4021399915218353
口味挺好的，就是米饭再多点就好了。而且我也备注多加米饭了。,0,0,0,负向,1,正向,0.46610260009765625,0.5338973999023438
纯素蔬菜卷，好多香菇，对不吃香菇的人来说，要疯了....,1,1,1,正向,0,负向,0.9209847450256348,0.07901522517204285
分量挺大，女生吃不了，稍微有点辣。,1,1,1,正向,0,负向,0.6406734585762024,0.3593265116214752
每天都在吃，就是外卖小哥有点慢，老板能不能让你们外卖小哥把速度提升一点呢？,1,1,1,正向,0,负向,0.5719882249832153,0.42801177501678467
哎，要的不辣的，结果送来的超辣,0,0,0,负向,1,正向,0.45180967450141907,0.5481903553009033
"味道一如既往的好,就是粥碗变小了,米也少了说好11:15送达,结果12:30左右才收到",1,1,1,正向,0,负向,0.5335173010826111,0.46648266911506653
微甜，本人不太爱吃,1,1,1,正向,0,负向,0.5692048072814941,0.43079522252082825
年糕好辣，不是微辣，果汁是苹果汁，送过来的没有石榴汁，好像快过期了，沙拉怎么好多水,1,1,1,正向,0,负向,0.836790144443512,0.16320979595184326
"皮厚,菜少粥不满",0,0,0,负向,1,正向,0.2555898427963257,0.7444101572036743
少送了一份南瓜羹，不过后来很快补送了，超爱,1,1,1,正向,0,负向,0.5540050864219666,0.44599491357803345
就是配送大哥忘记给我拿吸管了⋯⋯其他都很棒。,1,1,1,正向,0,负向,0.780746340751648,0.21925365924835205
菜少，送餐快。,0,0,0,负向,1,正向,0.2535627484321594,0.7464372515678406
粉很好吃，但是订了卤蛋却没有。,0,0,0,负向,1,正向,0.33534058928489685,0.6646594405174255
还不错吧，配送小哥态度很好，速度略慢...肘子卷饼味道还是可以的，但是总觉得不像肘子更像红烧肉...,0,0,0,负向,1,正向,0.16089710593223572,0.8391028642654419
挺快的，但是味道不太好,0,0,0,负向,1,正向,0.21808387339115143,0.7819161415100098
煎饼果子，吉不可耐！吃吃吃！太像广告了吗？,1,1,1,正向,0,负向,0.7577707171440125,0.24222935736179352
红油抄手送来的时候碗是竖着的。。。不夸张竖着的。。红油汤全在塑料袋里。。。跪了。。。,0,0,0,负向,1,正向,0.39388972520828247,0.6061102151870728
第三次购买了,1,1,1,正向,0,负向,0.7059236168861389,0.29407641291618347
吃了两次了，卷饼可满意，其他的一般,1,1,1,正向,0,负向,0.9682652950286865,0.031734663993120193
哎，态度挺积极，效率太低,0,0,0,负向,1,正向,0.49319031834602356,0.5068097114562988
味道稍微咸点！整体不错！,0,0,0,负向,1,正向,0.02691533975303173,0.9730846881866455
送的有点慢，味道很好！,0,0,0,负向,1,正向,0.0644650086760521,0.9355349540710449
"送餐速度不错,冷面有点妥了。。",0,0,0,负向,1,正向,0.16334368288516998,0.8366562724113464
大家千万别在这家买,0,0,0,负向,1,正向,0.48010268807411194,0.5198973417282104
煎饼非常好吃，个头大，点了两，一个就吃饱了，麻辣鸡丝凉面一般，也许是个人口味问题吧。,1,1,1,正向,0,负向,0.6584033370018005,0.3415966033935547
米饭太硬了，有的还没熟,1,1,1,正向,0,负向,0.8299893140792847,0.17001070082187653
从人大的店来三义庙用了40分钟，但是是中午，店家也道歉了，理解,1,1,1,正向,0,负向,0.7771905064582825,0.22280952334403992
"可乐撒了快一半了,谢谢",1,1,1,正向,0,负向,0.6863364577293396,0.3136635422706604
粥有异味，请商家注意卫生,0,0,0,负向,1,正向,0.34448471665382385,0.6555152535438538
少送了一个肥牛啊！！,0,0,0,负向,1,正向,0.2027159184217453,0.7972840070724487
买了一份拉面都没有餐具呀怎么吃,1,1,1,正向,0,负向,0.9185068011283875,0.08149313926696777
"无语了啊,鱼香肉丝卷饼没有单点选项,无奈选了套餐,凑不到起送费又点了粥,于是注明了套餐送的饮品不要粥,现在好了,两个粥,真是浪费。。。还有外卖小哥的态度,啧啧。。。",0,0,0,负向,1,正向,0.3735853433609009,0.6264146566390991
"口味还可以,就是送的有点慢...",0,0,0,负向,1,正向,0.47730445861816406,0.5226955413818359
太慢了，给送了瓶饮料，服务还算好，希望能准时送达,1,1,1,正向,0,负向,0.8884097933769226,0.1115901991724968
配送员的速度超快，本来预计10:45到的，10:25就送到了！！非常满意,1,1,1,正向,0,负向,0.6548688411712646,0.34513115882873535
配送简直慢死了！！！！,0,0,0,负向,1,正向,0.4637717604637146,0.5362281799316406
最后一次买你家东西。,0,0,0,负向,1,正向,0.32395049929618835,0.6760494709014893
几个菜基本都不好吃，鱼香肉丝相对稍好。配送员态度很好，按时送到！,0,0,0,负向,1,正向,0.0795149952173233,0.9204850196838379
芝士薯蓉烤过火了,1,1,1,正向,0,负向,0.6618152260780334,0.33818477392196655
送的越来越慢~不准时。。。,0,0,0,负向,1,正向,0.4819863438606262,0.518013596534729
京酱肉丝太咸了，建议下次淡一点,1,1,1,正向,0,负向,0.8203698396682739,0.1796301305294037
要是菜再多些就更好了,1,1,1,正向,0,负向,0.6210158467292786,0.3789841830730438
菜汤全洒了！,0,0,0,负向,1,正向,0.42593491077423096,0.574065089225769
一般吧，没有期待中的感觉,1,1,1,正向,0,负向,0.8566778898239136,0.14332211017608643
肘子拌饭竟然是辣的,1,1,1,正向,0,负向,0.7242456674575806,0.27575430274009705
饭菜不错，速度太慢了,1,1,1,正向,0,负向,0.7721375823020935,0.2278624027967453
面不好吃！送餐服务不错,0,0,0,负向,1,正向,0.3935409486293793,0.6064591407775879
没有想到鸡柳沙拉里面有那么多沙拉酱，我本来就感冒了不想吃太腻的，没想到还是吃了。。。,1,1,1,正向,0,负向,0.8196834921836853,0.1803165227174759
味道还可以，送餐速度，唉，慢了点,1,1,1,正向,0,负向,0.6803698539733887,0.31963008642196655
餐品挺好的，就是百度外面快递差点事。,0,0,0,负向,1,正向,0.09794722497463226,0.9020527601242065
菜太少了。。服务员服务超差,0,0,0,负向,1,正向,0.4630904495716095,0.5369095802307129
吃出来了头发丝呵呵呵呵,0,0,0,负向,1,正向,0.4401736855506897,0.5598263144493103
鳕鱼口感太老了，总体好，性价比好！百度外卖+丽华快餐好！,0,0,0,负向,1,正向,0.007825612090528011,0.9921743869781494
价格实惠，值得购买了,1,1,1,正向,0,负向,0.5766203999519348,0.4233796298503876
就是没菜，都是肉有点儿腻,1,1,1,正向,0,负向,0.6627466678619385,0.3372533321380615
包装太精致了，很高大上。肉也很多，但是饼有点生，不太熟。,1,1,1,正向,0,负向,0.6373854279518127,0.36261454224586487
现在的送餐速度是越来越慢,1,1,1,正向,0,负向,0.8090125918388367,0.19098743796348572
让我出去自取。卷饼的肌肉有点发臭。皮蛋瘦肉粥只是大米粥上面放了几块皮蛋。,0,0,0,负向,1,正向,0.4139735698699951,0.5860264301300049
