text,label,raw_label,true_label,true_name,pred_label,pred_name,prob_0_负向,prob_1_正向
味道一般为什么没有酱……,1,1,1,正向,0,负向,0.953970193862915,0.046029865741729736
卷很好吃，雞腿就沒什麼入味了，推薦到店裡面吃吧，送餐太慢了，如果是生意太好配送有困難，建議之後取消配送服務，別送了。,0,0,0,负向,1,正向,0.19342271983623505,0.806577205657959
酱太多了，口味太重,1,1,1,正向,0,负向,0.6561208963394165,0.3438790738582611
外卖员不进园区,0,0,0,负向,1,正向,0.482639342546463,0.5173606276512146
送外卖的小哥不认路啊，等的有点久啊,1,1,1,正向,0,负向,0.6669775247573853,0.33302250504493713
很喜欢，一周已经喝了四次了。最爱手榨柠檬绿,1,1,1,正向,0,负向,0.7228897213935852,0.2771102786064148
第一次用感觉太差了，比在店里吃少了一半的量,0,0,0,负向,1,正向,0.42879900336265564,0.5712010264396667
今天送餐小哥说第一次上班，本来挺生气的，后来也慢慢消去了，人家也一直赔礼道歉的，也就无所谓了，下午收到公司短信，说由于餐未按时送到，退我50%订单款作为补偿，心头顿时感觉暖暖哒，现如今只有这样的服务才能吸引人哈，但是想到那个第一天上班的送餐小哥，也挺不容易哒！,0,0,0,负向,1,正向,0.20933757722377777,0.790662407875061
傻x外卖，送餐速度跟sh1t一样,0,0,0,负向,1,正向,0.4741494655609131,0.5258505344390869
"你家不看备注的吗？我说了装两个袋,帮别人买的,还用一个袋,我怎么拿啊",1,1,1,正向,0,负向,0.8995687365531921,0.10043126344680786
鸡肉有点腥,0,0,0,负向,1,正向,0.49062395095825195,0.5093761086463928
包装挺好，土豆肉丝卷饼中的肉丝都是肥的，不好吃，土豆丝也一般,0,0,0,负向,1,正向,0.3584764897823334,0.6415234804153442
太快了！！简直是神速啊！！！,1,1,1,正向,0,负向,0.550369143486023,0.4496307671070099
送餐不是一般的快，简直神速,1,1,1,正向,0,负向,0.7174843549728394,0.28251567482948303
牛肉几片，很明显量超少啊，15大洋不值,0,0,0,负向,1,正向,0.39714401960372925,0.6028559803962708
配送速度有点慢,0,0,0,负向,1,正向,0.4842563271522522,0.5157436728477478
不说别的这次速度满分，希望加大量吧。,1,1,1,正向,0,负向,0.561030387878418,0.43896961212158203
味道不是太好,0,0,0,负向,1,正向,0.4906406104564667,0.5093594193458557
送餐小伙子可贴心了，还帮我妈把垃圾随手带下楼了，超级赞！,1,1,1,正向,0,负向,0.9480870962142944,0.05191297084093094
红豆布丁奶茶太甜。烤珍珠一直美味,1,1,1,正向,0,负向,0.7086832523345947,0.2913167178630829
服务态度极差！,0,0,0,负向,1,正向,0.296957790851593,0.7030422687530518
稍微有点咸了,0,0,0,负向,1,正向,0.3235265612602234,0.6764734387397766
还行，就是速度好慢，一个多小时,1,1,1,正向,0,负向,0.5731930732727051,0.4268069267272949
饭菜做的不错，送餐速度有些慢，要是能快些就好了,0,0,0,负向,1,正向,0.47754743695259094,0.5224526524543762
估计是太远，不过味道倒是令人惊喜啊,1,1,1,正向,0,负向,0.5779792666435242,0.42202070355415344
从包装到味道总体还可以，就是小菜不怎么好吃，木耳还凑合，辣白菜根本不是那味儿！所以小菜再弄好点的话，还会多多支持！,0,0,0,负向,1,正向,0.2590598165988922,0.7409401535987854
速度很快，送了蘸酱，但是上次电话订餐没有送。孩子喜欢吃马盏糕和小笼包,1,1,1,正向,0,负向,0.8245949149131775,0.1754050999879837
送达晚了些，但是送了一瓶饮料，心情舒缓了些，好评,1,1,1,正向,0,负向,0.5983211994171143,0.40167883038520813
"离学校近,很方便",1,1,1,正向,0,负向,0.5279058218002319,0.47209417819976807
牛蛙就三块.真的,0,0,0,负向,1,正向,0.28828850388526917,0.7117114663124084
还好，就是送的有点慢，饼都没有嚼劲了。,1,1,1,正向,0,负向,0.6706721782684326,0.329327791929245
"配送的又准时又快速。,肘子味道好就是量太少，鸡丁一般。",1,1,1,正向,0,负向,0.5333075523376465,0.46669238805770874
别的都很好，就是汤洒了。。。,0,0,0,负向,1,正向,0.14704501628875732,0.8529550433158875
梅菜好多，海带味道怪怪的,0,0,0,负向,1,正向,0.17115838825702667,0.8288416266441345
扣肉好吃，红烧鱼块刺多味道也不好吃。,0,0,0,负向,1,正向,0.3539212644100189,0.6460787653923035
很快。而且我就在一楼今天第一次给我送上门了，之前两次都是自己出去拿的,1,1,1,正向,0,负向,0.7534201741218567,0.2465798407793045
河粉量很大，配汤略咸,0,0,0,负向,1,正向,0.2712167501449585,0.7287832498550415
12块钱的疙瘩汤就一小盒，太坑爹了,0,0,0,负向,1,正向,0.4235181510448456,0.5764818787574768
维生素冒牌货配送还好,0,0,0,负向,1,正向,0.48321351408958435,0.5167864561080933
每次都棒哒哒的！超赞！,1,1,1,正向,0,负向,0.6788305044174194,0.32116949558258057
肥牛有点硬,0,0,0,负向,1,正向,0.39383208751678467,0.6061678528785706
味道不错，多放蔬菜会更好吃，但是突然发现里面有一条头发，有点那种感觉，你懂的，以后多注意点，做饭的人把帽子带好，千万别再发生这样的事,0,0,0,负向,1,正向,0.05909425765275955,0.9409058094024658
意面好难吃,0,0,0,负向,1,正向,0.4949440360069275,0.5050559043884277
3个小时……,1,1,1,正向,0,负向,0.8701146841049194,0.1298852413892746
"包装很漂亮,可惜味道偏甜不合口味",1,1,1,正向,0,负向,0.58675217628479,0.41324782371520996
大盘鸡没面,0,0,0,负向,1,正向,0.3756673336029053,0.62433260679245
排骨不错，丸子不好吃。很不好吃,0,1,0,负向,1,正向,0.46839579939842224,0.5316041111946106
饺子很不错，就是送餐的太慢了，下次希望百度能快一点,0,0,0,负向,1,正向,0.30813807249069214,0.6918619275093079
"有点凉了,煎饼不热乎就好吃了,不过能在这雨夹雪的夜晚在屋里等待晚餐也是很爽的一件事儿",1,1,1,正向,0,负向,0.8889372944831848,0.11106270551681519
味道一般。没有想象的好吃。,1,1,1,正向,0,负向,0.831407904624939,0.1685921549797058
盖子盖不好，送来的时候都洒了，咖啡品质越做越差。谢谢师傅大冷天的配送。这家星巴克店都对不起师傅这么辛苦的跑腿儿。,0,0,0,负向,1,正向,0.29133495688438416,0.7086650133132935
海带汤里面有很大的蛋壳,0,0,0,负向,1,正向,0.4892125427722931,0.5107874870300293
排骨饭油腻的很,0,0,0,负向,1,正向,0.2227420061826706,0.7772579789161682
"为何没有发票,为何不开发票",1,1,1,正向,0,负向,0.9205305576324463,0.07946950197219849
味道还不错，就是菜品制作下一步就订单完成可以评价。。有点。。,0,0,0,负向,1,正向,0.2640693485736847,0.7359306216239929
快递员挺好，速度挺快,0,0,0,负向,1,正向,0.05312158539891243,0.9468784332275391
白肉多，腥味重,0,0,0,负向,1,正向,0.4441031813621521,0.5558968782424927
蟑螂还成对儿的啊,0,0,0,负向,1,正向,0.3408733010292053,0.6591266989707947
不错，服务很好,0,0,0,负向,1,正向,0.02002958580851555,0.9799704551696777
感谢送餐员大下雨就来,0,0,0,负向,1,正向,0.19374747574329376,0.8062525391578674
为什么圣代没有勺子？,1,1,1,正向,0,负向,0.9245958924293518,0.07540414482355118
面条给的少，我饭量大，吃不饱。味道挺好。,0,0,0,负向,1,正向,0.4779333770275116,0.522066593170166
点了太多次了，味道很香,1,1,1,正向,0,负向,0.6108167767524719,0.38918328285217285
京酱肉丝太咸了,1,1,1,正向,0,负向,0.6617371439933777,0.3382628858089447
我说辣一点是在凉面里。卷饼里的全部都是辣椒超级啦只有两片都是肥肉。啦的我喷火其他还好啦。吃了你家很多次了怎么能这样伤人心啊,1,1,1,正向,0,负向,0.9411117434501648,0.0588882714509964
订了个京酱肉丝，送来个鱼香肉丝,1,1,1,正向,0,负向,0.5621582269668579,0.4378418028354645
还不错，送餐师傅很给力！,0,0,0,负向,1,正向,0.06658760458230972,0.9334123730659485
餐不错，速度慢,0,0,0,负向,1,正向,0.19148051738739014,0.8085194826126099
粉很好吃，就是配送员找不到位置还一直埋怨，送来时已经坨了！,0,0,0,负向,1,正向,0.0332493782043457,0.9667506217956543
我的午餐首选品牌…,1,1,1,正向,0,负向,0.6153719425201416,0.3846280872821808
送的及时，但是鸡柳煎饼给的普通煎饼。豆腐脑两碗，勺子只给一个。,0,0,0,负向,1,正向,0.48643818497657776,0.5135617256164551
"态度很好,地址填错了还是给我跑了一趟,没有表现出不愿意的样子,为了这个快递员,我写了评论",1,1,1,正向,0,负向,0.8972659111022949,0.10273407399654388
总体还好了，就是油太大…,0,0,0,负向,1,正向,0.19240988790988922,0.807590126991272
送的挺快的,0,0,0,负向,1,正向,0.3543131351470947,0.64568692445755
虽然价格便宜，但是煎饼外卖真的不好吃！薄脆都不脆了，鸡柳也软了。。,0,0,0,负向,1,正向,0.44924622774124146,0.5507537722587585
巨慢无比，我催单，店家态度还很恶劣,0,0,0,负向,1,正向,0.3457593023777008,0.6542406678199768
粥一般，卷饼不错,1,1,1,正向,0,负向,0.5041698217391968,0.4958302676677704
我订的是套餐，怎么只给我送单点的？,1,1,1,正向,0,负向,0.8997131586074829,0.10028687119483948
"还可以吧,毕竟价格不高",0,0,0,负向,1,正向,0.3784329295158386,0.6215670704841614
"1、尖椒土豆丝，说好的尖椒呢。。。全是土豆丝。,2、大号的卷饼，有点太大了。。。。。。,3、粥不错",1,1,1,正向,0,负向,0.9131961464881897,0.08680379390716553
汤咸的要命,0,0,0,负向,1,正向,0.4385211765766144,0.5614787936210632
配送速度很慢。,0,0,0,负向,1,正向,0.46009281277656555,0.5399071574211121
没送我饮料，妈蛋,0,0,0,负向,1,正向,0.3134439289569855,0.6865560412406921
纯素的，不是很好，感觉菜上撒的酱,1,1,1,正向,0,负向,0.645340085029602,0.35465994477272034
菜挺好的，就是太慢，一个多小时才到,1,1,1,正向,0,负向,0.8003629446029663,0.1996370404958725
蔬菜沙拉没送,0,0,0,负向,1,正向,0.3320908546447754,0.6679092049598694
有点慢，其他的还好,1,1,1,正向,0,负向,0.63775235414505,0.36224764585494995
怎么说呢，最满意的是包装，哈哈，味道和想象的差好远，饼好硬，哎╮(╯▽╰)╭，不过挺便宜的,0,0,0,负向,1,正向,0.17045243084430695,0.8295475244522095
"量太小了,那么大一盒就几块",0,0,0,负向,1,正向,0.4530092179775238,0.5469908118247986
老汤捞饭味道有点奇怪，有点咸,0,0,0,负向,1,正向,0.2391769140958786,0.7608230113983154
肘子有点腻,0,0,0,负向,1,正向,0.4062371850013733,0.5937627553939819
肥牛根本不是肥牛，干巴巴的,0,0,0,负向,1,正向,0.35847505927085876,0.6415249109268188
没有到店好吃，区别好大，,0,0,0,负向,1,正向,0.46664249897003174,0.533357560634613
今天的土豆是烂的，而且没有一滴油！！！,1,1,1,正向,0,负向,0.9786264896392822,0.02137356624007225
好奇怪的味道,0,0,0,负向,1,正向,0.20986086130142212,0.7901391386985779
香肠炒面不好,0,0,0,负向,1,正向,0.36292582750320435,0.6370741724967957
过节果然不一样，忒快了！建议豆腐脑换成小的沙拉更好了,1,1,1,正向,0,负向,0.8616815805435181,0.13831841945648193
送的有点慢，总体评价还行,0,0,0,负向,1,正向,0.3466090261936188,0.6533909440040588
包子涼的，湯涼的⋯,0,0,0,负向,1,正向,0.37582701444625854,0.6241729259490967
"还可以吧,味道可以再辣点",0,0,0,负向,1,正向,0.4046168923377991,0.5953831672668457
"这次送餐时间有些长,打电话去催,客服服务很好,送餐员服务也很好,菜也是热的,所以还是五星啦！不过土豆肉丝卷基本没有肉",1,1,1,正向,0,负向,0.9297400116920471,0.07026003301143646
送餐速度比较快，但是少送了一份，只能让外卖小哥给退了，可是还是有一个人没吃上饭，有点坑～希望商家下次配餐时候认真一点,0,0,0,负向,1,正向,0.293063223361969,0.706936776638031
什么玩意，清汤寡水的！,0,0,0,负向,1,正向,0.3528081476688385,0.6471918225288391
还不错！这次点的是饭，没有立减的话，那就不值二十元这个价！,1,1,1,正向,0,负向,0.9015785455703735,0.09842138737440109
越来越慢了呢,1,1,1,正向,0,负向,0.6250724196434021,0.3749276101589203
"没有提供餐具，希望下次能改进。,送餐速度快",0,0,0,负向,1,正向,0.27978459000587463,0.720215380191803
"等两个小时多,差点没饿死",1,1,1,正向,0,负向,0.9254027009010315,0.07459727674722672
订过一次不想第二次,0,0,0,负向,1,正向,0.2627241611480713,0.7372758388519287
还不错，速度很快,0,0,0,负向,1,正向,0.09948499500751495,0.9005150198936462
一共吃到一小条牛肉丝儿，吃完胃疼不行,0,0,0,负向,1,正向,0.35717061161994934,0.642829418182373
"多搞活动哦,尖椒土豆丝没有味道。",1,1,1,正向,0,负向,0.7438108325004578,0.25618910789489746
送货速度快，服务不错。就是饭比较难吃,0,0,0,负向,1,正向,0.10587956756353378,0.8941205143928528
"鱼很腥。豆角也没上次好吃，很老,不会再来了",0,0,0,负向,1,正向,0.41832369565963745,0.5816762447357178
还可以，就是量小点,0,0,0,负向,1,正向,0.2558937966823578,0.7441061735153198
速度有点慢,0,0,0,负向,1,正向,0.4727408289909363,0.5272591710090637
味道下降很多，尤其是夹肉馍的饼不好,0,0,0,负向,1,正向,0.31408122181892395,0.6859188079833984
这个味道一般，不喜欢,1,1,1,正向,0,负向,0.9100947380065918,0.08990529179573059
味道好，送的也不慢，就是包装不严实，一个纸袋子也不封口,0,0,0,负向,1,正向,0.3198624849319458,0.6801375150680542
垃圾中的战斗机,0,0,0,负向,1,正向,0.34464386105537415,0.6553561091423035
卷饼味道有点淡，肘子瘦肉有点多，太有嚼劲,0,0,0,负向,1,正向,0.14120066165924072,0.858799397945404
"帅,够快,对我胃口",1,1,1,正向,0,负向,0.7234342098236084,0.2765657901763916
担担面外卖过来就是一坨,0,0,0,负向,1,正向,0.23503676056861877,0.7649632096290588
味道还行，但是送得好慢,1,1,1,正向,0,负向,0.5511720180511475,0.44882798194885254
"送餐师傅很快,可是菜品一般,感觉都不新鲜",1,1,1,正向,0,负向,0.8881433606147766,0.11185671389102936
"我想说我的皮蛋瘦肉粥呢,就光把卷饼送来了,粥呢？",1,1,1,正向,0,负向,0.6137522459030151,0.38624775409698486
米饭一般，4块有点贵，小炒肉不错,1,1,1,正向,0,负向,0.777324378490448,0.2226756364107132
发票为什么少了30元,1,1,1,正向,0,负向,0.8833719491958618,0.116627998650074
2分12元的菜一点点，9元的就就是易拉罐,0,0,0,负向,1,正向,0.245891273021698,0.7541087865829468
感觉太油了,1,1,1,正向,0,负向,0.5976790189743042,0.4023209810256958
很早以前就听说过宇宙卷饼，但是一直没时间吃到。不得不说宇宙卷饼包装让人眼前一亮，顿时觉得逼格提高了一个档次。土豆肉丝卷饼的吃起来比一般的摊卖的好吃一些，用了满减优惠之后很划算，总的来说挺不错的。,1,1,1,正向,0,负向,0.7878790497779846,0.212120920419693
油太多了。服务态度好。,0,0,0,负向,1,正向,0.2910442054271698,0.7089558243751526
送餐很准时,0,0,0,负向,1,正向,0.2568019926548004,0.7431979775428772
公司里十几个人，吃丽华快餐，吃一次，拉一次肚子，你们真的很缺德。,0,0,0,负向,1,正向,0.08464235067367554,0.9153575897216797
送得很快。但是那晚筷乐家园餐盒装的鸭汤散发着臭味，没敢喝,0,0,0,负向,1,正向,0.36689358949661255,0.6331064105033875
口味有些甜，不是我喜欢的口味，可以换其它口味试试,1,1,1,正向,0,负向,0.9649539589881897,0.03504608944058418
"啊吃完一股香菇味久久萦绕无法散去,南瓜粥不甜",1,1,1,正向,0,负向,0.7563803195953369,0.24361968040466309
等了有点久,1,1,1,正向,0,负向,0.6108698844909668,0.3891301453113556
阿邦半年好好咯哦不急,1,1,1,正向,0,负向,0.6186015605926514,0.38139843940734863
味道好，果子煎饼挺好的，套餐很划算。,0,0,0,负向,1,正向,0.010239329189062119,0.98976069688797
经常取消订单无法配送,0,0,0,负向,1,正向,0.4151974022388458,0.5848025679588318
送餐越来越快啦！,1,1,1,正向,0,负向,0.5166742205619812,0.4833258092403412
咸水鸭太少味道一般！,1,1,1,正向,0,负向,0.769681453704834,0.23031853139400482
"冰糖雪梨粥,连米都没有,就是个甜汤,凉拌木耳里面怎么还有一根黄瓜丝,一根豆腐丝",0,0,0,负向,1,正向,0.31905996799468994,0.6809400320053101
"太差了,麻辣烫就一点点菜,全部都是粉条子",0,0,0,负向,1,正向,0.4750489592552185,0.5249511003494263
送餐员很给力，这菜真是一般般啊。,0,0,0,负向,1,正向,0.3987843990325928,0.6012156009674072
领导说这是一个非常适合加班时候吃的略带文艺的小卷饼,1,1,1,正向,0,负向,0.6372094750404358,0.3627905547618866
"还行吧,，味道个人不是很喜欢，一般般吧",1,1,1,正向,0,负向,0.7385508418083191,0.2614491283893585
从下单到收到餐，142分钟，送到的粥洒了。。,0,0,0,负向,1,正向,0.4757457971572876,0.5242542028427124
不太喜欢这个盖饭，还是卷饼比较好吃,0,0,0,负向,1,正向,0.18389074504375458,0.8161092400550842
天天吃，会不会长胖,1,1,1,正向,0,负向,0.6076229810714722,0.392377108335495
"第一次点的时候,送餐慢，服务态度不好，隔了好久，在看评论都说送餐慢，我也很犹豫，不过抱着侥幸赌运气的成分在里面，试着又点了一次，没想到送餐速度跟我预定的时间刚好，菜也好吃。完美。满分。",1,1,1,正向,0,负向,0.9755029082298279,0.024497129023075104
不错～送餐很快～服务很好,0,0,0,负向,1,正向,0.0163396168500185,0.9836604595184326
感觉不是很好吃，有点亏，,0,0,0,负向,1,正向,0.09846404939889908,0.9015359282493591
饭菜不错，量足，但手机没信号就没接到电话，打电话过去服务员态度特别不好,0,0,0,负向,1,正向,0.18468822538852692,0.815311849117279
物美价廉！给的量挺大的，味道也不错，好评！(不是说现在手机APP下单送清至口香糖么？为什么这个百度配送人员没给我?,1,1,1,正向,0,负向,0.5973561406135559,0.4026438593864441
香菇鸡肉卷里没鸡肉。。。全是香菇,1,1,1,正向,0,负向,0.8688979148864746,0.1311020702123642
真的是不好吃，但是师傅送餐还比较快,0,0,0,负向,1,正向,0.4886409044265747,0.5113590359687805
太特么牛逼了，全是肉，卧槽！,1,1,1,正向,0,负向,0.8487318754196167,0.15126807987689972
肉有点腻了,1,1,1,正向,0,负向,0.6122942566871643,0.38770565390586853
口味挺好的，就是米饭再多点就好了。而且我也备注多加米饭了。,0,0,0,负向,1,正向,0.46843764185905457,0.5315623879432678
纯素蔬菜卷，好多香菇，对不吃香菇的人来说，要疯了....,1,1,1,正向,0,负向,0.9237205982208252,0.07627944648265839
分量挺大，女生吃不了，稍微有点辣。,1,1,1,正向,0,负向,0.6469345092773438,0.35306546092033386
每天都在吃，就是外卖小哥有点慢，老板能不能让你们外卖小哥把速度提升一点呢？,1,1,1,正向,0,负向,0.5036954879760742,0.4963044822216034
难吃，快递脾气很大,0,0,0,负向,1,正向,0.4240649938583374,0.5759350657463074
哎，要的不辣的，结果送来的超辣,0,0,0,负向,1,正向,0.4035748243331909,0.5964251756668091
微甜，本人不太爱吃,1,1,1,正向,0,负向,0.5497459173202515,0.4502541422843933
年糕好辣，不是微辣，果汁是苹果汁，送过来的没有石榴汁，好像快过期了，沙拉怎么好多水,1,1,1,正向,0,负向,0.9160242080688477,0.08397579938173294
"皮厚,菜少粥不满",0,0,0,负向,1,正向,0.24030987918376923,0.7596901655197144
就是配送大哥忘记给我拿吸管了⋯⋯其他都很棒。,1,1,1,正向,0,负向,0.7775721549987793,0.22242780029773712
"口味不错，就是,时间有点久了，粉有点碎了，还有原来是一个卤蛋啊，我以为是两个！",0,0,0,负向,1,正向,0.35652434825897217,0.6434755921363831
菜少，送餐快。,0,0,0,负向,1,正向,0.23002421855926514,0.7699757814407349
粉很好吃，但是订了卤蛋却没有。,0,0,0,负向,1,正向,0.28623417019844055,0.7137658596038818
还不错吧，配送小哥态度很好，速度略慢...肘子卷饼味道还是可以的，但是总觉得不像肘子更像红烧肉...,0,0,0,负向,1,正向,0.11626949906349182,0.8837305307388306
挺快的，但是味道不太好,0,0,0,负向,1,正向,0.19826999306678772,0.8017300367355347
煎饼果子，吉不可耐！吃吃吃！太像广告了吗？,1,1,1,正向,0,负向,0.7044040560722351,0.2955959141254425
第三次购买了,1,1,1,正向,0,负向,0.6727085113525391,0.32729145884513855
吃了两次了，卷饼可满意，其他的一般,1,1,1,正向,0,负向,0.965263843536377,0.03473617881536484
哎，态度挺积极，效率太低,0,0,0,负向,1,正向,0.4411742687225342,0.5588257312774658
味道稍微咸点！整体不错！,0,0,0,负向,1,正向,0.02973775565624237,0.9702622294425964
送的有点慢，味道很好！,0,0,0,负向,1,正向,0.0662379041314125,0.9337621331214905
"送餐速度不错,冷面有点妥了。。",0,0,0,负向,1,正向,0.186155766248703,0.8138442039489746
乌龙的送餐事件！饭很好吃！老板也积极解决了！会继续光临！,1,1,1,正向,0,负向,0.5037722587585449,0.49622777104377747
大家千万别在这家买,0,0,0,负向,1,正向,0.4736204445362091,0.5263795256614685
煎饼非常好吃，个头大，点了两，一个就吃饱了，麻辣鸡丝凉面一般，也许是个人口味问题吧。,1,1,1,正向,0,负向,0.6022489666938782,0.39775100350379944
米饭太硬了，有的还没熟,1,1,1,正向,0,负向,0.8151822686195374,0.18481767177581787
从人大的店来三义庙用了40分钟，但是是中午，店家也道歉了，理解,1,1,1,正向,0,负向,0.7642020583152771,0.23579786717891693
"可乐撒了快一半了,谢谢",1,1,1,正向,0,负向,0.6601937413215637,0.3398062288761139
超过39元必胜客就免运费了，配送也是宅急送，可是通过百度下单还要收9元运费，差评,0,0,0,负向,1,正向,0.2408798635005951,0.7591201663017273
粥有异味，请商家注意卫生,0,0,0,负向,1,正向,0.3344320058822632,0.6655680537223816
少送了一个肥牛啊！！,0,0,0,负向,1,正向,0.21597912907600403,0.7840209007263184
买了一份拉面都没有餐具呀怎么吃,1,1,1,正向,0,负向,0.8837583661079407,0.11624159663915634
"无语了啊,鱼香肉丝卷饼没有单点选项,无奈选了套餐,凑不到起送费又点了粥,于是注明了套餐送的饮品不要粥,现在好了,两个粥,真是浪费。。。还有外卖小哥的态度,啧啧。。。",0,0,0,负向,1,正向,0.20030607283115387,0.7996939420700073
也就那样，不好吃,0,0,0,负向,1,正向,0.4894806742668152,0.5105193853378296
太慢了，给送了瓶饮料，服务还算好，希望能准时送达,1,1,1,正向,0,负向,0.9048431515693665,0.09515686333179474
配送简直慢死了！！！！,0,0,0,负向,1,正向,0.42240479588508606,0.5775951743125916
最后一次买你家东西。,0,0,0,负向,1,正向,0.31403881311416626,0.685961127281189
几个菜基本都不好吃，鱼香肉丝相对稍好。配送员态度很好，按时送到！,0,0,0,负向,1,正向,0.05693245306611061,0.9430676102638245
芝士薯蓉烤过火了,1,1,1,正向,0,负向,0.653834342956543,0.3461657464504242
送餐速度不错，食材太差，吃完嘴发麻，头晕晕的。以后再也不会吃了,0,0,0,负向,1,正向,0.485436350107193,0.5145637392997742
京酱肉丝太咸了，建议下次淡一点,1,1,1,正向,0,负向,0.82049959897995,0.17950038611888885
要是菜再多些就更好了,1,1,1,正向,0,负向,0.6753490567207336,0.32465094327926636
菜汤全洒了！,0,0,0,负向,1,正向,0.41482436656951904,0.5851756930351257
